speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
110.44195,110.0,0.7059573,79.82216,0.0005377233,16.759017944335938,1.4517517,0.12345928,True,2606.990966796875,98.628174,0.37004352,-36.1350212097168,104.48937225341797,3491.6142578125,1999.5362548828125
110.2619,110.0,0.70597696,63.881897,0.00047633052,16.660572052001953,1.4764085,0.12361026,True,2648.32421875,-12.18512,0.3801167,-23.757450103759766,-21.57716941833496,3503.101806640625,2011.1370849609375
110.44156,110.0,0.7059424,79.83952,0.0005406141,16.765064239501953,1.4525633,0.123467445,True,2607.4765625,98.4939,0.36991537,-36.13766860961914,104.34864807128906,3492.995849609375,1999.34765625
110.2619,110.0,0.70596194,63.926315,0.00047935545,16.665523529052734,1.4771101,0.123612195,True,2648.740234375,-12.110291,0.37994385,-23.780540466308594,-21.48289680480957,3504.449462890625,2010.9326171875
110.44112,110.0,0.7059275,79.85664,0.00054340065,16.771032333374023,1.4533601,0.12347561,True,2607.9501953125,98.36279,0.36978722,-36.14038848876953,104.2103042602539,3494.33837890625,1999.1619873046875
110.261894,110.0,0.705947,63.970528,0.0004824847,16.67043685913086,1.4778042,0.12361464,True,2649.14697265625,-12.029144,0.37977397,-23.803274154663086,-21.382204055786133,3505.77490234375,2010.7305908203125
110.440796,110.0,0.7059126,79.87419,0.00054623187,16.77695083618164,1.454149,0.12348387,True,2608.4111328125,98.23474,0.36966205,-36.14349365234375,104.07503509521484,3495.64990234375,1998.9796142578125
110.26187,110.0,0.7059326,64.01352,0.00048547983,16.675334930419922,1.4784985,0.1236172,True,2649.55322265625,-11.9646,0.3796041,-23.825048446655273,-21.29855728149414,3507.08935546875,2010.531494140625
110.44054,110.0,0.7058983,79.893234,0.0005491674,16.78268814086914,1.4549074,0.12349141,True,2608.852783203125,98.11255,0.36953986,-36.14813232421875,103.94544982910156,3496.916259765625,1998.7982177734375
110.261856,110.0,0.70591813,64.05457,0.00048846006,16.680009841918945,1.4791563,0.12361905,True,2649.93359375,-11.912659,0.37944317,-23.84581184387207,-21.228654861450195,3508.331787109375,2010.3343505859375
110.440094,110.0,0.705884,79.91193,0.0005519688,16.788448333740234,1.4556615,0.123497665,True,2609.28369140625,97.99951,0.3694147,-36.15219497680664,103.8250732421875,3498.159912109375,1998.6162109375
110.261894,110.0,0.70590365,64.09537,0.000491485,16.684810638427734,1.4798322,0.12361902,True,2650.3212890625,-11.832489,0.37927628,-23.866039276123047,-21.130874633789062,3509.58642578125,2010.1407470703125
110.43976,110.0,0.70586985,79.93091,0.00055477023,16.794214248657227,1.4564245,0.123503774,True,2609.7255859375,97.870544,0.36929548,-36.156314849853516,103.6900863647461,3499.429931640625,1998.43994140625
110.26195,110.0,0.7058896,64.13774,0.00049450994,16.68944549560547,1.4804752,0.12362006,True,2650.68359375,-11.763489,0.37911832,-23.888280868530273,-21.04334259033203,3510.778564453125,2009.9486083984375
110.43939,110.0,0.7058558,79.9471,0.00055758655,16.799835205078125,1.4571693,0.12351054,True,2610.153564453125,97.74292,0.36917627,-36.1583251953125,103.5554428100586,3500.6474609375,1998.2655029296875
110.26192,110.0,0.70587546,64.180305,0.00049747527,16.694149017333984,1.4811301,0.1236217,True,2651.05517578125,-11.690399,0.3789574,-23.910118103027344,-20.951610565185547,3512.00244140625,2009.758544921875
110.43906,110.0,0.70584184,79.964935,0.0005604476,16.805526733398438,1.4579134,0.12351653,True,2610.57421875,97.62616,0.36905408,-36.16188430786133,103.43120574951172,3501.8515625,1998.0938720703125
110.2619,110.0,0.70586175,64.22236,0.0005005002,16.69877815246582,1.4817741,0.12362245,True,2651.4140625,-11.624176,0.37879646,-23.931568145751953,-20.867345809936523,3513.182373046875,2009.57177734375
110.43877,110.0,0.70582825,79.98274,0.000563249,16.81103515625,1.4586313,0.12352225,True,2610.9765625,97.5119,0.36893785,-36.165687561035156,103.31000518798828,3503.005859375,1997.9241943359375
110.262024,110.0,0.70584804,64.26268,0.00050346553,16.70334243774414,1.4824059,0.12362337,True,2651.76513671875,-11.562622,0.3786415,-23.951799392700195,-20.788549423217773,3514.337158203125,2009.3878173828125
110.43843,110.0,0.7058148,80.00055,0.0005660355,16.816526412963867,1.4593515,0.123527974,True,2611.3837890625,97.38513,0.3688246,-36.1693229675293,103.17710876464844,3504.174072265625,1997.755615234375
110.262085,110.0,0.7058347,64.30406,0.00050643086,16.707839965820312,1.4830239,0.12362385,True,2652.103271484375,-11.492126,0.3784895,-23.97319221496582,-20.70026397705078,3515.460693359375,2009.2047119140625
110.43814,110.0,0.70580125,80.01718,0.0005687624,16.821889877319336,1.4600525,0.12353316,True,2611.776611328125,97.263,0.36871433,-36.17205810546875,103.04789733886719,3505.3037109375,1997.58984375
110.262054,110.0,0.7058212,64.3444,0.0005093813,16.71243667602539,1.483654,0.12362465,True,2652.45068359375,-11.425415,0.37833452,-23.993526458740234,-20.615331649780273,3516.605712890625,2009.023681640625
110.437874,110.0,0.70578843,80.0363,0.00057151914,16.82733726501465,1.4607575,0.12353811,True,2612.16259765625,97.15399,0.3685981,-36.1767463684082,102.93131256103516,3506.4189453125,1997.4263916015625
110.2622,110.0,0.7058082,64.3847,0.000512287,16.716718673706055,1.4842396,0.12362471,True,2652.761474609375,-11.369324,0.3781885,-24.01445960998535,-20.54232406616211,3517.650634765625,2008.8458251953125
110.437454,110.0,0.7057754,80.051636,0.00057424605,16.83253288269043,1.4614351,0.123542964,True,2612.53857421875,97.03113,0.36849082,-36.17870330810547,102.80245971679688,3507.49609375,1997.263427734375
110.262215,110.0,0.705795,64.425575,0.00051522255,16.72110366821289,1.4848349,0.12362465,True,2653.07861328125,-11.284027,0.37804246,-24.03550148010254,-20.439504623413086,3518.720703125,2008.6695556640625
110.437294,110.0,0.70576245,80.067505,0.00057695806,16.837919235229492,1.4621339,0.12354678,True,2612.92236328125,96.914246,0.36837757,-36.18081283569336,102.67869567871094,3508.59375,1997.1058349609375
110.262215,110.0,0.70578206,64.46716,0.0005181283,16.725479125976562,1.4854314,0.123624444,True,2653.39794921875,-11.235718,0.37789643,-24.057161331176758,-20.373733520507812,3519.7919921875,2008.4954833984375
110.43692,110.0,0.70574975,80.084076,0.0005796701,16.843111038208008,1.4628,0.12355125,True,2613.27978515625,96.80908,0.36827028,-36.18428421020508,102.56622314453125,3509.618408203125,1996.9468994140625
110.26233,110.0,0.7057696,64.50644,0.0005209148,16.72986602783203,1.486026,0.12362507,True,2653.71142578125,-11.160309,0.37774742,-24.076526641845703,-20.282005310058594,3520.840087890625,2008.32470703125
110.436615,110.0,0.7057373,80.10188,0.0005823523,16.84821319580078,1.4634619,0.12355587,True,2613.639892578125,96.68689,0.36816597,-36.188331604003906,102.43836975097656,3510.662841796875,1996.792724609375
110.26236,110.0,0.705757,64.54553,0.000523746,16.73406982421875,1.4865897,0.12362543,True,2654.0029296875,-11.0911255,0.37760735,-24.096818923950195,-20.19536018371582,3521.825439453125,2008.1551513671875
110.43642,110.0,0.7057246,80.11804,0.0005850345,16.853290557861328,1.4641161,0.12356001,True,2613.990234375,96.576904,0.36805868,-36.19084167480469,102.32108306884766,3511.67041015625,1996.6412353515625
110.26242,110.0,0.70574456,64.58454,0.00052656233,16.738353729248047,1.4871662,0.1236254,True,2654.305419921875,-11.0401,0.3774643,-24.116682052612305,-20.127662658691406,3522.84130859375,2007.98828125
110.43621,110.0,0.70571244,80.135895,0.0005876869,16.8583927154541,1.4647646,0.12356338,True,2614.3310546875,96.47186,0.36795437,-36.195091247558594,102.209228515625,3512.658203125,1996.4888916015625
110.262505,110.0,0.70573246,64.62293,0.00052943826,16.742504119873047,1.4877236,0.12362492,True,2654.58935546875,-10.987152,0.3773272,-24.136089324951172,-20.059146881103516,3523.802490234375,2007.8236083984375
110.43591,110.0,0.7057005,80.15303,0.0005902499,16.863239288330078,1.465383,0.123566985,True,2614.6552734375,96.364746,0.36785305,-36.198978424072266,102.09584045410156,3513.60693359375,1996.338134765625
110.262505,110.0,0.7057203,64.65982,0.00053218007,16.746580123901367,1.4882677,0.12362471,True,2654.864501953125,-10.920898,0.3771901,-24.15464210510254,-19.97696304321289,3524.739501953125,2007.660400390625
110.43576,110.0,0.7056884,80.17015,0.0005927682,16.86827278137207,1.4660211,0.12356964,True,2614.9873046875,96.263855,0.36774874,-36.202335357666016,101.98836517333984,3514.573486328125,1996.19091796875
110.26262,110.0,0.7057082,64.69803,0.000534907,16.75074005126953,1.4888237,0.12362331,True,2655.14599609375,-10.877289,0.37705302,-24.17409896850586,-19.918048858642578,3525.68896484375,2007.4996337890625
110.435455,110.0,0.7056767,80.18715,0.000595361,16.873214721679688,1.4666495,0.12357265,True,2615.31494140625,96.156494,0.3676474,-36.206024169921875,101.875,3515.5205078125,1996.0430908203125
110.26271,110.0,0.70569646,64.73628,0.0005376637,16.754764556884766,1.489357,0.12362355,True,2655.41064453125,-10.809387,0.3769189,-24.193729400634766,-19.834787368774414,3526.59912109375,2007.3404541015625
110.435165,110.0,0.7056649,80.202805,0.0005978942,16.877979278564453,1.4672568,0.12357667,True,2615.630859375,96.04645,0.36755204,-36.208709716796875,101.75884246826172,3516.4404296875,1995.899169921875
110.26284,110.0,0.7056848,64.77365,0.0005403459,16.758893966674805,1.4899018,0.12362403,True,2655.68359375,-10.739349,0.3767848,-24.212566375732422,-19.748233795166016,3527.52587890625,2007.182861328125
110.43495,110.0,0.70565325,80.22011,0.0006004125,16.88274383544922,1.4678655,0.1235801,True,2615.947265625,95.932434,0.36745667,-36.21259689331055,101.638427734375,3517.359375,1995.7584228515625
110.26283,110.0,0.70567316,64.81082,0.0005429238,16.762845993041992,1.4904191,0.12362406,True,2655.936279296875,-10.681519,0.37665367,-24.23182487487793,-19.673877716064453,3528.3984375,2007.027099609375
110.434784,110.0,0.705642,80.236435,0.0006028563,16.88760757446289,1.4684732,0.12358317,True,2616.252197265625,95.84137,0.36735237,-36.21555709838867,101.53984832763672,3518.24560546875,1995.618408203125
110.26299,110.0,0.7056618,64.84859,0.0005456507,16.766780853271484,1.4909389,0.12362343,True,2656.18798828125,-10.636688,0.37652552,-24.25116539001465,-19.614347457885742,3529.26708984375,2006.8748779296875
110.4346,110.0,0.7056306,80.25159,0.00060530007,16.892269134521484,1.4690638,0.12358633,True,2616.55712890625,95.72986,0.36725998,-36.21822738647461,101.42314910888672,3519.123779296875,1995.478515625
110.263016,110.0,0.7056506,64.886086,0.0005482435,16.770706176757812,1.4914522,0.12362376,True,2656.436279296875,-10.577972,0.37639737,-24.27033805847168,-19.540679931640625,3530.131103515625,2006.7225341796875
110.43433,110.0,0.70561945,80.26816,0.00060769916,16.89684295654297,1.4696343,0.12358916,True,2616.83642578125,95.638245,0.3671646,-36.22214126586914,101.32460021972656,3519.95068359375,1995.34130859375
110.26309,110.0,0.7056391,64.92139,0.0005507916,16.774581909179688,1.4919565,0.12362304,True,2656.674560546875,-10.516052,0.37626922,-24.287845611572266,-19.463687896728516,3530.95556640625,2006.573486328125
110.43416,110.0,0.7056085,80.284805,0.00061008334,16.90161895751953,1.4702308,0.123591274,True,2617.13525390625,95.53943,0.36706924,-36.22541809082031,101.22001647949219,3520.81787109375,1995.2071533203125
110.26326,110.0,0.7056281,64.95896,0.0005533993,16.778385162353516,1.492451,0.12362212,True,2656.90673828125,-10.465668,0.37614703,-24.30752944946289,-19.398855209350586,3531.7666015625,2006.4268798828125
110.43396,110.0,0.70559764,80.29909,0.0006124526,16.906105041503906,1.4707947,0.12359449,True,2617.418212890625,95.43146,0.36697984,-36.2275505065918,101.10647583007812,3521.6357421875,1995.0738525390625
110.263275,110.0,0.7056172,64.99576,0.0005559176,16.782228469848633,1.4929473,0.123622864,True,2657.14013671875,-10.407898,0.37602186,-24.326234817504883,-19.32609748840332,3532.587890625,2006.280517578125
110.43374,110.0,0.7055868,80.31535,0.0006147325,16.91063690185547,1.4713562,0.123596966,True,2617.689453125,95.34119,0.36688447,-36.23123550415039,101.00932312011719,3522.433349609375,1994.9422607421875
110.26341,110.0,0.70560676,65.03096,0.0005583763,16.785999298095703,1.4934351,0.12362221,True,2657.366455078125,-10.352051,0.37589967,-24.343870162963867,-19.255653381347656,3533.376220703125,2006.13720703125
110.4336,110.0,0.7055762,80.331436,0.0006171018,16.914966583251953,1.4718988,0.12359941,True,2617.95556640625,95.23944,0.36679804,-36.23493957519531,100.9020767211914,3523.21484375,1994.8131103515625
110.2635,110.0,0.70559597,65.065125,0.000560835,16.78972816467285,1.4939146,0.12362251,True,2657.588134765625,-10.302643,0.37577748,-24.361034393310547,-19.19182586669922,3534.1513671875,2005.9951171875
110.43346,110.0,0.70556575,80.34862,0.00061932206,16.91944694519043,1.4724491,0.123601586,True,2618.21875,95.15045,0.36670566,-36.239044189453125,100.80654907226562,3523.993896484375,1994.6845703125
110.263565,110.0,0.70558554,65.09975,0.0005632341,16.793373107910156,1.4943826,0.12362152,True,2657.799560546875,-10.257416,0.37566125,-24.378677368164062,-19.132862091064453,3534.89599609375,2005.85546875
110.433266,110.0,0.7055551,80.364624,0.00062157214,16.923786163330078,1.472981,0.1236034,True,2618.470703125,95.061646,0.36661923,-36.24259567260742,100.7119369506836,3524.739013671875,1994.5570068359375
110.26369,110.0,0.7055751,65.13355,0.0005656332,16.79709243774414,1.4948599,0.12362102,True,2658.016845703125,-10.205994,0.37553906,-24.395374298095703,-19.06808853149414,3535.653076171875,2005.7176513671875
110.43317,110.0,0.70554477,80.38179,0.0006237775,16.928081512451172,1.4735112,0.12360537,True,2618.723388671875,94.966064,0.3665328,-36.24706268310547,100.6109390258789,3525.49072265625,1994.431640625
110.263885,110.0,0.7055649,65.166504,0.00056797266,16.800735473632812,1.4953244,0.123621225,True,2658.2265625,-10.163605,0.37542284,-24.411874771118164,-19.012056350708008,3536.385986328125,2005.58056640625
110.43285,110.0,0.7055347,80.398315,0.0006260276,16.932369232177734,1.4740429,0.12360844,True,2618.97900390625,94.86621,0.36644936,-36.25081253051758,100.50535583496094,3526.2470703125,1994.306396484375
110.26393,110.0,0.70555454,65.20051,0.00057034194,16.804349899291992,1.4957826,0.12362176,True,2658.428466796875,-10.09198,0.3753066,-24.42934799194336,-18.925914764404297,3537.102783203125,2005.44482421875
110.43277,110.0,0.7055248,80.41374,0.00062815845,16.93670082092285,1.474577,0.1236113,True,2619.2333984375,94.7746,0.36636293,-36.25347900390625,100.40740966796875,3526.994384765625,1994.1864013671875
110.26404,110.0,0.70554465,65.23634,0.0005726516,16.80779457092285,1.4962156,0.12362158,True,2658.61328125,-10.050934,0.37519634,-24.448469161987305,-18.87064552307129,3537.7802734375,2005.3111572265625
110.43254,110.0,0.7055149,80.42694,0.0006302893,16.940841674804688,1.4750838,0.12361351,True,2619.466796875,94.685425,0.36627948,-36.255271911621094,100.31234741210938,3527.671875,1994.06591796875
110.26422,110.0,0.7055348,65.270645,0.0005748868,16.811397552490234,1.4966698,0.123621345,True,2658.81201171875,-9.988159,0.3750831,-24.465538024902344,-18.79451560974121,3538.493896484375,2005.1800537109375
110.43242,110.0,0.705505,80.441864,0.0006323159,16.944934844970703,1.4755905,0.123615324,True,2619.708984375,94.58368,0.36619902,-36.25849151611328,100.20556640625,3528.3837890625,1993.9483642578125
110.26434,110.0,0.70552504,65.30435,0.0005771369,16.814870834350586,1.4971039,0.1236217,True,2658.998291015625,-9.938507,0.37497282,-24.482900619506836,-18.730606079101562,3539.168212890625,2005.049072265625
110.43236,110.0,0.70549536,80.456726,0.00063441694,16.948959350585938,1.4760814,0.1236178,True,2619.93408203125,94.49292,0.36611855,-36.26154708862305,100.10836791992188,3529.049560546875,1993.831787109375
110.26433,110.0,0.7055154,65.33692,0.00057938695,16.818323135375977,1.4975379,0.12362221,True,2659.183837890625,-9.897888,0.37486255,-24.499265670776367,-18.676406860351562,3539.838134765625,2004.92041015625
110.43228,110.0,0.7054857,80.47337,0.0006364286,16.953155517578125,1.4765823,0.1236192,True,2620.15283203125,94.42413,0.36603212,-36.265872955322266,100.03301239013672,3529.706787109375,1993.715087890625
110.264435,110.0,0.70550585,65.36881,0.0005815774,16.821735382080078,1.4979687,0.12362108,True,2659.3671875,-9.865662,0.37475526,-24.514986038208008,-18.632638931274414,3540.490234375,2004.7947998046875
110.43208,110.0,0.7054763,80.49014,0.00063849986,16.95716094970703,1.4770589,0.12362045,True,2620.3623046875,94.34589,0.36595166,-36.27067947387695,99.95006561279297,3530.33935546875,1993.5987548828125
110.26459,110.0,0.7054963,65.39969,0.0005837083,16.82510757446289,1.4983892,0.12362081,True,2659.54150390625,-9.816437,0.37464797,-24.530029296875,-18.572004318237305,3541.115234375,2004.670654296875
110.43198,110.0,0.7054666,80.507416,0.0006404519,16.960796356201172,1.4774942,0.12362152,True,2620.548583984375,94.24756,0.3658831,-36.2761116027832,99.84738159179688,3530.924072265625,1993.485107421875
110.264694,110.0,0.7054869,65.426575,0.00058576465,16.828510284423828,1.4988115,0.12362057,True,2659.720703125,-9.768616,0.3745407,-24.542373657226562,-18.5107479095459,3541.74462890625,2004.5452880859375
110.43177,110.0,0.70545757,80.529434,0.00064234436,16.964153289794922,1.4778817,0.12362069,True,2620.6982421875,94.152405,0.3658235,-36.28523635864258,99.74595642089844,3531.443115234375,1993.3724365234375
110.264725,110.0,0.7054778,65.44757,0.0005877316,16.831727981567383,1.4992063,0.123618215,True,2659.87841796875,-9.712219,0.37443936,-24.551122665405273,-18.439897537231445,3542.29736328125,2004.4210205078125
110.43158,110.0,0.7054484,80.553986,0.0006441325,16.967514038085938,1.4782636,0.12361744,True,2620.8349609375,94.07434,0.36575794,-36.295372009277344,99.66072082519531,3531.947509765625,1993.2618408203125
110.26477,110.0,0.7054687,65.46521,0.00058963895,16.83502197265625,1.4996154,0.123613775,True,2660.050048828125,-9.666748,0.37433505,-24.557764053344727,-18.380809783935547,3542.86181640625,2004.29931640625
110.4315,110.0,0.7054392,80.581924,0.00064598024,16.970874786376953,1.4786391,0.12361348,True,2620.96875,93.99988,0.36569536,-36.30781555175781,99.57984924316406,3532.456298828125,1993.15185546875
110.26485,110.0,0.70545965,65.48113,0.0005915314,16.838191986083984,1.500005,0.12360972,True,2660.206787109375,-9.642456,0.37423372,-24.563739776611328,-18.34454917907715,3543.37744140625,2004.1796875
110.43138,110.0,0.7054304,80.61018,0.0006478429,16.97426414489746,1.4790156,0.12361026,True,2621.09814453125,93.929565,0.36563277,-36.320011138916016,99.5033950805664,3532.95703125,1993.0400390625
110.26477,110.0,0.70545065,65.497284,0.00059343874,16.841251373291016,1.500382,0.12360549,True,2660.355712890625,-9.614807,0.37413538,-24.570056915283203,-18.305843353271484,3543.873779296875,2004.0604248046875
110.43129,110.0,0.70542145,80.63806,0.000649631,16.977615356445312,1.4793799,0.123606056,True,2621.212646484375,93.87732,0.3655672,-36.3321533203125,99.44483947753906,3533.424560546875,1992.9288330078125
110.264915,110.0,0.7054417,65.51176,0.0005953461,16.844444274902344,1.500781,0.12360057,True,2660.519775390625,-9.590515,0.37403405,-24.574613571166992,-18.27159881591797,3544.398193359375,2003.944580078125
110.431015,110.0,0.70541275,80.66713,0.00065146387,16.98096466064453,1.4797542,0.12360263,True,2621.34716796875,93.80023,0.3655076,-36.3452033996582,99.36341857910156,3533.941162109375,1992.819091796875
110.26494,110.0,0.7054328,65.52782,0.00059717894,16.84746551513672,1.5011473,0.12359679,True,2660.6572265625,-9.538361,0.3739357,-24.581268310546875,-18.20832633972168,3544.858154296875,2003.8282470703125
110.43094,110.0,0.70540416,80.692856,0.0006532073,16.98428726196289,1.4801266,0.123600066,True,2621.477294921875,93.72827,0.36544502,-36.35516357421875,99.28568267822266,3534.43701171875,1992.7132568359375
110.264946,110.0,0.70542425,65.5453,0.000598982,16.85051155090332,1.5015223,0.12359324,True,2660.80419921875,-9.510742,0.37384033,-24.588823318481445,-18.16891098022461,3545.35205078125,2003.7135009765625
110.43085,110.0,0.7053954,80.71904,0.00065493584,16.987470626831055,1.4804769,0.12359691,True,2621.59033203125,93.66498,0.3653854,-36.36642837524414,99.2163314819336,3534.880859375,1992.607177734375
110.264946,110.0,0.7054155,65.5604,0.0006007999,16.853595733642578,1.501899,0.123589784,True,2660.95458984375,-9.483124,0.37374198,-24.59402847290039,-18.130830764770508,3545.847900390625,2003.6002197265625
110.43063,110.0,0.70538694,80.74727,0.00065663457,16.990764617919922,1.4808371,0.12359357,True,2621.70751953125,93.60535,0.36532283,-36.37907409667969,99.15118408203125,3535.348876953125,1992.5015869140625
110.265045,110.0,0.7054071,65.575134,0.00060255826,16.85661506652832,1.5022686,0.12358588,True,2661.09765625,-9.444122,0.37364662,-24.59935760498047,-18.081554412841797,3546.313232421875,2003.489013671875
110.43063,110.0,0.7053784,80.77429,0.0006582439,16.993894577026367,1.4811835,0.123591125,True,2621.823974609375,93.53345,0.3652662,-36.39073181152344,99.07450866699219,3535.810302734375,1992.3988037109375
110.265045,110.0,0.7053987,65.58981,0.0006043017,16.859569549560547,1.5026278,0.12358332,True,2661.237060546875,-9.428894,0.37355125,-24.60500144958496,-18.055828094482422,3546.7734375,2003.3779296875
110.43054,110.0,0.70537007,80.80235,0.0006599128,16.997053146362305,1.4815207,0.123587936,True,2621.92138671875,93.48132,0.3652066,-36.40333938598633,99.01612854003906,3536.226318359375,1992.29443359375
110.26511,110.0,0.70539045,65.603,0.0006059855,16.862518310546875,1.5029883,0.12357935,True,2661.375244140625,-9.406769,0.37345886,-24.609088897705078,-18.02431297302246,3547.224853515625,2003.268798828125
110.430435,110.0,0.7053619,80.83037,0.00066158175,17.00020980834961,1.4818633,0.12358484,True,2622.03076171875,93.42114,0.365147,-36.41584396362305,98.95122528076172,3536.676025390625,1992.1905517578125
110.26512,110.0,0.7053821,65.61696,0.00060766935,16.865421295166016,1.5033417,0.12357581,True,2661.507568359375,-9.381866,0.37336648,-24.614242553710938,-17.99004364013672,3547.65966796875,2003.159912109375
110.43031,110.0,0.70535386,80.85771,0.0006631464,17.003313064575195,1.4821954,0.12358183,True,2622.1298828125,93.3656,0.3650874,-36.427852630615234,98.89047241210938,3537.094970703125,1992.08837890625
110.265076,110.0,0.70537406,65.63112,0.0006093085,16.868267059326172,1.5036826,0.12357217,True,2661.63037109375,-9.351471,0.37327707,-24.619482040405273,-17.950145721435547,3548.072998046875,2003.052734375
110.43022,110.0,0.7053458,80.8844,0.000664711,17.006370544433594,1.4825218,0.12357816,True,2622.22314453125,93.315125,0.36503077,-36.439491271972656,98.83489990234375,3537.495361328125,1991.988525390625
110.2652,110.0,0.7053661,65.64441,0.0006108582,16.871150970458984,1.5040333,0.12356824,True,2661.7626953125,-9.329559,0.37318468,-24.623903274536133,-17.919286727905273,3548.505859375,2002.947998046875
110.43013,110.0,0.70533776,80.91147,0.0006662458,17.009361267089844,1.4828479,0.12357521,True,2622.32421875,93.24988,0.36497712,-36.45165252685547,98.76538848876953,3537.914306640625,1991.88916015625
110.26516,110.0,0.7053581,65.65765,0.00061252713,16.8740234375,1.5043778,0.123565525,True,2661.890380859375,-9.303223,0.37309527,-24.62853240966797,-17.883546829223633,3548.927490234375,2002.8424072265625
110.430046,110.0,0.70532984,80.93912,0.00066778064,17.01241683959961,1.4831719,0.12357259,True,2622.416748046875,93.201355,0.36491752,-36.46394348144531,98.7111587524414,3538.31591796875,1991.790771484375
110.26522,110.0,0.70535,65.67058,0.00061404705,16.8768310546875,1.5047164,0.123562545,True,2662.01611328125,-9.28418,0.37300587,-24.632923126220703,-17.855493545532227,3549.338134765625,2002.7392578125
110.43002,110.0,0.70532197,80.96625,0.00066922605,17.015483856201172,1.483499,0.123570144,True,2622.513671875,93.144714,0.3648609,-36.4759521484375,98.65000915527344,3538.72265625,1991.69287109375
110.26529,110.0,0.7053423,65.68443,0.0006155968,16.879592895507812,1.5050478,0.123559564,True,2662.1328125,-9.268158,0.37291944,-24.63812828063965,-17.83092498779297,3549.73046875,2002.6365966796875
110.42987,110.0,0.7053143,80.99185,0.00067074597,17.01836395263672,1.4838059,0.12356758,True,2622.6005859375,93.08734,0.36480725,-36.48717498779297,98.5879135131836,3539.10205078125,1991.5950927734375
110.265335,110.0,0.70533437,65.697754,0.0006171167,16.882366180419922,1.5053747,0.1235567,True,2662.2490234375,-9.233185,0.372833,-24.64280891418457,-17.786745071411133,3550.124267578125,2002.5343017578125
110.42978,110.0,0.7053064,81.017624,0.0006721616,17.021377563476562,1.4841306,0.1235649,True,2622.697509765625,93.02826,0.36475062,-36.4981575012207,98.52406311035156,3539.506103515625,1991.5003662109375
110.265366,110.0,0.70532674,65.71179,0.0006186068,16.88518714904785,1.5057156,0.12355399,True,2662.37255859375,-9.205017,0.3727436,-24.648120880126953,-17.748933792114258,3550.5322265625,2002.4337158203125
110.429665,110.0,0.705299,81.04402,0.0006736368,17.024274826049805,1.484436,0.123562455,True,2622.78173828125,92.97455,0.36469698,-36.5099983215332,98.46516418457031,3539.874267578125,1991.4071044921875
110.26553,110.0,0.70531905,65.72485,0.0006200671,16.88785171508789,1.5060289,0.12355173,True,2662.478515625,-9.176941,0.37266016,-24.652847290039062,-17.71164894104004,3550.89404296875,2002.334228515625
110.42969,110.0,0.7052915,81.06824,0.0006750375,17.02713394165039,1.4847474,0.123560786,True,2622.8779296875,92.90485,0.3646493,-36.52000427246094,98.39124298095703,3540.2666015625,1991.314453125
110.26549,110.0,0.7053116,65.73933,0.00062154233,16.89053726196289,1.5063488,0.12354979,True,2662.59130859375,-9.162079,0.3725797,-24.658775329589844,-17.687252044677734,3551.28271484375,2002.234130859375
110.429535,110.0,0.705284,81.09364,0.0006763637,17.029979705810547,1.4850421,0.123558134,True,2622.94970703125,92.86377,0.36459267,-36.531368255615234,98.34405517578125,3540.60107421875,1991.2203369140625
110.26556,110.0,0.70530427,65.75154,0.00062294304,16.893272399902344,1.5066733,0.12354687,True,2662.70556640625,-9.130768,0.37249327,-24.662405014038086,-17.647367477416992,3551.66357421875,2002.1370849609375
110.42947,110.0,0.70527667,81.11978,0.0006777495,17.032743453979492,1.4853354,0.12355554,True,2623.03173828125,92.80432,0.364545,-36.543270111083984,98.28080749511719,3540.966796875,1991.1297607421875
110.2656,110.0,0.70529693,65.76377,0.00062434375,16.89588737487793,1.5069785,0.12354487,True,2662.8076171875,-9.108276,0.37240982,-24.66683578491211,-17.61602783203125,3552.00830078125,2002.040283203125
110.429436,110.0,0.7052694,81.14554,0.0006790757,17.03554916381836,1.4856257,0.12355304,True,2623.103515625,92.7572,0.36449134,-36.55458450317383,98.22847747802734,3541.301025390625,1991.0394287109375
110.26558,110.0,0.70528966,65.775955,0.00062565506,16.89849090576172,1.5072851,0.12354174,True,2662.910400390625,-9.093689,0.37232935,-24.67099952697754,-17.593185424804688,3552.357666015625,2001.945068359375
110.4293,110.0,0.7052623,81.171234,0.0006803125,17.03837776184082,1.4859192,0.12354991,True,2623.176513671875,92.71484,0.3644377,-36.566062927246094,98.18148040771484,3541.63916015625,1990.948974609375
110.26573,110.0,0.70528233,65.78847,0.00062696636,16.901086807250977,1.5075903,0.123538464,True,2663.00927734375,-9.0598755,0.3722489,-24.67537498474121,-17.551626205444336,3552.693359375,2001.8521728515625
110.429276,110.0,0.70525503,81.19481,0.0006816387,17.04110336303711,1.486212,0.12354788,True,2623.264404296875,92.64697,0.36439002,-36.57588577270508,98.11034393310547,3542.00537109375,1990.8619384765625
110.26581,110.0,0.7052753,65.80218,0.00062832236,16.90371322631836,1.5078969,0.12353712,True,2663.115234375,-9.039124,0.37216842,-24.680892944335938,-17.521738052368164,3553.054931640625,2001.7578125
