speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
12.912204,12.651,0.6375642,0.021962158,-1.0994322e-06,1.232075e-05,0.0,False,0.0,143.595947265625,0.0
13.868889,13.202,0.6374388,0.02201723,-1.0994322e-06,1.232075e-05,0.0,False,0.0,226.554931640625,0.0
14.2491665,14.282,0.6375452,0.02201723,-1.0794425e-06,1.2335684e-05,0.0,False,0.0,89.38897705078125,0.0
14.911463,15.677,0.6378776,0.022035586,-1.0794425e-06,1.2350619e-05,0.0,False,0.0,308.9610595703125,0.0
15.412179,17.179,0.6380779,0.0220723,-1.0994322e-06,1.2335684e-05,0.0,False,0.0,421.0,0.0
15.683891,18.733,0.6377999,0.022090657,-1.0794425e-06,1.2335684e-05,0.0,False,0.0,421.0,0.0
16.170933,20.343,0.6372607,0.022109013,-1.0794425e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
17.13708,21.968,0.63669086,0.022164084,-1.0794425e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
18.65961,23.583,0.6361054,0.022145726,-1.0794425e-06,1.2335684e-05,0.0,False,0.0,421.0,0.0
20.553112,25.149,0.6355737,0.02218244,-1.0794425e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
22.455984,26.658,0.6351362,0.022219153,-1.0794425e-06,1.2335684e-05,0.0,False,0.0,421.0,0.0
24.151142,28.116,0.63480216,0.022219153,-1.0594529e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
25.649801,29.528,0.6345521,0.022255868,-1.0594529e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
27.046299,30.898,0.63434654,0.022329295,-1.0594529e-06,1.2335684e-05,0.0,False,0.0,421.0,0.0
28.389872,32.224,0.6341519,0.022329295,-1.0794425e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
29.69894,33.508,0.6339355,0.022347651,-1.0594529e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
30.996294,34.754,0.63368475,0.022384364,-1.0594529e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
32.302048,35.965,0.6334395,0.022402722,-1.0394632e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
33.611073,37.144,0.633238,0.022402722,-1.0594529e-06,1.2350619e-05,0.0,False,0.0,421.0,0.0
34.89933,38.292,0.6330525,0.022457791,-1.0794425e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
36.148033,39.412,0.63284534,0.022457791,-1.0394632e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
37.35317,40.506,0.63260794,0.022512862,-1.0394632e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
38.51915,41.572,0.63234675,0.022512862,-1.0794425e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
39.651756,42.613,0.6320693,0.022567933,-1.0594529e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
40.755554,43.629,0.63178205,0.022567933,-1.0594529e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
41.833633,44.623,0.63148886,0.022623003,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
42.887924,45.594,0.63119286,0.02264136,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
43.91961,46.544,0.6308963,0.022623003,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
44.929356,47.475,0.6306002,0.02269643,-1.0394632e-06,1.2365553e-05,0.0,False,0.0,421.0,0.0
45.917652,48.386,0.6303057,0.02269643,-1.0194735e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
46.88487,49.28,0.6300132,0.02269643,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
47.8314,50.156,0.62972295,0.022769857,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
48.757793,51.015,0.6294348,0.022788214,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
49.664577,51.857,0.6291487,0.022806572,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
50.55244,52.683,0.6288646,0.02286164,-9.994839e-07,1.2380487e-05,0.0,False,0.0,421.0,0.0
51.422085,53.493,0.6285819,0.02286164,-1.0394632e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
52.274208,54.288,0.6283004,0.02286164,-1.0194735e-06,1.2410355e-05,0.0,False,0.0,421.0,0.0
53.10957,55.069,0.6280199,0.022916712,-1.0194735e-06,1.2380487e-05,0.0,False,0.0,421.0,0.0
53.928875,55.836,0.62774014,0.022935068,-1.0394632e-06,1.2395421e-05,0.0,False,0.0,421.0,0.0
54.732773,56.59,0.62746084,0.022953425,-1.0194735e-06,1.2395421e-05,0.0,False,0.0,421.0,0.0
55.5219,57.331,0.6271818,0.023008496,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
56.296818,58.059,0.6269031,0.023026852,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
57.058044,58.774,0.6266244,0.023026852,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
57.806072,59.478,0.62634563,0.023063567,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
58.541313,60.171,0.62606686,0.023081923,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
59.264175,60.852,0.625788,0.023118636,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
59.975002,61.522,0.62550896,0.02315535,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
60.665707,62.181,0.6252295,0.023210421,-9.994839e-07,1.2410355e-05,0.0,False,0.0,416.15533447265625,0.0
61.34522,62.829,0.6249483,0.023210421,-9.994839e-07,1.2410355e-05,0.0,False,0.0,410.03619384765625,0.0
62.019188,63.468,0.62466645,0.023228778,-9.994839e-07,1.2395421e-05,0.0,False,0.0,404.019775390625,0.0
62.688282,64.096,0.6243845,0.023247134,-9.994839e-07,1.242529e-05,0.0,False,0.0,397.58306884765625,0.0
63.35185,64.714,0.6241028,0.02326549,-9.994839e-07,1.2410355e-05,0.0,False,0.0,390.3492431640625,0.0
64.00975,65.3,0.6238216,0.023302205,-9.994839e-07,1.2410355e-05,0.0,False,0.0,382.5286865234375,0.0
64.656265,65.683,0.623541,0.023320561,-9.994839e-07,1.2410355e-05,0.0,False,0.0,371.03057861328125,0.0
65.25196,65.913,0.6232582,0.023338918,-9.994839e-07,1.2410355e-05,0.0,False,0.0,331.3284912109375,0.0
65.824265,66.018,0.62296766,0.023393989,-9.994839e-07,1.242529e-05,0.0,False,0.0,273.1527099609375,0.0
66.3766,65.924,0.6226714,0.023412345,-9.794942e-07,1.242529e-05,0.0,False,0.0,193.94573974609375,0.0
66.85932,65.566,0.62237144,0.023430701,-9.994839e-07,1.242529e-05,0.0,False,0.0,78.66888427734375,0.0
67.13464,64.77,0.6220739,0.023449058,-9.794942e-07,1.242529e-05,0.0,False,0.0,-74.39846801757812,0.0
66.7091,63.606,0.62183565,0.023467416,-9.994839e-07,1.242529e-05,0.0,False,0.0,-268.0006103515625,0.0
65.10037,62.024,0.6220818,0.023485772,-9.595045e-07,1.242529e-05,0.0,False,0.0,-400.2353515625,0.0
62.68554,60.079,0.6228104,0.023522485,-9.994839e-07,1.242529e-05,0.0,False,0.0,-405.1187744140625,0.0
59.99044,57.806,0.62275887,0.023540843,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-335.3943176269531,0.0
57.608047,55.332,0.6227893,0.0235592,-9.994839e-07,1.242529e-05,0.0,False,0.0,-270.19891357421875,0.0
55.319714,52.755,0.62293684,0.023595912,-9.595045e-07,1.242529e-05,0.0,False,0.0,-299.5125732421875,0.0
52.94561,50.195,0.62332463,0.02366934,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-366.5389404296875,0.0
50.498226,47.827,0.62374634,0.023650983,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-413.5164489746094,0.0
48.015713,45.764,0.62406033,0.023687696,-9.595045e-07,1.242529e-05,0.0,False,0.0,-410.5502014160156,0.0
45.72502,44.098,0.6243375,0.02372441,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-338.94903564453125,0.0
43.93635,42.897,0.62460715,0.023742767,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-212.32984924316406,0.0
42.876526,42.083,0.6248776,0.023742767,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-78.9644775390625,0.0
42.29597,41.707,0.62511694,0.023816194,-9.595045e-07,1.2455158e-05,0.0,False,0.0,-20.59356689453125,0.0
41.95503,41.583,0.6253178,0.023816194,-9.595045e-07,1.2440224e-05,0.0,False,0.0,29.2818603515625,0.0
41.686275,41.609,0.6254859,0.023852907,-9.595045e-07,1.2455158e-05,0.0,False,0.0,82.52017211914062,0.0
41.512474,41.837,0.6256218,0.023889622,-9.595045e-07,1.2440224e-05,0.0,False,0.0,154.0262451171875,0.0
41.566196,42.361,0.625687,0.023889622,-9.595045e-07,1.2440224e-05,0.0,False,0.0,247.66375732421875,0.0
41.935787,43.3,0.62554735,0.023926334,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,347.9730224609375,0.0
42.575466,44.295,0.6250396,0.023963049,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
43.459435,45.267,0.6243284,0.023981405,-9.595045e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
44.6414,46.219,0.6237132,0.023999762,-9.595045e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
45.8779,47.15,0.6232356,0.024036476,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
47.002594,48.063,0.6227976,0.024054833,-9.3951485e-07,1.2470093e-05,0.0,False,0.0,419.868896484375,0.0
47.855145,48.957,0.62238455,0.02407319,-9.595045e-07,1.2470093e-05,0.0,False,0.0,379.3939208984375,0.0
48.66055,49.834,0.6220181,0.024091545,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,383.8197021484375,0.0
49.485954,50.694,0.6217,0.02412826,-9.595045e-07,1.2455158e-05,0.0,False,0.0,393.37078857421875,0.0
50.332592,51.537,0.62140393,0.02412826,-9.195252e-07,1.2455158e-05,0.0,False,0.0,396.41241455078125,0.0
51.17755,52.255,0.62111795,0.024201687,-9.195252e-07,1.2470093e-05,0.0,False,0.0,393.0927734375,0.0
51.983383,52.39,0.62086207,0.024201687,-9.195252e-07,1.2470093e-05,0.0,False,0.0,369.43194580078125,0.0
52.56887,52.024,0.62067443,0.0242384,-9.195252e-07,1.2485027e-05,0.0,False,0.0,244.7984619140625,0.0
52.962036,51.424,0.6205185,0.024256757,-9.195252e-07,1.2470093e-05,0.0,False,0.0,46.00225830078125,0.0
53.027065,50.712,0.6204359,0.024275115,-9.195252e-07,1.2470093e-05,0.0,False,0.0,-168.71897888183594,0.0
52.179234,49.871,0.620705,0.024311827,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-329.3937683105469,0.0
50.52408,48.867,0.6213401,0.024330184,-9.195252e-07,1.2470093e-05,0.0,False,0.0,-332.0027160644531,0.0
48.778217,47.615,0.6213918,0.024366898,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-202.93991088867188,0.0
47.524426,46.025,0.62125796,0.024403611,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-98.280029296875,0.0
46.267242,44.232,0.62131447,0.024421968,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-177.99305725097656,0.0
44.59012,42.314,0.6213943,0.024458682,-8.995355e-07,1.2470093e-05,0.0,False,0.0,-300.69573974609375,0.0
42.453606,40.317,0.6215526,0.024458682,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-357.9796142578125,0.0
40.111618,38.268,0.62178105,0.024513753,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-336.3344421386719,0.0
37.932995,36.163,0.6220121,0.024513753,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-278.6593017578125,0.0
35.969013,34.001,0.62219703,0.024550466,-8.7954584e-07,1.2485027e-05,0.0,False,0.0,-267.09466552734375,0.0
33.979225,31.764,0.622327,0.024550466,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-317.30596923828125,0.0
31.79435,29.448,0.6224156,0.024605537,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-376.2947692871094,0.0
29.415411,27.116,0.6224874,0.024605537,-8.995355e-07,1.2499961e-05,0.0,False,0.0,-407.80474853515625,0.0
26.965294,24.84,0.6225667,0.02464225,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-400.4266357421875,0.0
24.601595,22.663,0.6226704,0.024678964,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-363.01214599609375,0.0
22.433016,20.63,0.6228102,0.02469732,-8.7954584e-07,1.2485027e-05,0.0,False,0.0,-318.15997314453125,0.0
20.486374,18.905,0.62298685,0.024715677,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-281.4532775878906,0.0
18.857378,17.796,0.6231906,0.02475239,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-218.70388793945312,0.0
17.98629,17.506,0.62341064,0.024770748,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-64.005126953125,0.0
18.25995,17.738,0.6236467,0.024789104,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,120.279541015625,0.0
18.62246,18.431,0.6238893,0.024825817,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,105.50286865234375,0.0
19.128895,19.626,0.6242196,0.024844175,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,206.10333251953125,0.0
19.969849,21.137,0.6246079,0.024862532,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,404.39666748046875,0.0
20.458868,22.757,0.6246479,0.024880888,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
20.81142,24.341,0.6241734,0.024917603,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
21.560581,25.865,0.623491,0.024935959,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
22.904224,27.335,0.6227952,0.024954315,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
24.647915,28.758,0.622171,0.024991028,-8.595561e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
26.473063,30.138,0.6216392,0.025009386,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
28.142546,31.474,0.6211926,0.025064455,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
29.594994,32.715,0.62084615,0.025064455,-8.595561e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
30.91963,33.84,0.62057066,0.02510117,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
32.193275,34.906,0.6203229,0.02510117,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
33.446915,35.933,0.62007135,0.025174597,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
34.698654,36.922,0.6198217,0.025174597,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
35.94979,37.868,0.61960834,0.02521131,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
37.181393,38.861,0.6194293,0.025229666,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
38.3734,39.946,0.61924666,0.025248025,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
39.51916,41.015,0.6190377,0.025303094,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
40.622787,42.058,0.6188014,0.02532145,-8.595561e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
41.691185,43.076,0.6185446,0.025339808,-8.3956644e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
42.730213,44.07,0.6182739,0.025376521,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
43.74409,45.042,0.6179941,0.025394877,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
44.73568,45.994,0.617709,0.025394877,-8.595561e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
45.70685,46.924,0.6174209,0.025449948,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
46.637985,47.702,0.6171322,0.025449948,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,411.06976318359375,0.0
47.511192,48.165,0.6168419,0.025486663,-8.1957677e-07,1.2544764e-05,0.0,False,0.0,381.0997314453125,0.0
48.27684,48.491,0.61654913,0.02550502,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,301.9384765625,0.0
49.021053,48.78,0.6162496,0.025541732,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,210.6644287109375,0.0
49.743233,49.068,0.6159588,0.025560088,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,111.0797119140625,0.0
50.381294,49.351,0.6156887,0.025596803,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,14.055755615234375,0.0
50.78387,49.617,0.6154507,0.025633516,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,-64.83712768554688,0.0
50.87816,49.861,0.6153029,0.025633516,-8.595561e-07,1.2559698e-05,0.0,False,0.0,-94.41586303710938,0.0
50.847725,50.084,0.61538637,0.02567023,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,-60.853363037109375,0.0
50.719456,50.324,0.61571693,0.025706943,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,-4.375396728515625,0.0
50.676304,50.628,0.61593604,0.0257253,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,77.19970703125,0.0
50.932632,50.984,0.61582977,0.025743658,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,152.56005859375,0.0
51.356716,51.388,0.615628,0.02578037,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,173.5196533203125,0.0
51.77668,51.798,0.61540663,0.025798727,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,169.0103759765625,0.0
52.161488,52.183,0.6151564,0.025798727,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,166.6668701171875,0.0
52.547062,52.558,0.61488324,0.025872154,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,166.48760986328125,0.0
52.962082,52.95,0.6145979,0.025872154,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,164.0797119140625,0.0
53.420105,53.395,0.6143144,0.025890512,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,159.12322998046875,0.0
53.939705,53.918,0.614044,0.025927225,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,156.25628662109375,0.0
54.531982,54.49,0.6137927,0.025963938,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,156.76953125,0.0
55.163918,55.076,0.61356664,0.025963938,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,152.45208740234375,0.0
55.795662,55.627,0.6133688,0.026019009,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,142.9974365234375,0.0
56.381657,56.086,0.6132027,0.026037365,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,126.59307861328125,0.0
56.871704,56.447,0.61307514,0.026055723,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,100.91485595703125,0.0
57.248123,56.699,0.61298937,0.02607408,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,74.88018798828125,0.0
57.48734,56.874,0.6129502,0.026129149,-8.3956644e-07,1.2589567e-05,0.0,False,0.0,49.793182373046875,0.0
57.61001,57.007,0.6129417,0.026147507,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,36.935821533203125,0.0
57.66967,57.119,0.61292946,0.026129149,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,39.20391845703125,0.0
57.723713,57.225,0.61289525,0.02618422,-7.995871e-07,1.2574632e-05,0.0,False,0.0,49.951873779296875,0.0
57.80211,57.359,0.612852,0.026220934,-7.995871e-07,1.2589567e-05,0.0,False,0.0,60.568267822265625,0.0
57.922626,57.563,0.6128082,0.02623929,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,71.90579223632812,0.0
58.108616,57.852,0.61275446,0.026257647,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,88.8255615234375,0.0
58.37418,58.266,0.6126761,0.02629436,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,109.5262451171875,0.0
58.74738,58.782,0.61256003,0.02629436,-7.995871e-07,1.2589567e-05,0.0,False,0.0,138.89691162109375,0.0
59.215313,59.386,0.6123986,0.02634943,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,166.5655517578125,0.0
59.75366,60.001,0.6121894,0.026367787,-8.1957677e-07,1.2604501e-05,0.0,False,0.0,192.22686767578125,0.0
60.3068,60.56,0.6119359,0.026386146,-7.995871e-07,1.2604501e-05,0.0,False,0.0,206.18572998046875,0.0
60.828156,61.035,0.6116488,0.026404502,-7.995871e-07,1.2604501e-05,0.0,False,0.0,206.908935546875,0.0
61.306595,61.418,0.6113447,0.026441215,-7.995871e-07,1.2604501e-05,0.0,False,0.0,198.10638427734375,0.0
61.756763,61.749,0.6110418,0.02647793,-7.995871e-07,1.2604501e-05,0.0,False,0.0,180.3367919921875,0.0
62.21629,62.06,0.6107521,0.02647793,-7.995871e-07,1.2604501e-05,0.0,False,0.0,158.15179443359375,0.0
62.69299,62.364,0.6104919,0.026496286,-8.1957677e-07,1.2604501e-05,0.0,False,0.0,130.427490234375,0.0
63.157867,62.661,0.61028075,0.026532998,-7.995871e-07,1.2604501e-05,0.0,False,0.0,98.10552978515625,0.0
63.565018,62.936,0.61013556,0.026569713,-7.995871e-07,1.26194345e-05,0.0,False,0.0,66.71307373046875,0.0
63.86769,63.167,0.6100667,0.02658807,-7.995871e-07,1.2604501e-05,0.0,False,0.0,42.145843505859375,0.0
64.03941,63.342,0.6100672,0.026624784,-7.995871e-07,1.2604501e-05,0.0,False,0.0,29.0113525390625,0.0
64.09895,63.455,0.61009765,0.026624784,-7.995871e-07,1.26194345e-05,0.0,False,0.0,29.900177001953125,0.0
64.10036,63.528,0.6101063,0.026679853,-7.995871e-07,1.26194345e-05,0.0,False,0.0,40.083648681640625,0.0
64.10656,63.593,0.61007863,0.026679853,-7.995871e-07,1.2604501e-05,0.0,False,0.0,53.564666748046875,0.0
64.148674,63.744,0.6100359,0.026716568,-7.995871e-07,1.26194345e-05,0.0,False,0.0,64.61907958984375,0.0
64.27577,64.093,0.60998195,0.02675328,-7.995871e-07,1.26194345e-05,0.0,False,0.0,85.03689575195312,0.0
64.56454,64.572,0.60989803,0.026771637,-7.995871e-07,1.26194345e-05,0.0,False,0.0,126.21942138671875,0.0
64.98622,65.144,0.6097646,0.026826708,-7.995871e-07,1.26194345e-05,0.0,False,0.0,160.8839111328125,0.0
65.48562,65.729,0.6095691,0.026826708,-7.795974e-07,1.26194345e-05,0.0,False,0.0,187.60357666015625,0.0
65.994835,66.269,0.6093137,0.026826708,-7.995871e-07,1.2634369e-05,0.0,False,0.0,202.3922119140625,0.0
66.4746,66.735,0.6090112,0.02686342,-7.995871e-07,1.26194345e-05,0.0,False,0.0,207.47564697265625,0.0
66.91892,67.133,0.60868,0.026918491,-7.995871e-07,1.2634369e-05,0.0,False,0.0,204.89361572265625,0.0
67.35172,67.565,0.6083404,0.026918491,-7.795974e-07,1.2634369e-05,0.0,False,0.0,196.7811279296875,0.0
67.84562,68.103,0.608004,0.026936848,-7.995871e-07,1.2634369e-05,0.0,False,0.0,196.4998779296875,0.0
68.44029,68.642,0.60768354,0.026991919,-7.795974e-07,1.2634369e-05,0.0,False,0.0,203.80426025390625,0.0
69.06306,69.121,0.6074009,0.02704699,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,194.19451904296875,0.0
69.656715,69.586,0.60715556,0.027010275,-7.995871e-07,1.2649303e-05,0.0,False,0.0,169.70654296875,0.0
70.2258,70.127,0.606928,0.02704699,-7.995871e-07,1.2634369e-05,0.0,False,0.0,147.80694580078125,0.0
70.80887,70.693,0.6067049,0.027102059,-7.995871e-07,1.2649303e-05,0.0,False,0.0,143.16082763671875,0.0
71.38257,71.333,0.60648745,0.027083702,-7.995871e-07,1.2634369e-05,0.0,False,0.0,140.43890380859375,0.0
71.97596,71.95,0.6062703,0.027120417,-7.995871e-07,1.2649303e-05,0.0,False,0.0,151.76885986328125,0.0
72.540306,72.554,0.60605574,0.02715713,-7.995871e-07,1.2634369e-05,0.0,False,0.0,155.81622314453125,0.0
73.0811,73.147,0.6058354,0.027193844,-7.995871e-07,1.2634369e-05,0.0,False,0.0,162.4481201171875,0.0
73.60149,73.73,0.60560507,0.027193844,-7.795974e-07,1.2649303e-05,0.0,False,0.0,171.0272216796875,0.0
74.10604,74.305,0.6053622,0.0272122,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,181.1546630859375,0.0
74.598404,74.872,0.60510594,0.02726727,-7.795974e-07,1.2649303e-05,0.0,False,0.0,192.364501953125,0.0
75.08009,75.435,0.6048373,0.027285628,-7.995871e-07,1.2649303e-05,0.0,False,0.0,204.04132080078125,0.0
75.55346,75.99,0.6045588,0.027303984,-7.995871e-07,1.2664238e-05,0.0,False,0.0,216.5518798828125,0.0
76.01709,76.428,0.6042728,0.027340697,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,228.87957763671875,0.0
76.43471,76.597,0.6039785,0.027340697,-7.795974e-07,1.2649303e-05,0.0,False,0.0,224.72039794921875,0.0
76.76645,76.601,0.60366875,0.027377412,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,186.18853759765625,0.0
77.058136,76.516,0.60334456,0.027395768,-7.995871e-07,1.2649303e-05,0.0,False,0.0,134.5345458984375,0.0
77.31392,76.378,0.6030232,0.027414124,-7.795974e-07,1.2664238e-05,0.0,False,0.0,74.53256225585938,0.0
77.49027,76.205,0.6027288,0.027469195,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,11.7420654296875,0.0
77.51108,76.015,0.6025056,0.027469195,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,-43.8013916015625,0.0
77.311806,75.817,0.6024347,0.027524266,-7.795974e-07,1.2664238e-05,0.0,False,0.0,-77.45315551757812,0.0
76.85182,75.595,0.6026369,0.027505908,-7.795974e-07,1.2664238e-05,0.0,False,0.0,-77.86013793945312,0.0
76.150925,75.324,0.60314864,0.027579335,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,-40.88519287109375,0.0
75.48792,74.99,0.60345626,0.027579335,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,27.250701904296875,0.0
75.17199,74.583,0.6032921,0.02761605,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,79.98178100585938,0.0
75.05566,74.104,0.60314924,0.027652763,-7.396181e-07,1.2664238e-05,0.0,False,0.0,64.71005249023438,0.0
74.8359,73.556,0.60305166,0.027652763,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,4.803863525390625,0.0
74.39928,72.944,0.60294515,0.027689477,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-49.96136474609375,0.0
73.78413,72.283,0.6028441,0.027707834,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-80.34609985351562,0.0
73.06342,71.622,0.60275096,0.02772619,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-89.9520263671875,0.0
72.32133,71.059,0.6026902,0.027744547,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-82.16043090820312,0.0
71.67071,70.683,0.6027228,0.027799617,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-53.841461181640625,0.0
71.21908,70.45,0.6028547,0.027817974,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,-8.279541015625,0.0
70.962776,70.285,0.60300416,0.02783633,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,28.6085205078125,0.0
70.810165,70.182,0.60309374,0.027873045,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,44.007080078125,0.0
