speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
109.81772,110.0,0.6715003,56.011696,0.00021624565,19.70958137512207,2.5776455,0.2946247,True,4000.0,-304.92093,0.0,-27.46367073059082,-286.4256591796875,7973.5576171875,978.6361083984375
110.73534,110.0,0.6713363,54.58039,0.0,14.084075927734375,1.9398804,0.28545386,True,4000.0,421.0,0.0,-21.06461524963379,316.523681640625,8255.42578125,873.7265625
109.818085,110.0,0.6715053,56.009476,0.00022177398,19.70940589904785,2.5776742,0.2946643,True,4000.0,-304.90015,0.0,-27.463348388671875,-286.40875244140625,7973.2734375,978.8740844726562
110.73553,110.0,0.6713414,54.572174,0.0,14.081025123596191,1.9396,0.28548664,True,4000.0,421.0,0.0,-21.06097412109375,316.52447509765625,8255.1162109375,873.9622192382812
109.81854,110.0,0.6715104,56.002594,0.0002270788,19.708581924438477,2.5775902,0.2947119,True,4000.0,-304.90076,0.0,-27.461322784423828,-286.4061584472656,7972.96923828125,979.1093139648438
110.73565,110.0,0.67134625,54.562317,0.0,14.077778816223145,1.9392877,0.2855364,True,4000.0,421.0,0.0,-21.056642532348633,316.5211181640625,8254.7998046875,874.19287109375
109.81894,110.0,0.6715155,55.998344,0.00023216009,19.708389282226562,2.577612,0.2947598,True,4000.0,-304.88882,0.0,-27.460071563720703,-286.3949890136719,7972.6923828125,979.3391723632812
110.73595,110.0,0.6713513,54.554474,0.0,14.07469367980957,1.939008,0.28557175,True,4000.0,421.0,0.0,-21.05316734313965,316.52056884765625,8254.5009765625,874.4197387695312
109.819405,110.0,0.67152035,55.988678,0.00023685396,19.706937789916992,2.577443,0.29481268,True,4000.0,-304.90863,0.0,-27.457178115844727,-286.40618896484375,7972.3837890625,979.5674438476562
110.73607,110.0,0.6713562,54.544357,0.0,14.071856498718262,1.9387345,0.28562695,True,4000.0,421.0,0.0,-21.048364639282227,316.5146789550781,8254.203125,874.6387939453125
109.81975,110.0,0.6715251,55.985474,0.00024148822,19.706695556640625,2.5774682,0.29485777,True,4000.0,-304.89365,0.0,-27.45641326904297,-286.3934631347656,7972.1240234375,979.7860717773438
110.73626,110.0,0.6713611,54.53717,0.0,14.069082260131836,1.9384851,0.2856589,True,4000.0,421.0,0.0,-21.045085906982422,316.5149230957031,8253.92578125,874.8541259765625
109.8201,110.0,0.67153025,55.9786,0.00024595857,19.70574951171875,2.5773683,0.29490292,True,4000.0,-304.89673,0.0,-27.454448699951172,-286.3929748535156,7971.8408203125,980.0014038085938
110.73643,110.0,0.671366,54.529617,0.0,14.06668472290039,1.9382648,0.28570282,True,4000.0,421.0,0.0,-21.041475296020508,316.5114440917969,8253.642578125,875.064208984375
109.82052,110.0,0.671535,55.974266,0.0002501607,19.705089569091797,2.57733,0.29494536,True,4000.0,-304.88754,0.0,-27.453306198120117,-286.384033203125,7971.5830078125,980.2113037109375
110.73663,110.0,0.6713709,54.520752,0.0,14.063652992248535,1.9379721,0.285745,True,4000.0,421.0,0.0,-21.03761100769043,316.5106506347656,8253.3642578125,875.2709350585938
109.8209,110.0,0.6715399,55.967323,0.00025430322,19.70423698425293,2.5772545,0.29499692,True,4000.0,-304.89075,0.0,-27.451141357421875,-286.38372802734375,7971.31884765625,980.4177856445312
110.73683,110.0,0.6713756,54.513367,0.0,14.061155319213867,1.937746,0.28578788,True,4000.0,421.0,0.0,-21.034122467041016,316.5075988769531,8253.0986328125,875.4720458984375
109.82134,110.0,0.6715446,55.96134,0.0002580583,19.703269958496094,2.5771685,0.29504156,True,4000.0,-304.89417,0.0,-27.44948387145996,-286.3838806152344,7971.05859375,980.6196899414062
110.736984,110.0,0.6713805,54.50396,0.0,14.058201789855957,1.9374561,0.28583533,True,4000.0,421.0,0.0,-21.02988052368164,316.5049743652344,8252.83203125,875.6682739257812
109.821655,110.0,0.6715493,55.956444,0.0002618283,19.702861785888672,2.5771575,0.2950902,True,4000.0,-304.88373,0.0,-27.447988510131836,-286.37432861328125,7970.82080078125,980.8148803710938
110.73715,110.0,0.6713849,54.498222,0.0,14.055899620056152,1.9372587,0.28586936,True,4000.0,421.0,0.0,-21.027143478393555,316.5043640136719,8252.5849609375,875.8607177734375
109.82211,110.0,0.67155397,55.95134,0.00026534498,19.702110290527344,2.577091,0.2951288,True,4000.0,-304.88098,0.0,-27.44664764404297,-286.3700866699219,7970.57373046875,981.0067749023438
110.73738,110.0,0.6713898,54.488693,0.0,14.052753448486328,1.93694,0.28591716,True,4000.0,421.0,0.0,-21.023021697998047,316.50262451171875,8252.318359375,876.0496215820312
109.822426,110.0,0.6715587,55.94352,0.00026875734,19.701190948486328,2.5770109,0.29518604,True,4000.0,-304.8873,0.0,-27.44403076171875,-286.3721923828125,7970.33203125,981.1959838867188
110.73756,110.0,0.6713942,54.483437,0.0,14.050891876220703,1.9367912,0.28595605,True,4000.0,421.0,0.0,-21.020265579223633,316.4992980957031,8252.0908203125,876.2323608398438
109.822815,110.0,0.6715634,55.939194,0.00027179718,19.700273513793945,2.5769334,0.2952209,True,4000.0,-304.88416,0.0,-27.4431095123291,-286.3680725097656,7970.0966796875,981.3789672851562
110.73772,110.0,0.67139906,54.474594,0.0,14.048136711120605,1.9365127,0.2859999,True,4000.0,421.0,0.0,-21.016294479370117,316.4979553222656,8251.841796875,876.4117431640625
109.82315,110.0,0.67156774,55.933334,0.00027498603,19.699626922607422,2.5768886,0.29527125,True,4000.0,-304.87933,0.0,-27.441184997558594,-286.36248779296875,7969.8759765625,981.5574951171875
110.7379,110.0,0.6714034,54.46872,0.0,14.045940399169922,1.9363194,0.28603846,True,4000.0,421.0,0.0,-21.013521194458008,316.49652099609375,8251.6171875,876.5868530273438
109.82358,110.0,0.67157245,55.928116,0.00027786195,19.698789596557617,2.5768158,0.29531103,True,4000.0,-304.87805,0.0,-27.43974494934082,-286.3594970703125,7969.6513671875,981.7325439453125
110.738075,110.0,0.67140806,54.46003,0.0,14.043087005615234,1.9360316,0.28608423,True,4000.0,421.0,0.0,-21.00971794128418,316.49481201171875,8251.37890625,876.758544921875
109.82395,110.0,0.67157704,55.92221,0.00028072298,19.698211669921875,2.5767815,0.2953615,True,4000.0,-304.87408,0.0,-27.437803268432617,-286.3546142578125,7969.43896484375,981.9033203125
110.7383,110.0,0.6714125,54.45337,0.0,14.040560722351074,1.9357994,0.28612512,True,4000.0,421.0,0.0,-21.00666618347168,316.49365234375,8251.16015625,876.92626953125
109.824356,110.0,0.6715813,55.914993,0.00028327107,19.6971492767334,2.5766737,0.29540825,True,4000.0,-304.88177,0.0,-27.435623168945312,-286.3581237792969,7969.21630859375,982.071533203125
110.73845,110.0,0.67141694,54.44539,0.0,14.03808307647705,1.9355559,0.28617227,True,4000.0,421.0,0.0,-21.002918243408203,316.49072265625,8250.94140625,877.0889282226562
109.82465,110.0,0.6715857,55.910156,0.00028584898,19.696596145629883,2.5766463,0.29545337,True,4000.0,-304.87576,0.0,-27.434192657470703,-286.35223388671875,7969.01708984375,982.2337036132812
110.73865,110.0,0.6714213,54.44014,0.0,14.036067962646484,1.9353776,0.2862063,True,4000.0,421.0,0.0,-21.000343322753906,316.4898986816406,8250.7373046875,877.2478637695312
109.825005,110.0,0.6715901,55.904114,0.00028820336,19.69554328918457,2.5765402,0.29549366,True,4000.0,-304.87836,0.0,-27.43248176574707,-286.3521728515625,7968.80712890625,982.3926391601562
110.7387,110.0,0.67142534,54.433243,0.0,14.03391170501709,1.9351676,0.2862503,True,4000.0,421.0,0.0,-20.997095108032227,316.4875183105469,8250.5283203125,877.40283203125
109.825386,110.0,0.6715943,55.902237,0.00029052794,19.69557762145996,2.5765944,0.29553014,True,4000.0,-304.8548,0.0,-27.43195915222168,-286.33367919921875,7968.6318359375,982.5452270507812
110.73901,110.0,0.67143,54.42659,0.0,14.030994415283203,1.9348822,0.2862842,True,4000.0,421.0,0.0,-20.994400024414062,316.48974609375,8250.3212890625,877.5571899414062
109.82579,110.0,0.6715988,55.891495,0.0002925843,19.694046020507812,2.5764093,0.29558688,True,4000.0,-304.87836,0.0,-27.428386688232422,-286.3481140136719,7968.4130859375,982.7005004882812
110.739136,110.0,0.67143416,54.418907,0.0,14.028807640075684,1.9346716,0.28633952,True,4000.0,421.0,0.0,-20.990663528442383,316.4840393066406,8250.1220703125,877.7047119140625
109.82611,110.0,0.6716031,55.88829,0.00029456615,19.69368553161621,2.5764203,0.29562718,True,4000.0,-304.86597,0.0,-27.42753028869629,-286.3379821777344,7968.240234375,982.8474731445312
110.7393,110.0,0.67143834,54.413017,0.0,14.026527404785156,1.9344575,0.28637064,True,4000.0,421.0,0.0,-20.98793601989746,316.48504638671875,8249.9365234375,877.8497924804688
109.826416,110.0,0.67160714,55.882492,0.000296548,19.6929874420166,2.5763516,0.29566807,True,4000.0,-304.8634,0.0,-27.425777435302734,-286.33441162109375,7968.05322265625,982.9913940429688
110.739525,110.0,0.67144257,54.407776,0.0,14.024590492248535,1.9342761,0.28640997,True,4000.0,421.0,0.0,-20.985397338867188,316.4835205078125,8249.748046875,877.9913940429688
109.8268,110.0,0.6716116,55.87538,0.00029826164,19.691675186157227,2.5762174,0.29571295,True,4000.0,-304.87433,0.0,-27.42361068725586,-286.3403625488281,7967.86181640625,983.1339111328125
110.73968,110.0,0.6714468,54.40068,0.0,14.022543907165527,1.9340742,0.28645656,True,4000.0,421.0,0.0,-20.98203468322754,316.4801330566406,8249.5654296875,878.1282348632812
109.82709,110.0,0.6716158,55.870865,0.00029999018,19.690982818603516,2.5761757,0.2957551,True,4000.0,-304.86923,0.0,-27.4222469329834,-286.33538818359375,7967.6943359375,983.2704467773438
110.739746,110.0,0.67145073,54.394905,0.0,14.02048110961914,1.933881,0.28649276,True,4000.0,421.0,0.0,-20.97932243347168,316.479736328125,8249.3916015625,878.2619018554688
109.8275,110.0,0.6716199,55.86888,0.0003017336,19.691030502319336,2.5762186,0.2957877,True,4000.0,-304.8451,0.0,-27.421716690063477,-286.31671142578125,7967.54248046875,983.4011840820312
110.74004,110.0,0.6714549,54.387886,0.0,14.01746654510498,1.933574,0.2865294,True,4000.0,421.0,0.0,-20.976547241210938,316.4822998046875,8249.2041015625,878.3958129882812
109.8278,110.0,0.6716238,55.857956,0.00030320883,19.68962860107422,2.5760505,0.29584694,True,4000.0,-304.8712,0.0,-27.417957305908203,-286.3330993652344,7967.35009765625,983.5360107421875
110.7401,110.0,0.67145896,54.38282,0.0,14.015984535217285,1.9334486,0.28657717,True,4000.0,421.0,0.0,-20.973777770996094,316.4761962890625,8249.0439453125,878.5223999023438
109.828156,110.0,0.6716279,55.857002,0.00030460954,19.689477920532227,2.5760875,0.2958744,True,4000.0,-304.8454,0.0,-27.417957305908203,-286.3138122558594,7967.2119140625,983.6610717773438
110.74035,110.0,0.67146313,54.376213,0.0,14.013360977172852,1.9331784,0.2866078,True,4000.0,421.0,0.0,-20.971019744873047,316.4797668457031,8248.873046875,878.6494750976562
109.82851,110.0,0.67163193,55.84761,0.00030602515,19.688257217407227,2.5759418,0.29592708,True,4000.0,-304.86203,0.0,-27.414756774902344,-286.3236389160156,7967.03271484375,983.78759765625
110.74054,110.0,0.671467,54.370132,0.0,14.011476516723633,1.9330013,0.2866572,True,4000.0,421.0,0.0,-20.968050003051758,316.47528076171875,8248.7119140625,878.7706298828125
109.82876,110.0,0.671636,55.84237,0.00030721724,19.687339782714844,2.575871,0.29596853,True,4000.0,-304.8655,0.0,-27.413223266601562,-286.3249816894531,7966.8779296875,983.909912109375
110.740585,110.0,0.6714709,54.36531,0.0,14.009912490844727,1.9328575,0.28669095,True,4000.0,421.0,0.0,-20.965530395507812,316.4737854003906,8248.5654296875,878.887939453125
109.8291,110.0,0.6716399,55.84091,0.00030845404,19.68724822998047,2.5758963,0.29599658,True,4000.0,-304.84042,0.0,-27.4129581451416,-286.3060607910156,7966.74755859375,984.0244140625
110.74086,110.0,0.67147464,54.359573,0.0,14.007464408874512,1.9326091,0.2867236,True,4000.0,421.0,0.0,-20.963199615478516,316.4765930175781,8248.4033203125,879.0056762695312
109.82944,110.0,0.6716437,55.83142,0.00030960143,19.685897827148438,2.5757391,0.29604888,True,4000.0,-304.86316,0.0,-27.409732818603516,-286.3201599121094,7966.57568359375,984.1427001953125
110.74089,110.0,0.6714786,54.353996,0.0,14.005809783935547,1.9324543,0.28677154,True,4000.0,421.0,0.0,-20.960369110107422,316.4711608886719,8248.255859375,879.1173095703125
109.8298,110.0,0.6716474,55.830597,0.0003106296,19.685956954956055,2.5758018,0.2960781,True,4000.0,-304.83417,0.0,-27.40961265563965,-286.2986145019531,7966.46337890625,984.252197265625
110.74118,110.0,0.6714823,54.347565,0.0,14.003033638000488,1.9321692,0.28680193,True,4000.0,421.0,0.0,-20.957822799682617,316.4754943847656,8248.1044921875,879.229736328125
109.830086,110.0,0.67165136,55.820297,0.00031158328,19.684673309326172,2.5756423,0.2961326,True,4000.0,-304.8593,0.0,-27.406076431274414,-286.314697265625,7966.294921875,984.364990234375
110.74125,110.0,0.6714862,54.34323,0.0,14.001731872558594,1.9320598,0.2868473,True,4000.0,421.0,0.0,-20.955360412597656,316.4695739746094,8247.96875,879.3355712890625
109.83039,110.0,0.6716552,55.818573,0.00031244755,19.6843318939209,2.5756505,0.29616028,True,4000.0,-304.83923,0.0,-27.405797958374023,-286.2994689941406,7966.177734375,984.4698486328125
110.74144,110.0,0.6714901,54.337784,0.0,13.999627113342285,1.9318452,0.28687626,True,4000.0,421.0,0.0,-20.952978134155273,316.47235107421875,8247.8310546875,879.4412841796875
109.83067,110.0,0.67165905,55.811325,0.00031335652,19.683330535888672,2.575539,0.2962045,True,4000.0,-304.8468,0.0,-27.403364181518555,-286.3033447265625,7966.03515625,984.5745849609375
110.741615,110.0,0.6714938,54.33281,0.0,13.997982025146484,1.9316888,0.28691867,True,4000.0,421.0,0.0,-20.950559616088867,316.4695739746094,8247.6953125,879.5429077148438
109.83105,110.0,0.6716625,55.806236,0.00031405687,19.682430267333984,2.5754633,0.2962429,True,4000.0,-304.84805,0.0,-27.40180015563965,-286.3030700683594,7965.90478515625,984.6764526367188
110.74169,110.0,0.67149746,54.325974,0.0,13.99576187133789,1.9314587,0.28695995,True,4000.0,421.0,0.0,-20.947505950927734,316.4687194824219,8247.5625,879.6419677734375
109.831345,110.0,0.6716664,55.802742,0.00031489134,19.682334899902344,2.5754864,0.29628164,True,4000.0,-304.83398,0.0,-27.400571823120117,-286.2920227050781,7965.79443359375,984.773193359375
110.74193,110.0,0.671501,54.321426,0.0,13.993620872497559,1.9312518,0.28699106,True,4000.0,421.0,0.0,-20.945526123046875,316.4701232910156,8247.435546875,879.7396850585938
109.83163,110.0,0.6716701,55.79473,0.00031545758,19.681241989135742,2.5753593,0.29632485,True,4000.0,-304.84824,0.0,-27.397958755493164,-286.30072021484375,7965.654296875,984.8712158203125
110.742035,110.0,0.6715048,54.316254,0.0,13.99205207824707,1.9310989,0.28703338,True,4000.0,421.0,0.0,-20.942913055419922,316.4665832519531,8247.3115234375,879.8328247070312
109.83186,110.0,0.6716738,55.791046,0.00031602383,19.680688858032227,2.575331,0.29635966,True,4000.0,-304.83826,0.0,-27.396848678588867,-286.292724609375,7965.5458984375,984.9635009765625
110.742165,110.0,0.6715082,54.312653,0.0,13.99061393737793,1.9309657,0.2870617,True,4000.0,421.0,0.0,-20.94110107421875,316.4674377441406,8247.2001953125,879.9242553710938
109.8322,110.0,0.6716774,55.787033,0.00031670928,19.680072784423828,2.5752776,0.29639068,True,4000.0,-304.83228,0.0,-27.39567756652832,-286.28717041015625,7965.4306640625,985.0533447265625
110.74233,110.0,0.6715119,54.306305,0.0,13.988349914550781,1.9307265,0.28710172,True,4000.0,421.0,0.0,-20.938400268554688,316.4673767089844,8247.0703125,880.014404296875
109.83246,110.0,0.6716807,55.78026,0.00031717122,19.67930030822754,2.5752075,0.29643714,True,4000.0,-304.83752,0.0,-27.39324951171875,-286.2895812988281,7965.31494140625,985.1430053710938
110.74243,110.0,0.67151546,54.302765,0.0,13.986948013305664,1.9306042,0.28713626,True,4000.0,421.0,0.0,-20.936553955078125,316.4654846191406,8246.96484375,880.100830078125
109.832756,110.0,0.6716843,55.77706,0.00031761825,19.678804397583008,2.5751772,0.29646552,True,4000.0,-304.82578,0.0,-27.392383575439453,-286.28033447265625,7965.21240234375,985.22802734375
110.742645,110.0,0.67151886,54.29737,0.0,13.984981536865234,1.9303994,0.2871693,True,4000.0,421.0,0.0,-20.934175491333008,316.466796875,8246.84765625,880.1865234375
109.833046,110.0,0.67168796,55.76982,0.00031805038,19.677772521972656,2.5750659,0.29650956,True,4000.0,-304.83835,0.0,-27.389942169189453,-286.2879638671875,7965.09375,985.3137817382812
110.7428,110.0,0.67152226,54.292694,0.0,13.983473777770996,1.9302537,0.2872097,True,4000.0,421.0,0.0,-20.93184471130371,316.46368408203125,8246.7431640625,880.2679443359375
109.833206,110.0,0.6716912,55.76497,0.000318408,19.676925659179688,2.574993,0.29654527,True,4000.0,-304.84073,0.0,-27.388450622558594,-286.2887268066406,7964.98828125,985.3955078125
110.74274,110.0,0.6715258,54.290154,0.0,13.98263931274414,1.930188,0.2872365,True,4000.0,421.0,0.0,-20.93027687072754,316.4624328613281,8246.6513671875,880.345947265625
109.83366,110.0,0.6716948,55.766678,0.00031879544,19.677330017089844,2.5750864,0.29655904,True,4000.0,-304.79697,0.0,-27.389217376708984,-286.2569580078125,7964.92236328125,985.468994140625
110.74307,110.0,0.67152923,54.282166,0.0,13.979162216186523,1.929802,0.28727078,True,4000.0,421.0,0.0,-20.927574157714844,316.46917724609375,8246.521484375,880.4288940429688
109.83396,110.0,0.6716981,55.753662,0.00031916797,19.6760196685791,2.5749161,0.29662633,True,4000.0,-304.83398,0.0,-27.38430404663086,-286.28118896484375,7964.791015625,985.5520629882812
110.743195,110.0,0.6715325,54.278038,0.0,13.977792739868164,1.9296892,0.28731975,True,4000.0,421.0,0.0,-20.925270080566406,316.46185302734375,8246.4306640625,880.503662109375
109.83419,110.0,0.67170143,55.750137,0.00031916797,19.67536735534668,2.5748763,0.2966553,True,4000.0,-304.83057,0.0,-27.38344955444336,-286.2784423828125,7964.69970703125,985.6277465820312
110.74327,110.0,0.6715358,54.273254,0.0,13.97626781463623,1.9295332,0.2873468,True,4000.0,421.0,0.0,-20.922861099243164,316.4627380371094,8246.3427734375,880.5764770507812
109.83443,110.0,0.6717049,55.746796,0.0003195703,19.67506980895996,2.57486,0.29668593,True,4000.0,-304.81836,0.0,-27.382413864135742,-286.2690734863281,7964.61572265625,985.6981201171875
110.7434,110.0,0.67153895,54.269882,0.0,13.974747657775879,1.929385,0.28737628,True,4000.0,421.0,0.0,-20.921276092529297,316.4635925292969,8246.248046875,880.6481323242188
109.83464,110.0,0.6717082,55.741653,0.00031971931,19.67435646057129,2.5747914,0.29671994,True,4000.0,-304.81888,0.0,-27.380712509155273,-286.2682189941406,7964.5224609375,985.7689819335938
110.7436,110.0,0.67154235,54.2666,0.0,13.973478317260742,1.9292634,0.28740793,True,4000.0,421.0,0.0,-20.91965103149414,316.4624328613281,8246.158203125,880.7179565429688
109.834946,110.0,0.6717115,55.73587,0.00031980872,19.67323875427246,2.5746756,0.2967543,True,4000.0,-304.82602,0.0,-27.378883361816406,-286.27227783203125,7964.42626953125,985.8388671875
110.74365,110.0,0.67154574,54.261047,0.0,13.971870422363281,1.9290934,0.2874474,True,4000.0,421.0,0.0,-20.917055130004883,316.4607238769531,8246.068359375,880.7846069335938
109.835236,110.0,0.6717144,55.733475,0.00032007694,19.673095703125,2.574698,0.29678643,True,4000.0,-304.80963,0.0,-27.378034591674805,-286.2598876953125,7964.35888671875,985.9035034179688
110.743774,110.0,0.6715486,54.256424,0.0,13.969836235046387,1.9288883,0.28747624,True,4000.0,421.0,0.0,-20.9151668548584,316.46307373046875,8245.98046875,880.8512573242188
109.8355,110.0,0.67171764,55.728333,0.00032018125,19.672775268554688,2.5746706,0.2968217,True,4000.0,-304.80786,0.0,-27.376201629638672,-286.2575378417969,7964.2763671875,985.968505859375
110.74394,110.0,0.6715519,54.252357,0.0,13.968047142028809,1.9287105,0.28750908,True,4000.0,421.0,0.0,-20.9133243560791,316.4624938964844,8245.89453125,880.9160766601562
109.83574,110.0,0.6717208,55.721855,0.00032018125,19.671926498413086,2.574582,0.29685974,True,4000.0,-304.81433,0.0,-27.374032974243164,-286.2611083984375,7964.18896484375,986.0330810546875
110.744095,110.0,0.67155504,54.24903,0.0,13.966900825500488,1.9286025,0.2875416,True,4000.0,421.0,0.0,-20.911527633666992,316.46087646484375,8245.8193359375,880.977783203125
109.8359,110.0,0.671724,55.716797,0.00032016635,19.67094612121582,2.5744836,0.2968908,True,4000.0,-304.81934,0.0,-27.37251091003418,-286.2640075683594,7964.1044921875,986.0949096679688
110.74412,110.0,0.67155826,54.246124,0.0,13.966081619262695,1.9285271,0.28757054,True,4000.0,421.0,0.0,-20.909828186035156,316.45941162109375,8245.7490234375,881.036376953125
109.83622,110.0,0.6717272,55.716087,0.00032027066,19.670795440673828,2.574502,0.2969112,True,4000.0,-304.79526,0.0,-27.372407913208008,-286.2462463378906,7964.0498046875,986.15087890625
110.74434,110.0,0.67156136,54.24044,0.0,13.9638032913208,1.9282792,0.28760096,True,4000.0,421.0,0.0,-20.907711029052734,316.4629211425781,8245.6591796875,881.096923828125
109.83649,110.0,0.67173034,55.70771,0.00032030046,19.669824600219727,2.5743892,0.29695854,True,4000.0,-304.81332,0.0,-27.369333267211914,-286.2577209472656,7963.9599609375,986.2110595703125
110.74446,110.0,0.67156434,54.23619,0.0,13.96236801147461,1.928143,0.28764114,True,4000.0,421.0,0.0,-20.905603408813477,316.4591369628906,8245.5888671875,881.1528930664062
109.83664,110.0,0.6717332,55.70343,0.00032018125,19.669174194335938,2.5743382,0.29698992,True,4000.0,-304.814,0.0,-27.367992401123047,-286.25775146484375,7963.89111328125,986.2672729492188
110.744514,110.0,0.6715672,54.2341,0.0,13.961579322814941,1.9280772,0.28766358,True,4000.0,421.0,0.0,-20.90424919128418,316.4587097167969,8245.53125,881.2061767578125
109.83692,110.0,0.67173624,55.701965,0.00032016635,19.668922424316406,2.5743325,0.29700845,True,4000.0,-304.79642,0.0,-27.367712020874023,-286.2446594238281,7963.83349609375,986.3182983398438
110.74458,110.0,0.6715703,54.229195,0.0,13.959640502929688,1.9278631,0.2876934,True,4000.0,421.0,0.0,-20.902278900146484,316.4610595703125,8245.451171875,881.260498046875
109.837234,110.0,0.67173916,55.697693,0.00032021105,19.668766021728516,2.5743349,0.2970446,True,4000.0,-304.78665,0.0,-27.366008758544922,-286.2366027832031,7963.77587890625,986.3699340820312
110.74474,110.0,0.6715731,54.224777,0.0,13.957557678222656,1.9276545,0.28772628,True,4000.0,421.0,0.0,-20.900543212890625,316.4620361328125,8245.376953125,881.3143920898438
109.83743,110.0,0.67174214,55.691025,0.00032006204,19.668115615844727,2.574265,0.29708314,True,4000.0,-304.79596,0.0,-27.363651275634766,-286.2421569824219,7963.70263671875,986.4232177734375
110.744934,110.0,0.6715761,54.22209,0.0,13.956457138061523,1.9275539,0.28775555,True,4000.0,421.0,0.0,-20.899017333984375,316.4600524902344,8245.3173828125,881.3648681640625
109.83772,110.0,0.6717448,55.684784,0.00031977892,19.666902542114258,2.574129,0.2971143,True,4000.0,-304.8091,0.0,-27.361753463745117,-286.25091552734375,7963.62451171875,986.474853515625
110.744934,110.0,0.67157865,54.216164,0.0,13.954959869384766,1.9273882,0.28779513,True,4000.0,421.0,0.0,-20.89617156982422,316.4578857421875,8245.25390625,881.4119873046875
109.837906,110.0,0.671748,55.68454,0.00031989813,19.66732406616211,2.5742257,0.29714072,True,4000.0,-304.78442,0.0,-27.36161231994629,-286.23309326171875,7963.5927734375,986.51904296875
110.745094,110.0,0.6715817,54.21428,0.0,13.953414916992188,1.9272463,0.2878099,True,4000.0,421.0,0.0,-20.895418167114258,316.46160888671875,8245.1982421875,881.4600219726562
109.83824,110.0,0.67175096,55.67788,0.00031971931,19.66646957397461,2.5741134,0.29717147,True,4000.0,-304.7904,0.0,-27.359357833862305,-286.2362060546875,7963.51953125,986.5658569335938
110.745224,110.0,0.6715843,54.207954,0.0,13.951383590698242,1.9270172,0.2878539,True,4000.0,421.0,0.0,-20.89272689819336,316.4599304199219,8245.125,881.50634765625
109.838394,110.0,0.67175376,55.672768,0.0003196299,19.666088104248047,2.5740974,0.2972123,True,4000.0,-304.79462,0.0,-27.35742950439453,-286.2385559082031,7963.4677734375,986.6117553710938
110.7453,110.0,0.6715872,54.206535,0.0,13.9505033493042,1.9269536,0.28787518,True,4000.0,421.0,0.0,-20.89173698425293,316.4590148925781,8245.0859375,881.5494995117188
109.83859,110.0,0.6717565,55.66947,0.00031931698,19.66551971435547,2.5740387,0.29723147,True,4000.0,-304.78647,0.0,-27.356565475463867,-286.23236083984375,7963.412109375,986.6536865234375
110.74544,110.0,0.6715901,54.202988,0.0,13.94929313659668,1.9268222,0.28790203,True,4000.0,421.0,0.0,-20.890024185180664,316.4599304199219,8245.0263671875,881.59228515625
109.8388,110.0,0.6717592,55.6644,0.00031919777,19.664714813232422,2.5739586,0.29726413,True,4000.0,-304.79047,0.0,-27.354822158813477,-286.23431396484375,7963.357421875,986.6956176757812
110.74545,110.0,0.6715927,54.199783,0.0,13.948219299316406,1.9267163,0.28793263,True,4000.0,421.0,0.0,-20.88846778869629,316.4586181640625,8244.9765625,881.6328735351562
109.839096,110.0,0.6717617,55.663437,0.00031903386,19.66473960876465,2.573995,0.29728484,True,4000.0,-304.77127,0.0,-27.354496002197266,-286.2201232910156,7963.3251953125,986.7338256835938
110.7457,110.0,0.6715956,54.19503,0.0,13.94609260559082,1.9264874,0.2879585,True,4000.0,421.0,0.0,-20.886690139770508,316.461669921875,8244.916015625,881.6747436523438
109.839294,110.0,0.67176443,55.65413,0.00031884015,19.663558959960938,2.573846,0.29733032,True,4000.0,-304.79645,0.0,-27.35114097595215,-286.2369384765625,7963.25146484375,986.7763671875
110.74569,110.0,0.6715983,54.192078,0.0,13.945307731628418,1.9264212,0.28799516,True,4000.0,421.0,0.0,-20.884912490844727,316.4569396972656,8244.875,881.7112426757812
109.83946,110.0,0.671767,55.65423,0.00031857193,19.66362762451172,2.573897,0.2973463,True,4000.0,-304.77182,0.0,-27.351346969604492,-286.2193298339844,7963.22802734375,986.8109130859375
110.745834,110.0,0.6716008,54.18949,0.0,13.943967819213867,1.9262841,0.2880097,True,4000.0,421.0,0.0,-20.88380241394043,316.46112060546875,8244.8310546875,881.74951171875
109.839645,110.0,0.6717697,55.648308,0.0003183633,19.662841796875,2.5737991,0.29737663,True,4000.0,-304.77997,0.0,-27.34931182861328,-286.2242126464844,7963.16845703125,986.8478393554688
110.745895,110.0,0.67160326,54.18695,0.0,13.94306755065918,1.9261966,0.28804106,True,4000.0,421.0,0.0,-20.882457733154297,316.4587097167969,8244.783203125,881.7849731445312
109.83993,110.0,0.67177224,55.646164,0.0003181696,19.662490844726562,2.573788,0.29739952,True,4000.0,-304.77185,0.0,-27.348642349243164,-286.2178039550781,7963.13330078125,986.8825073242188
110.745995,110.0,0.67160594,54.182076,0.0,13.941204071044922,1.925993,0.288069,True,4000.0,421.0,0.0,-20.880477905273438,316.46014404296875,8244.7333984375,881.820556640625
109.84013,110.0,0.67177457,55.641678,0.00031800568,19.662288665771484,2.5737782,0.2974326,True,4000.0,-304.7677,0.0,-27.346908569335938,-286.2141418457031,7963.09619140625,986.9161987304688
