speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
70.5374,70.0,0.67031217,39.156494,0.0014754087,17.023475646972656,2.1853492,0.35380554,True,4000.0,421.0,0.0,-13.453530311584473,310.9157409667969,9138.9501953125,258.2421875
69.442024,70.0,0.6704048,31.69777,0.0009087175,10.944295883178711,1.5680928,0.34816045,True,4000.0,-354.75034,0.0,-18.614465713500977,-320.2844543457031,8801.5927734375,348.258544921875
70.538635,70.0,0.67037994,39.03058,0.0014667958,17.00318717956543,2.1826077,0.3545098,True,4000.0,421.0,0.0,-13.388805389404297,310.75714111328125,9144.5703125,254.9735565185547
69.44333,70.0,0.6704721,31.592133,0.0009089112,10.927986145019531,1.5659842,0.3488778,True,4000.0,-354.5986,0.0,-18.57770538330078,-320.0250549316406,8807.5048828125,344.7409362792969
70.53993,70.0,0.6704468,38.906494,0.0014582425,16.98297119140625,2.1798825,0.35519987,True,4000.0,421.0,0.0,-13.326001167297363,310.60589599609375,9150.38671875,251.55294799804688
69.44467,70.0,0.6705389,31.48732,0.00090914965,10.911785125732422,1.5638783,0.34959346,True,4000.0,-354.46457,0.0,-18.540149688720703,-319.7761535644531,8813.609375,341.0576171875
70.541245,70.0,0.6705133,38.783546,0.001449883,16.962926864624023,2.1771874,0.3558933,True,4000.0,421.0,0.0,-13.264491081237793,310.4535217285156,9156.4013671875,247.97850036621094
69.44606,70.0,0.67060477,31.383667,0.00090940297,10.895708084106445,1.5617914,0.3503093,True,4000.0,-354.33548,0.0,-18.502098083496094,-319.5303039550781,8819.923828125,337.2083435058594
70.542534,70.0,0.670579,38.6622,0.0014416128,16.943126678466797,2.174529,0.35658482,True,4000.0,421.0,0.0,-13.204330444335938,310.3034973144531,9162.6298828125,244.25027465820312
69.44734,70.0,0.6706702,31.281845,0.0009097159,10.879950523376465,1.5597444,0.35101944,True,4000.0,-354.20853,0.0,-18.463817596435547,-319.2857666015625,8826.4404296875,333.19134521484375
70.54381,70.0,0.6706441,38.545097,0.001433596,16.924182891845703,2.1719906,0.35726303,True,4000.0,421.0,0.0,-13.146446228027344,310.1557312011719,9169.06640625,240.36793518066406
69.448715,70.0,0.67073494,31.182785,0.0009100139,10.864341735839844,1.5577283,0.35171306,True,4000.0,-354.0781,0.0,-18.425687789916992,-319.0386047363281,8833.1640625,329.006103515625
70.54513,70.0,0.6707084,38.427383,0.0014255345,16.90509796142578,2.1694229,0.35794085,True,4000.0,421.0,0.0,-13.089373588562012,310.0115051269531,9175.6904296875,236.3330841064453
69.44996,70.0,0.6707989,31.084381,0.00091031194,10.848907470703125,1.5557253,0.35241428,True,4000.0,-353.96576,0.0,-18.38660430908203,-318.80230712890625,8840.0869140625,324.65386962890625
70.54636,70.0,0.6707722,38.315323,0.0014177263,16.887149810791016,2.1670234,0.3586089,True,4000.0,421.0,0.0,-13.03501033782959,309.8661193847656,9182.541015625,232.14260864257812
69.45123,70.0,0.67086244,30.99002,0.00091056526,10.83383560180664,1.5537875,0.35308897,True,4000.0,-353.83435,0.0,-18.34830093383789,-318.5538024902344,8847.2236328125,320.1319580078125
70.54763,70.0,0.6708355,38.20288,0.0014100075,16.869081497192383,2.1645918,0.35926756,True,4000.0,421.0,0.0,-12.981574058532715,309.7277526855469,9189.57421875,227.8008270263672
69.45254,70.0,0.670925,30.896317,0.0009109527,10.818915367126465,1.5518532,0.35377002,True,4000.0,-353.71588,0.0,-18.30889129638672,-318.31231689453125,8854.5576171875,315.44195556640625
70.5489,70.0,0.67089826,38.092636,0.001402393,16.851390838623047,2.1622255,0.35992798,True,4000.0,421.0,0.0,-12.929854393005371,309.5892333984375,9196.8115234375,223.30532836914062
69.45388,70.0,0.6709875,30.804688,0.0009113252,10.804261207580566,1.5499616,0.35444292,True,4000.0,-353.59692,0.0,-18.269241333007812,-318.0699462890625,8862.099609375,310.5840148925781
70.55015,70.0,0.6709602,37.983322,0.0013947934,16.833782196044922,2.1598709,0.36058304,True,4000.0,421.0,0.0,-12.87935733795166,309.4541320800781,9204.24609375,218.65805053710938
69.45516,70.0,0.67104906,30.714996,0.00091168284,10.790048599243164,1.5481155,0.3551111,True,4000.0,-353.48065,0.0,-18.229171752929688,-317.8284606933594,8869.8447265625,305.5576171875
70.55142,70.0,0.67102164,37.877563,0.0013873875,16.81670379638672,2.157597,0.36122793,True,4000.0,421.0,0.0,-12.830975532531738,309.3210754394531,9211.8857421875,213.85845947265625
69.45644,70.0,0.6711102,30.626389,0.00091199577,10.775688171386719,1.5462608,0.35577235,True,4000.0,-353.37634,0.0,-18.188615798950195,-317.5935974121094,8877.779296875,300.3632507324219
70.55265,70.0,0.6710826,37.773422,0.0013800561,16.800172805786133,2.1553898,0.36187088,True,4000.0,421.0,0.0,-12.783920288085938,309.1885070800781,9219.724609375,208.90623474121094
69.45776,70.0,0.67117065,30.54103,0.0009122938,10.761788368225098,1.5444696,0.35642278,True,4000.0,-353.26093,0.0,-18.14812660217285,-317.3508605957031,8885.927734375,294.9997253417969
70.55394,70.0,0.67114294,37.670395,0.0013727248,16.78366470336914,2.1531858,0.36250567,True,4000.0,421.0,0.0,-12.738335609436035,309.0612487792969,9227.7578125,203.8036346435547
69.45897,70.0,0.67123055,30.45552,0.0009126365,10.747811317443848,1.542664,0.35707587,True,4000.0,-353.16806,0.0,-18.106395721435547,-317.1209716796875,8894.2607421875,289.46881103515625
70.55516,70.0,0.67120266,37.572136,0.0013655722,16.768268585205078,2.1511395,0.36313415,True,4000.0,421.0,0.0,-12.695089340209961,308.9317626953125,9236.0029296875,198.54830932617188
69.460205,70.0,0.67129004,30.3741,0.00091280043,10.734109878540039,1.5409157,0.35770637,True,4000.0,-353.06274,0.0,-18.0653133392334,-316.8824157714844,8902.8017578125,283.76873779296875
70.55635,70.0,0.671262,37.473984,0.001358524,16.752878189086914,2.1490798,0.36375305,True,4000.0,421.0,0.0,-12.652915954589844,308.80810546875,9244.431640625,193.14407348632812
69.461464,70.0,0.6713493,30.294876,0.00091305375,10.720970153808594,1.5392215,0.35833418,True,4000.0,-352.94928,0.0,-18.02349281311035,-316.6369323730469,8911.55078125,277.89971923828125
70.55759,70.0,0.67132056,37.377304,0.0013515055,16.737506866455078,2.147038,0.36436787,True,4000.0,421.0,0.0,-12.612495422363281,308.6886291503906,9253.0517578125,187.59219360351562
69.46274,70.0,0.6714077,30.216461,0.000913322,10.707947731018066,1.5375404,0.3589607,True,4000.0,-352.8534,0.0,-17.980731964111328,-316.4006652832031,8920.4794921875,271.8656311035156
70.55887,70.0,0.67137885,37.282608,0.001344502,16.722484588623047,2.145049,0.36498016,True,4000.0,421.0,0.0,-12.573563575744629,308.5683898925781,9261.8662109375,181.89273071289062
69.46396,70.0,0.6714655,30.138596,0.0009134412,10.694753646850586,1.5358436,0.35958523,True,4000.0,-352.7706,0.0,-17.937192916870117,-316.17132568359375,8929.5966796875,265.6669921875
70.55999,70.0,0.67143667,37.190994,0.0013376772,16.708271026611328,2.1431656,0.36558715,True,4000.0,421.0,0.0,-12.53633975982666,308.4486389160156,9270.880859375,176.0460662841797
69.46517,70.0,0.6715228,30.065674,0.0009135604,10.682389259338379,1.534262,0.3601867,True,4000.0,-352.65613,0.0,-17.894214630126953,-315.9205017089844,8938.927734375,259.3011779785156
70.561264,70.0,0.67149377,37.100967,0.0013308674,16.694076538085938,2.1412845,0.366176,True,4000.0,421.0,0.0,-12.501045227050781,308.33807373046875,9280.072265625,170.05862426757812
69.46641,70.0,0.6715796,29.991837,0.0009136945,10.669666290283203,1.5326257,0.36079293,True,4000.0,-352.57764,0.0,-17.849504470825195,-315.6896667480469,8948.41796875,252.77435302734375
70.56244,70.0,0.6715506,37.012405,0.0013241321,16.68036651611328,2.1394715,0.36677337,True,4000.0,421.0,0.0,-12.46696662902832,308.2225036621094,9289.4501953125,163.92710876464844
69.46762,70.0,0.671636,29.92186,0.0009136945,10.657526016235352,1.531074,0.36138812,True,4000.0,-352.48007,0.0,-17.80499839782715,-315.4451599121094,8958.11328125,246.08663940429688
70.563644,70.0,0.6716069,36.92595,0.001317367,16.666858673095703,2.13769,0.3673548,True,4000.0,421.0,0.0,-12.434741973876953,308.1143493652344,9299.0107421875,157.65931701660156
69.46887,70.0,0.67169183,29.852402,0.0009136349,10.645417213439941,1.52952,0.36197764,True,4000.0,-352.3956,0.0,-17.759353637695312,-315.2063903808594,8967.974609375,239.24087524414062
70.56489,70.0,0.67166257,36.84079,0.0013106763,16.653663635253906,2.1359515,0.3679365,True,4000.0,421.0,0.0,-12.403833389282227,308.0058898925781,9308.7421875,151.25538635253906
69.47005,70.0,0.6717474,29.78447,0.0009135753,10.633400917053223,1.5279832,0.36256453,True,4000.0,-352.32086,0.0,-17.71303367614746,-314.9715576171875,8978.0068359375,232.24122619628906
70.56601,70.0,0.6717178,36.758667,0.0013041198,16.64107894897461,2.1342976,0.36851013,True,4000.0,421.0,0.0,-12.374805450439453,307.8984069824219,9318.654296875,144.7189178466797
69.47126,70.0,0.6718026,29.720383,0.000913471,10.622007369995117,1.5265312,0.36313245,True,4000.0,-352.225,0.0,-17.666738510131836,-314.72088623046875,8988.224609375,225.08892822265625
70.5672,70.0,0.6717729,36.677505,0.0012975186,16.628463745117188,2.1326387,0.36907127,True,4000.0,421.0,0.0,-12.347407341003418,307.7980041503906,9328.7197265625,138.05860900878906
69.47243,70.0,0.6718572,29.656326,0.00091330707,10.610553741455078,1.5250602,0.36370304,True,4000.0,-352.145,0.0,-17.61892318725586,-314.47686767578125,8998.5888671875,217.79156494140625
70.568436,70.0,0.6718273,36.598724,0.0012909025,16.616416931152344,2.1310651,0.3696329,True,4000.0,421.0,0.0,-12.321682929992676,307.6966247558594,9338.9443359375,131.2769317626953
69.47356,70.0,0.67191124,29.59349,0.00091294944,10.598945617675781,1.5235884,0.36426735,True,4000.0,-352.08167,0.0,-17.570451736450195,-314.24072265625,9009.0986328125,210.35594177246094
70.56955,70.0,0.6718814,36.52298,0.0012845695,16.605148315429688,2.129588,0.37018582,True,4000.0,421.0,0.0,-12.297646522521973,307.5949401855469,9349.3232421875,124.37994384765625
69.47476,70.0,0.6719649,29.53505,0.0009125769,10.587990760803223,1.5222077,0.36481053,True,4000.0,-351.99078,0.0,-17.52225112915039,-313.9845886230469,9019.7705078125,202.7855682373047
70.57077,70.0,0.671935,36.446747,0.0012780428,16.593524932861328,2.1280613,0.37072867,True,4000.0,421.0,0.0,-12.274788856506348,307.50177001953125,9359.8251953125,117.37968444824219
69.47592,70.0,0.6720185,29.475739,0.0009122789,10.576946258544922,1.5207963,0.36536387,True,4000.0,-351.9278,0.0,-17.472064971923828,-313.7419738769531,9030.552734375,195.0922393798828
70.57187,70.0,0.6719885,36.373093,0.0012716502,16.58245849609375,2.1266227,0.37127545,True,4000.0,421.0,0.0,-12.25353717803955,307.40496826171875,9370.45703125,110.28028869628906
69.47713,70.0,0.6720714,29.420395,0.00091181695,10.566530227661133,1.5194759,0.3658997,True,4000.0,-351.83966,0.0,-17.42204475402832,-313.48065185546875,9041.474609375,187.28411865234375
70.573105,70.0,0.67204106,36.300446,0.0012651533,16.57131576538086,2.1251755,0.37180728,True,4000.0,421.0,0.0,-12.233787536621094,307.3165588378906,9381.1904296875,103.09883880615234
69.47827,70.0,0.6721239,29.363998,0.0009113252,10.555818557739258,1.5181088,0.36644053,True,4000.0,-351.78906,0.0,-17.37029457092285,-313.2389831542969,9052.46875,179.37545776367188
70.574234,70.0,0.6720935,36.230957,0.0012589246,16.56100845336914,2.1238444,0.37234095,True,4000.0,421.0,0.0,-12.215550422668457,307.222412109375,9392.0234375,95.84060668945312
69.47943,70.0,0.6721761,29.311478,0.00091071427,10.545543670654297,1.516818,0.36696285,True,4000.0,-351.7145,0.0,-17.318904876708984,-312.9794006347656,9063.5654296875,171.3782958984375
70.57538,70.0,0.6721456,36.161972,0.001252532,16.55069351196289,2.1225069,0.3728612,True,4000.0,421.0,0.0,-12.19848918914795,307.136474609375,9402.923828125,88.52601623535156
69.48059,70.0,0.67222786,29.259872,0.0009100586,10.535493850708008,1.5155394,0.36748326,True,4000.0,-351.64752,0.0,-17.266321182250977,-312.72039794921875,9074.7216796875,163.30874633789062
70.57653,70.0,0.6721972,36.094894,0.001246199,16.540672302246094,2.1212165,0.37337935,True,4000.0,421.0,0.0,-12.182891845703125,307.0506896972656,9413.869140625,81.16897583007812
69.4817,70.0,0.67227924,29.209702,0.00090937316,10.525516510009766,1.5142791,0.36799836,True,4000.0,-351.58798,0.0,-17.213115692138672,-312.46240234375,9085.9111328125,155.18702697753906
70.577675,70.0,0.67224884,36.03119,0.0012399852,16.5313777923584,2.1200264,0.3738867,True,4000.0,421.0,0.0,-12.169000625610352,306.96588134765625,9424.845703125,73.78851318359375
69.48283,70.0,0.6723304,29.161667,0.0009084493,10.515578269958496,1.5130346,0.3684991,True,4000.0,-351.52216,0.0,-17.159761428833008,-312.19708251953125,9097.1171875,147.03370666503906
70.57883,70.0,0.6722998,35.96759,0.0012337267,16.52214241027832,2.1188343,0.37439084,True,4000.0,421.0,0.0,-12.155789375305176,306.8847961425781,9435.8056640625,66.40685272216797
69.48394,70.0,0.67238146,29.114822,0.0009075552,10.505867958068848,1.5118153,0.36900014,True,4000.0,-351.46625,0.0,-17.105655670166016,-311.9342346191406,9108.30078125,138.87351989746094
70.57992,70.0,0.67235035,35.90529,0.0012274534,16.51308822631836,2.1176748,0.374892,True,4000.0,421.0,0.0,-12.143499374389648,306.8039245605469,9446.724609375,59.046348571777344
69.4851,70.0,0.6724318,29.070602,0.00090670586,10.496675491333008,1.5106587,0.36949083,True,4000.0,-351.40088,0.0,-17.051605224609375,-311.66229248046875,9119.4443359375,130.73350524902344
70.58115,70.0,0.6724007,35.844162,0.0012211949,16.503997802734375,2.116519,0.3753841,True,4000.0,421.0,0.0,-12.132120132446289,306.727294921875,9457.56640625,51.73554992675781
69.486115,70.0,0.6724819,29.02504,0.0009056777,10.487066268920898,1.5094473,0.36998728,True,4000.0,-351.3639,0.0,-16.996458053588867,-311.40478515625,9130.478515625,122.64411926269531
70.58221,70.0,0.6724509,35.78862,0.0012151152,16.49639129638672,2.1155655,0.3758694,True,4000.0,421.0,0.0,-12.122395515441895,306.6463623046875,9468.3134765625,44.49781036376953
69.48725,70.0,0.6725318,28.984451,0.0009043664,10.477762222290039,1.5083082,0.37045208,True,4000.0,-351.2987,0.0,-16.94300079345703,-311.1278381347656,9141.4052734375,114.63684844970703
70.583305,70.0,0.6725005,35.72966,0.0012089312,16.488014221191406,2.1144838,0.3763491,True,4000.0,421.0,0.0,-12.11197566986084,306.5740966796875,9478.8740234375,37.37019729614258
69.48838,70.0,0.67258126,28.94458,0.0009033829,10.469120025634766,1.507216,0.37092865,True,4000.0,-351.2396,0.0,-16.88873291015625,-310.8514099121094,9152.1669921875,106.74761962890625
70.5845,70.0,0.6725497,35.673737,0.0012027025,16.479854583740234,2.1134648,0.37682462,True,4000.0,421.0,0.0,-12.102693557739258,306.5016784667969,9489.236328125,30.381452560424805
69.48947,70.0,0.67263037,28.90419,0.0009021163,10.460081100463867,1.5060861,0.37140155,True,4000.0,-351.20596,0.0,-16.8345890045166,-310.5895080566406,9162.6962890625,99.01502227783203
70.58558,70.0,0.6725991,35.619995,0.001196593,16.472393035888672,2.1125329,0.37729794,True,4000.0,421.0,0.0,-12.09338092803955,306.4261474609375,9499.359375,23.562183380126953
69.49057,70.0,0.6726794,28.867538,0.0009007305,10.451570510864258,1.505034,0.3718572,True,4000.0,-351.14337,0.0,-16.78217124938965,-310.30926513671875,9172.9951171875,91.47526550292969
70.5867,70.0,0.67264795,35.56659,0.0011904538,16.464797973632812,2.1115797,0.37775934,True,4000.0,421.0,0.0,-12.084092140197754,306.358642578125,9509.17578125,16.952314376831055
69.49168,70.0,0.672728,28.830688,0.0008993447,10.443034172058105,1.5039661,0.3723163,True,4000.0,-351.10004,0.0,-16.729890823364258,-310.040283203125,9182.9736328125,84.167724609375
70.587845,70.0,0.6726965,35.51558,0.0011842847,16.457693099975586,2.1107013,0.3782209,True,4000.0,421.0,0.0,-12.074848175048828,306.2879638671875,9518.6513671875,10.57939624786377
69.49276,70.0,0.67277634,28.795547,0.00089783967,10.434515953063965,1.5029132,0.37276644,True,4000.0,-351.06104,0.0,-16.67929458618164,-309.77532958984375,9192.6064453125,77.1304702758789
70.588936,70.0,0.67274463,35.464905,0.0011781752,16.450725555419922,2.1098356,0.3786773,True,4000.0,421.0,0.0,-12.06476879119873,306.2186584472656,9527.7392578125,4.475830078125
69.49382,70.0,0.6728246,28.762405,0.00089634955,10.426467895507812,1.5019171,0.37320945,True,4000.0,-351.01294,0.0,-16.63045883178711,-309.5068054199219,9201.8583984375,70.3981704711914
70.59006,70.0,0.6727926,35.416916,0.0011720806,16.444087982177734,2.1090243,0.37912202,True,4000.0,421.0,0.0,-12.05478572845459,306.1523742675781,9536.40234375,-1.328439712524414
69.49489,70.0,0.6728723,28.729828,0.0008946806,10.418254852294922,1.5009003,0.37364644,True,4000.0,-350.9759,0.0,-16.58329963684082,-309.2480773925781,9210.671875,64.00316619873047
70.59115,70.0,0.67284054,35.37033,0.0011659563,16.43790054321289,2.108269,0.37956458,True,4000.0,421.0,0.0,-12.043977737426758,306.0849304199219,9544.6044921875,-6.810923099517822
69.495926,70.0,0.67291987,28.699219,0.0008929819,10.410175323486328,1.4999137,0.37407577,True,4000.0,-350.93457,0.0,-16.538637161254883,-308.9910888671875,9219.0283203125,57.97352600097656
70.592255,70.0,0.672888,35.325012,0.0011599362,16.431968688964844,2.107547,0.37999982,True,4000.0,421.0,0.0,-12.032416343688965,306.02001953125,9552.3154296875,-11.950126647949219
69.49701,70.0,0.67296743,28.67006,0.00089122355,10.402284622192383,1.49895,0.3744979,True,4000.0,-350.89532,0.0,-16.496408462524414,-308.7408447265625,9226.89453125,52.33054733276367
70.59336,70.0,0.6729353,35.279373,0.0011538416,16.425853729248047,2.1067998,0.38043463,True,4000.0,421.0,0.0,-12.019439697265625,305.9561462402344,9559.5078125,-16.731746673583984
69.498055,70.0,0.67301446,28.641693,0.0008894205,10.394684791564941,1.4980118,0.37492168,True,4000.0,-350.85657,0.0,-16.456544876098633,-308.4973449707031,9234.2548828125,47.09020233154297
70.594444,70.0,0.67298245,35.236877,0.0011477023,16.420265197753906,2.1061378,0.3808599,True,4000.0,421.0,0.0,-12.006159782409668,305.89337158203125,9566.1884765625,-21.148193359375
69.499084,70.0,0.6730614,28.614685,0.00088749826,10.387006759643555,1.497078,0.37533313,True,4000.0,-350.82202,0.0,-16.419757843017578,-308.2642517089844,9241.0810546875,42.260677337646484
70.59556,70.0,0.67302924,35.19513,0.0011417121,16.414932250976562,2.1055007,0.38128072,True,4000.0,421.0,0.0,-11.991665840148926,305.8311767578125,9572.337890625,-25.196943283081055
69.500114,70.0,0.67310816,28.589127,0.0008855015,10.379528045654297,1.4961698,0.37573993,True,4000.0,-350.78622,0.0,-16.385927200317383,-308.0389099121094,9247.3818359375,37.84342956542969
70.59667,70.0,0.673076,35.153763,0.0011356324,16.40961456298828,2.104869,0.38169846,True,4000.0,421.0,0.0,-11.976052284240723,305.77093505859375,9577.9658203125,-28.88132095336914
69.501175,70.0,0.67315465,28.563599,0.00088346004,10.371959686279297,1.4952481,0.37614805,True,4000.0,-350.76175,0.0,-16.354671478271484,-307.8299560546875,9253.1484375,33.83280563354492
70.5977,70.0,0.6731221,35.11386,0.0011296868,16.40460777282715,2.1042836,0.38211557,True,4000.0,421.0,0.0,-11.959513664245605,305.7099914550781,9583.0927734375,-32.2127685546875
69.50221,70.0,0.67320085,28.54187,0.0008814335,10.365204811096191,1.4944296,0.3765399,True,4000.0,-350.7133,0.0,-16.327314376831055,-307.6162414550781,9258.416015625,30.217365264892578
70.59886,70.0,0.6731681,35.075607,0.0011235625,16.399585723876953,2.103701,0.38251454,True,4000.0,421.0,0.0,-11.942819595336914,305.6557312011719,9587.73046875,-35.200408935546875
69.50326,70.0,0.67324686,28.517975,0.0008792132,10.357810974121094,1.4935274,0.3769371,True,4000.0,-350.70148,0.0,-16.30168342590332,-307.4351501464844,9263.1494140625,26.981067657470703
70.599945,70.0,0.6732141,35.038086,0.0011175871,16.395015716552734,2.1031773,0.382925,True,4000.0,421.0,0.0,-11.924871444702148,305.5953674316406,9591.90625,-37.86912155151367
69.50427,70.0,0.67329276,28.497177,0.00087696314,10.350824356079102,1.4926915,0.37732518,True,4000.0,-350.67023,0.0,-16.27981185913086,-307.2535095214844,9267.423828125,24.102420806884766
70.60098,70.0,0.6732601,35.002396,0.0011115521,16.390714645385742,2.1026905,0.38331896,True,4000.0,421.0,0.0,-11.906927108764648,305.54180908203125,9595.6572265625,-40.23381423950195
69.50531,70.0,0.6733384,28.477798,0.00087468326,10.344085693359375,1.4918809,0.37770137,True,4000.0,-350.63007,0.0,-16.260557174682617,-307.07666015625,9271.2431640625,21.557538986206055
70.60211,70.0,0.6733058,34.966858,0.0011055917,16.386333465576172,2.1021922,0.38371027,True,4000.0,421.0,0.0,-11.888607025146484,305.49169921875,9598.9931640625,-42.31777572631836
69.50633,70.0,0.67338395,28.457428,0.0008723587,10.337041854858398,1.4910302,0.37808502,True,4000.0,-350.61322,0.0,-16.242938995361328,-306.9244079589844,9274.6171875,19.321399688720703
70.60319,70.0,0.6733513,34.932404,0.0010995567,16.382305145263672,2.1017454,0.38410586,True,4000.0,421.0,0.0,-11.869854927062988,305.43902587890625,9601.9677734375,-44.14748764038086
69.5074,70.0,0.67342937,28.439758,0.0008699447,10.330432891845703,1.4902449,0.37845707,True,4000.0,-350.58258,0.0,-16.228418350219727,-306.77471923828125,9277.6103515625,17.367191314697266
70.60434,70.0,0.6733967,34.898315,0.0010935217,16.37814712524414,2.101283,0.38449085,True,4000.0,421.0,0.0,-11.851070404052734,305.3922424316406,9604.6015625,-45.74317932128906
69.50835,70.0,0.6734744,28.420654,0.000867486,10.323474884033203,1.4894085,0.3788349,True,4000.0,-350.5747,0.0,-16.21508026123047,-306.6489562988281,9280.2197265625,15.668496131896973
70.60532,70.0,0.6734415,34.86766,0.001087591,16.374942779541016,2.1009502,0.38487428,True,4000.0,421.0,0.0,-11.832858085632324,305.3426513671875,9606.9443359375,-47.13233184814453
69.509415,70.0,0.6735195,28.407135,0.0008649379,10.317390441894531,1.4886987,0.3791831,True,4000.0,-350.52917,0.0,-16.20539665222168,-306.5102233886719,9282.52734375,14.198431015014648
70.60649,70.0,0.67348653,34.83493,0.0010816008,16.370899200439453,2.1005008,0.38524354,True,4000.0,421.0,0.0,-11.814603805541992,305.30413818359375,9608.98828125,-48.32984924316406
69.51042,70.0,0.6735643,28.389359,0.00086236,10.310641288757324,1.4878781,0.3795557,True,4000.0,-350.52744,0.0,-16.195053100585938,-306.40655517578125,9284.498046875,12.932909965515137
70.607544,70.0,0.67353135,34.804764,0.0010756701,16.367652893066406,2.1001709,0.38562703,True,4000.0,421.0,0.0,-11.79662799835205,305.2582092285156,9610.8017578125,-49.36640548706055
69.511406,70.0,0.673609,28.375656,0.0008597523,10.304351806640625,1.4871459,0.37990844,True,4000.0,-350.49973,0.0,-16.18779182434082,-306.2967834472656,9286.22265625,11.848909378051758
70.6086,70.0,0.67357606,34.77527,0.0010697097,16.36440086364746,2.099833,0.38599122,True,4000.0,421.0,0.0,-11.779301643371582,305.221435546875,9612.390625,-50.25338363647461
69.51243,70.0,0.6736535,28.36232,0.0008570701,10.29824161529541,1.4864202,0.38025618,True,4000.0,-350.47287,0.0,-16.18128204345703,-306.1949462890625,9287.703125,10.923540115356445
70.60971,70.0,0.6736204,34.74698,0.0010637641,16.361316680908203,2.0995233,0.38635376,True,4000.0,421.0,0.0,-11.762707710266113,305.18634033203125,9613.7763671875,-51.01140594482422
69.51345,70.0,0.67369795,28.349136,0.0008544326,10.29193115234375,1.485677,0.38060403,True,4000.0,-350.46136,0.0,-16.175636291503906,-306.1101989746094,9288.958984375,10.138702392578125
70.6108,70.0,0.6736649,34.718323,0.0010578483,16.35822868347168,2.0992103,0.38671994,True,4000.0,421.0,0.0,-11.746079444885254,305.1510925292969,9614.98828125,-51.6579704284668
69.51441,70.0,0.6737422,28.336624,0.00085160136,10.285745620727539,1.4849498,0.380952,True,4000.0,-350.44513,0.0,-16.17095375061035,-306.0298156738281,9290.033203125,9.475433349609375
70.61186,70.0,0.67370915,34.692368,0.0010519326,16.35568618774414,2.0989778,0.38707617,True,4000.0,421.0,0.0,-11.730661392211914,305.1193542480469,9616.0546875,-52.20612716674805
69.51543,70.0,0.67378646,28.32602,0.00084872544,10.279722213745117,1.4842517,0.38128418,True,4000.0,-350.4229,0.0,-16.167491912841797,-305.9523010253906,9290.9443359375,8.917829513549805
70.61293,70.0,0.67375326,34.66533,0.0010460019,16.352855682373047,2.0986974,0.38742968,True,4000.0,421.0,0.0,-11.715384483337402,305.0915222167969,9616.9677734375,-52.66838073730469
69.5165,70.0,0.6738305,28.315628,0.0008459687,10.27389907836914,1.4835665,0.3816216,True,4000.0,-350.40366,0.0,-16.164188385009766,-305.88214111328125,9291.7119140625,8.451519012451172
70.61407,70.0,0.67379713,34.63803,0.0010400563,16.349815368652344,2.0984008,0.38778627,True,4000.0,421.0,0.0,-11.700450897216797,305.06549072265625,9617.7578125,-53.057037353515625
69.51746,70.0,0.6738743,28.30426,0.0008431524,10.267904281616211,1.4828582,0.38196415,True,4000.0,-350.40182,0.0,-16.160913467407227,-305.8282775878906,9292.341796875,8.063990592956543
70.61514,70.0,0.6738409,34.614594,0.0010342002,16.347665786743164,2.098231,0.38813508,True,4000.0,421.0,0.0,-11.686823844909668,305.03802490234375,9618.4599609375,-53.38447952270508
69.51844,70.0,0.67391807,28.295517,0.00084005296,10.262016296386719,1.4821842,0.38228548,True,4000.0,-350.38486,0.0,-16.159170150756836,-305.7707214355469,9292.876953125,7.743801116943359
70.616165,70.0,0.67388463,34.590576,0.0010282695,16.345443725585938,2.0980365,0.38847578,True,4000.0,421.0,0.0,-11.673558235168457,305.0162353515625,9619.0546875,-53.65589904785156
69.51949,70.0,0.67396176,28.288147,0.00083723664,10.25653076171875,1.4815474,0.3826049,True,4000.0,-350.35886,0.0,-16.157602310180664,-305.7114562988281,9293.32421875,7.480968475341797
70.6173,70.0,0.6739279,34.565598,0.0010224581,16.34275245666504,2.0977874,0.3888181,True,4000.0,421.0,0.0,-11.660704612731934,304.9981994628906,9619.556640625,-53.879337310791016
69.52045,70.0,0.6740055,28.278976,0.0008342564,10.250794410705566,1.4808736,0.38293624,True,4000.0,-350.35965,0.0,-16.155353546142578,-305.6725769042969,9293.673828125,7.2675089836120605
70.61835,70.0,0.67397165,34.543716,0.001016587,16.34081268310547,2.0976503,0.38915893,True,4000.0,421.0,0.0,-11.648796081542969,304.97637939453125,9620.0029296875,-54.06584930419922
69.521454,70.0,0.6740488,28.272446,0.00083111227,10.245231628417969,1.4802387,0.3832479,True,4000.0,-350.33667,0.0,-16.15448760986328,-305.62353515625,9293.9755859375,7.095703125
70.619446,70.0,0.6740151,34.521454,0.0010108054,16.338762283325195,2.0974865,0.3894897,True,4000.0,421.0,0.0,-11.63737964630127,304.9619140625,9620.375,-54.2156982421875
69.52246,70.0,0.6740922,28.265152,0.0008280575,10.23953628540039,1.4795818,0.38356447,True,4000.0,-350.32785,0.0,-16.15302276611328,-305.5859680175781,9294.2060546875,6.959096908569336
70.62052,70.0,0.6740583,34.499084,0.0010049641,16.336746215820312,2.0973308,0.38982707,True,4000.0,421.0,0.0,-11.6261625289917,304.9458923339844,9620.6904296875,-54.337799072265625
