speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.07517363,0.0011691,0.42535546,0.03402257,-7.196284e-07,1.3022659e-05,0.0,False,0.0,72.832275390625,9.273221969604492
0.073621556,0.0011538,0.42536482,0.034059282,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.82562255859375,9.280172348022461
0.07209374,0.0011911,0.42537442,0.034059282,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.81558227539062,9.288504600524902
0.07061442,0.0011704,0.4253842,0.034114353,-7.196284e-07,1.3022659e-05,0.0,False,0.0,72.80929565429688,9.295124053955078
0.06920093,0.0011756,0.42539412,0.034132708,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.80023193359375,9.303077697753906
0.0678498,0.001207,0.42540422,0.034151066,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.79232788085938,9.310117721557617
0.066581815,0.001185,0.4254144,0.034169424,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.7877197265625,9.315821647644043
0.06539004,0.0012037,0.4254247,0.034206137,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.77792358398438,9.323125839233398
0.06428143,0.0011923,0.42543507,0.034206137,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.77410888671875,9.328248977661133
0.06325249,0.0012218,0.4254455,0.034224495,-7.396181e-07,1.3037594e-05,0.0,False,0.0,72.76559448242188,9.334507942199707
0.06230669,0.0012084,0.42545596,0.034279563,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.76309204101562,9.33855152130127
0.061440583,0.0012119,0.42546645,0.034279563,-7.196284e-07,1.3037594e-05,0.0,False,0.0,72.75860595703125,9.343374252319336
0.060657617,0.0012338,0.425477,0.034334633,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.75344848632812,9.347745895385742
0.059954338,0.0012178,0.42548755,0.03435299,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.75393676757812,9.350326538085938
0.059320346,0.0012248,0.4254981,0.034371346,-7.396181e-07,1.3052528e-05,0.0,False,0.0,72.74887084960938,9.354352951049805
0.058752175,0.00085002,0.42550865,0.034389704,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.74676513671875,9.357115745544434
0.05822558,0.00070886,0.4255193,0.034426417,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.70407104492188,9.374174118041992
0.057723235,-0.00083942,0.42552984,0.03446313,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.68789672851562,9.381821632385254
0.05711696,-0.0012245,0.4255406,0.034499846,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.520263671875,9.443357467651367
0.056441396,-0.00088538,0.42555124,0.034499846,-7.396181e-07,1.3052528e-05,0.0,False,0.0,72.47720336914062,9.460819244384766
0.055793546,-0.00060365,0.42556185,0.03453656,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.50958251953125,9.451282501220703
0.05521152,-0.00041089,0.42557245,0.034554917,-7.396181e-07,1.3052528e-05,0.0,False,0.0,72.53799438476562,9.443375587463379
0.054698784,-0.00027967,0.4255831,0.034573272,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.55624389648438,9.438735008239746
0.054286513,-0.00019036,0.42559376,0.03459163,-7.196284e-07,1.3052528e-05,0.0,False,0.0,72.56838989257812,9.436079978942871
0.053985108,-0.00012957,0.42560452,0.034628343,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.5767822265625,9.434476852416992
0.053794563,-8.82e-05,0.42561525,0.0346467,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.58401489257812,9.433144569396973
0.05369756,-6e-05,0.4256259,0.034683414,-7.396181e-07,1.30674625e-05,0.0,False,0.0,72.58883666992188,9.432161331176758
0.053680237,-4.09e-05,0.42563656,0.03470177,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.593994140625,9.430953979492188
0.053701025,-2.78e-05,0.42564705,0.034720127,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.5977783203125,9.429868698120117
0.053763382,-1.89e-05,0.42565745,0.03475684,-7.396181e-07,1.30674625e-05,0.0,False,0.0,72.60113525390625,9.428805351257324
0.05384653,-1.29e-05,0.42566782,0.034793556,-7.396181e-07,1.30674625e-05,0.0,False,0.0,72.60537719726562,9.427467346191406
0.053943533,-8.77e-06,0.42567813,0.034793556,-7.196284e-07,1.30674625e-05,0.0,False,0.0,72.60946655273438,9.426119804382324
0.054061327,-5.97e-06,0.42568836,0.03483027,-7.396181e-07,1.30674625e-05,0.0,False,0.0,72.61135864257812,9.425202369689941
0.054192975,-4.06e-06,0.42569858,0.03486698,-7.196284e-07,1.3082396e-05,0.0,False,0.0,72.61538696289062,9.423791885375977
0.054348875,-2.77e-06,0.42570874,0.03486698,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.61935424804688,9.422341346740723
0.054518633,-1.88e-06,0.4257189,0.03488534,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.62139892578125,9.421208381652832
0.05471957,-1.28e-06,0.425729,0.034922052,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.62451171875,9.419801712036133
0.054934364,-8.72e-07,0.42573914,0.034940407,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.62887573242188,9.418022155761719
0.055166483,-5.93e-07,0.4257492,0.034958765,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.63229370117188,9.416383743286133
0.055412456,-4.04e-07,0.4257593,0.034995478,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.63580322265625,9.414657592773438
0.055682685,-2.75e-07,0.4257693,0.035013836,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.64041137695312,9.412649154663086
0.05595984,-1.87e-07,0.42577928,0.03503219,-7.5960776e-07,1.3082396e-05,0.0,False,0.0,72.64422607421875,9.410720825195312
0.056247387,-1.27e-07,0.42578927,0.03505055,-7.396181e-07,1.3082396e-05,0.0,False,0.0,72.64804077148438,9.408760070800781
0.05654533,-8.67e-08,0.42579922,0.03510562,-7.5960776e-07,1.3082396e-05,0.0,False,0.0,72.65191650390625,9.406742095947266
0.056857128,-5.9e-08,0.42580914,0.03510562,-7.5960776e-07,1.3082396e-05,0.0,False,0.0,72.65792846679688,9.404241561889648
0.05717239,-4.02e-08,0.42581904,0.035142332,-7.5960776e-07,1.3082396e-05,0.0,False,0.0,72.66094970703125,9.402304649353027
0.057494584,-2.73e-08,0.4258289,0.03516069,-7.5960776e-07,1.309733e-05,0.0,False,0.0,72.66607666015625,9.399927139282227
0.057823706,-1.86e-08,0.4258388,0.035197403,-7.396181e-07,1.309733e-05,0.0,False,0.0,72.67022705078125,9.397721290588379
0.058166686,-1.27e-08,0.42584866,0.03521576,-7.396181e-07,1.309733e-05,0.0,False,0.0,72.6754150390625,9.395268440246582
0.058509666,-8.62e-09,0.42585847,0.035252474,-7.396181e-07,1.309733e-05,0.0,False,0.0,72.67965698242188,9.392950057983398
0.058852643,0.0028293,0.42586827,0.03527083,-7.396181e-07,1.309733e-05,0.0,False,0.0,72.68499755859375,9.39042854309082
0.05946585,0.35007,0.42587775,0.035289187,-7.396181e-07,1.309733e-05,0.0,False,0.0,72.99380493164062,9.279563903808594
0.095038734,1.0562,0.42584753,0.0353259,-7.5960776e-07,1.309733e-05,0.0,False,0.0,109.39935302734375,0.0
0.22524977,2.1266,0.42573956,0.035307545,-7.5960776e-07,1.309733e-05,0.0,False,0.0,176.27496337890625,0.0
0.54978824,3.6316,0.42551547,0.035362616,-7.5960776e-07,1.309733e-05,0.0,False,0.0,257.07855224609375,0.0
1.2199671,5.7329,0.4252058,0.035362616,-7.396181e-07,1.309733e-05,0.0,False,0.0,330.2379150390625,0.0
2.355067,8.0399,0.42491814,0.03539933,-7.5960776e-07,1.309733e-05,0.0,False,0.0,374.305419921875,0.0
3.953491,10.333,0.42476004,0.03543604,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,375.23077392578125,0.0
5.9337554,12.486,0.42473203,0.0354544,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,356.5753173828125,0.0
8.17615,14.494,0.4247363,0.035472754,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,344.7518310546875,0.0
10.511205,16.345,0.4246896,0.035491113,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,349.1707763671875,0.0
12.792678,17.907,0.42458752,0.035527825,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,361.7166748046875,0.0
14.949752,19.484,0.42445874,0.035546184,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,370.933349609375,0.0
16.978987,21.203,0.42431822,0.035582896,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,374.55511474609375,0.0
18.901758,22.85,0.42416313,0.03560125,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,375.92181396484375,0.0
20.720991,24.647,0.42398852,0.03561961,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,375.5799560546875,0.0
22.432146,26.412,0.42379156,0.035637967,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,375.98272705078125,0.0
24.023613,28.145,0.42357445,0.03567468,-7.5960776e-07,1.3112265e-05,0.0,False,0.0,376.37689208984375,0.0
25.490797,29.836,0.42334208,0.03567468,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,377.079833984375,0.0
26.837791,31.483,0.42310122,0.035711393,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,378.16839599609375,0.0
28.077002,33.091,0.4228581,0.035748105,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,379.63629150390625,0.0
29.226543,34.669,0.42261678,0.035766464,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,381.4212646484375,0.0
30.306723,36.223,0.42237887,0.035803176,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,383.425537109375,0.0
31.336637,37.75,0.4221442,0.035821535,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,385.51666259765625,0.0
32.331676,39.248,0.42191216,0.035858247,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,387.539794921875,0.0
33.302715,40.718,0.42168224,0.035876606,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,389.398681640625,0.0
34.256535,42.156,0.42145422,0.035876606,-7.5960776e-07,1.3127199e-05,0.0,False,0.0,391.05938720703125,0.0
35.196674,43.562,0.42122793,0.03589496,-7.795974e-07,1.3127199e-05,0.0,False,0.0,392.49761962890625,0.0
36.12466,44.936,0.42100304,0.035931677,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,393.7281494140625,0.0
37.040905,46.28,0.4207791,0.03596839,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,394.77301025390625,0.0
37.945267,47.594,0.4205556,0.036005102,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,395.66253662109375,0.0
38.837402,48.881,0.42033172,0.036005102,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,396.4173583984375,0.0
39.717,50.087,0.42010704,0.036041815,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,397.06512451171875,0.0
40.583466,51.033,0.419881,0.036060173,-7.795974e-07,1.3142133e-05,0.0,False,0.0,397.462646484375,0.0
41.435707,51.749,0.41965312,0.036078528,-7.795974e-07,1.3142133e-05,0.0,False,0.0,397.128173828125,0.0
42.274075,52.238,0.41942307,0.036115244,-7.795974e-07,1.3142133e-05,0.0,False,0.0,396.16229248046875,0.0
43.099087,52.579,0.4191907,0.036115244,-7.795974e-07,1.3157068e-05,0.0,False,0.0,394.5216064453125,0.0
43.911785,52.787,0.41895604,0.03617031,-7.5960776e-07,1.3142133e-05,0.0,False,0.0,392.36614990234375,0.0
44.71282,52.914,0.41871932,0.03618867,-7.795974e-07,1.3157068e-05,0.0,False,0.0,389.6475830078125,0.0
45.50289,52.999,0.41848084,0.036207028,-7.795974e-07,1.3157068e-05,0.0,False,0.0,386.44970703125,0.0
46.28255,53.074,0.41824093,0.03624374,-7.795974e-07,1.3157068e-05,0.0,False,0.0,382.839111328125,0.0
47.05221,53.159,0.41799998,0.0362621,-7.795974e-07,1.3157068e-05,0.0,False,0.0,378.89654541015625,0.0
47.812103,53.254,0.41775832,0.0362621,-7.795974e-07,1.3157068e-05,0.0,False,0.0,374.6962890625,0.0
48.562195,53.351,0.41751608,0.03629881,-7.795974e-07,1.3157068e-05,0.0,False,0.0,370.242919921875,0.0
49.30227,53.409,0.41727343,0.036335524,-7.5960776e-07,1.3157068e-05,0.0,False,0.0,365.50537109375,0.0
50.031715,53.366,0.41703033,0.036353882,-7.795974e-07,1.3157068e-05,0.0,False,0.0,360.21881103515625,0.0
50.749645,53.216,0.4167867,0.036372237,-7.795974e-07,1.3157068e-05,0.0,False,0.0,353.9029541015625,0.0
51.456173,52.901,0.41654217,0.03640895,-7.795974e-07,1.3157068e-05,0.0,False,0.0,346.488525390625,0.0
52.15114,52.43,0.41629663,0.036427308,-7.795974e-07,1.3172002e-05,0.0,False,0.0,337.578369140625,0.0
52.835766,51.781,0.4160498,0.036445666,-7.795974e-07,1.3172002e-05,0.0,False,0.0,327.5068359375,0.0
53.510986,50.988,0.4158019,0.03648238,-7.795974e-07,1.3172002e-05,0.0,False,0.0,316.5333251953125,0.0
54.177982,50.097,0.41555297,0.036500737,-7.995871e-07,1.3172002e-05,0.0,False,0.0,305.358642578125,0.0
54.836758,49.124,0.41530326,0.03651909,-7.795974e-07,1.3172002e-05,0.0,False,0.0,294.4296875,0.0
55.485546,48.058,0.41505286,0.03653745,-7.795974e-07,1.3172002e-05,0.0,False,0.0,283.57781982421875,0.0
56.121433,46.894,0.4148014,0.036555804,-7.995871e-07,1.3172002e-05,0.0,False,0.0,272.17633056640625,0.0
56.741257,45.611,0.41454813,0.036574163,-7.995871e-07,1.3172002e-05,0.0,False,0.0,259.39837646484375,0.0
57.34169,44.191,0.4142919,0.036629234,-7.795974e-07,1.3172002e-05,0.0,False,0.0,244.02410888671875,0.0
57.919518,42.579,0.41403127,0.036629234,-7.995871e-07,1.3172002e-05,0.0,False,0.0,224.77001953125,0.0
58.471935,40.781,0.4137645,0.036665946,-7.995871e-07,1.31869365e-05,0.0,False,0.0,200.87493896484375,0.0
58.998867,38.778,0.41348997,0.036684304,-7.995871e-07,1.31869365e-05,0.0,False,0.0,174.02850341796875,0.0
59.491913,36.557,0.41320616,0.03670266,-7.995871e-07,1.3172002e-05,0.0,False,0.0,142.85992431640625,0.0
59.923992,34.108,0.41290918,0.03673937,-7.995871e-07,1.31869365e-05,0.0,False,0.0,100.88165283203125,0.0
60.311836,31.532,0.41260397,0.03675773,-7.995871e-07,1.31869365e-05,0.0,False,0.0,70.97210693359375,0.07106959819793701
60.305885,28.91,0.41232902,0.036794443,-7.795974e-07,1.31869365e-05,0.0,False,0.0,59.141143798828125,4.343879222869873
59.862976,26.317,0.4120688,0.036794443,-7.995871e-07,1.31869365e-05,0.0,False,0.0,53.644439697265625,6.45989465713501
58.774887,23.927,0.41180614,0.0368128,-7.995871e-07,1.31869365e-05,0.0,False,0.0,50.186309814453125,7.837468147277832
56.753147,21.727,0.41148812,0.036849514,-7.995871e-07,1.31869365e-05,0.0,False,0.0,47.339599609375,8.738714218139648
54.156864,19.576,0.4111997,0.036886226,-7.995871e-07,1.320187e-05,0.0,False,0.0,44.5255126953125,9.286019325256348
51.77846,17.525,0.4111614,0.036922943,-7.995871e-07,1.320187e-05,0.0,False,0.0,41.15142822265625,9.688314437866211
49.590244,15.684,0.41125268,0.036941297,-7.995871e-07,1.31869365e-05,0.0,False,0.0,36.7357177734375,10.11032772064209
47.406025,14.164,0.41133064,0.036959656,-7.995871e-07,1.320187e-05,0.0,False,0.0,33.03997802734375,10.506304740905762
45.209934,13.055,0.41138268,0.03699637,-7.995871e-07,1.320187e-05,0.0,False,0.0,32.425750732421875,10.758129119873047
43.03668,12.418,0.4114171,0.037014727,-7.995871e-07,1.320187e-05,0.0,False,0.0,34.68896484375,10.766151428222656
40.919304,12.287,0.41144097,0.03703308,-7.995871e-07,1.320187e-05,0.0,False,0.0,36.9132080078125,10.535487174987793
38.877865,12.345,0.41145504,0.037069798,-7.995871e-07,1.320187e-05,0.0,False,0.0,38.239654541015625,10.032066345214844
36.92866,12.61,0.41145778,0.037088152,-7.995871e-07,1.320187e-05,0.0,False,0.0,41.217132568359375,9.308669090270996
35.118954,13.172,0.4114517,0.03710651,-7.995871e-07,1.320187e-05,0.0,False,0.0,46.701324462890625,8.29024600982666
33.532288,14.207,0.41142842,0.037143223,-7.995871e-07,1.320187e-05,0.0,False,0.0,55.27301025390625,6.807854652404785
32.31796,15.656,0.41136223,0.03716158,-7.995871e-07,1.320187e-05,0.0,False,0.0,67.75521850585938,4.441163063049316
31.72629,17.45,0.41121623,0.037179936,-7.995871e-07,1.320187e-05,0.0,False,0.0,84.51495361328125,0.644192099571228
31.590527,19.371,0.4109952,0.037198294,-7.995871e-07,1.320187e-05,0.0,False,0.0,108.97265625,0.0
31.891743,21.197,0.41068122,0.03721665,-7.995871e-07,1.320187e-05,0.0,False,0.0,146.876220703125,0.0
32.61076,22.715,0.41031876,0.037253365,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,183.16748046875,0.0
33.615215,23.748,0.40998524,0.03727172,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,202.65521240234375,0.0
34.718357,24.446,0.4097148,0.037290078,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,207.0762939453125,0.0
35.78496,24.909,0.40949243,0.03732679,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,203.9302978515625,0.0
36.77587,25.335,0.40930107,0.03734515,-7.995871e-07,1.3216804e-05,0.0,False,0.0,197.2281494140625,0.0
37.731106,25.871,0.40913013,0.037363503,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,191.026123046875,0.0
38.64662,26.593,0.40894923,0.03738186,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,187.40972900390625,0.0
39.48959,27.564,0.40874013,0.037418574,-8.1957677e-07,1.3231739e-05,0.0,False,0.0,187.72845458984375,0.0
40.29663,28.752,0.40851817,0.037436932,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,193.18280029296875,0.0
41.121914,30.113,0.40830278,0.037473645,-7.995871e-07,1.3216804e-05,0.0,False,0.0,202.15289306640625,0.0
41.973686,31.618,0.4081004,0.037510358,-8.1957677e-07,1.3216804e-05,0.0,False,0.0,212.80596923828125,0.0
42.829227,33.216,0.40790546,0.037528716,-8.1957677e-07,1.3231739e-05,0.0,False,0.0,224.332763671875,0.0
43.669514,34.777,0.40770766,0.03754707,-8.1957677e-07,1.3231739e-05,0.0,False,0.0,236.0216064453125,0.0
44.48532,36.294,0.40749833,0.03756543,-8.1957677e-07,1.3231739e-05,0.0,False,0.0,246.2899169921875,0.0
45.278812,37.772,0.40727267,0.037583787,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,255.27203369140625,0.0
46.056396,39.216,0.40703106,0.03760214,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,263.16253662109375,0.0
46.824387,40.629,0.40677735,0.037638858,-8.1957677e-07,1.3246673e-05,0.0,False,0.0,270.129638671875,0.0
47.58704,42.01,0.40651745,0.037657212,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,276.3184814453125,0.0
48.345844,43.363,0.406257,0.037693925,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,281.83917236328125,0.0
49.099724,44.691,0.40600082,0.037693925,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,286.83807373046875,0.0
49.84558,45.997,0.40575173,0.03773064,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,291.4425048828125,0.0
50.57946,47.283,0.40551057,0.037748996,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,295.7698974609375,0.0
51.297783,48.55,0.40527678,0.037804067,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,299.92041015625,0.0
51.99841,49.798,0.4050488,0.037822425,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,303.9716796875,0.0
52.680817,51.029,0.40482458,0.037822425,-8.3956644e-07,1.3231739e-05,0.0,False,0.0,307.97613525390625,0.0
53.345818,52.243,0.40460244,0.037859138,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,311.9814453125,0.0
53.995003,53.44,0.4043808,0.037859138,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,316.0029296875,0.0
54.630154,54.619,0.4041585,0.03791421,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,320.04180908203125,0.0
55.252934,55.781,0.4039346,0.037932564,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,324.0799560546875,0.0
55.864777,56.926,0.4037085,0.03795092,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,328.10736083984375,0.0
56.46679,58.055,0.40347975,0.03796928,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,332.0999755859375,0.0
57.059856,59.166,0.40324825,0.037987635,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,336.03753662109375,0.0
57.64461,60.256,0.4030138,0.038005993,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,339.87396240234375,0.0
58.221546,61.064,0.4027765,0.038042706,-8.595561e-07,1.3246673e-05,0.0,False,0.0,343.55609130859375,0.0
58.787537,60.917,0.4025363,0.03807942,-8.595561e-07,1.3261607e-05,0.0,False,0.0,345.03546142578125,0.0
59.334858,60.23,0.40229186,0.038097776,-8.3956644e-07,1.3246673e-05,0.0,False,0.0,339.1099853515625,0.0
59.87382,59.572,0.40204248,0.03813449,-8.595561e-07,1.3261607e-05,0.0,False,0.0,329.10687255859375,0.0
60.417786,59.204,0.40179014,0.038171202,-8.3956644e-07,1.3261607e-05,0.0,False,0.0,319.79974365234375,0.0
60.971592,58.986,0.40153763,0.038171202,-8.595561e-07,1.3261607e-05,0.0,False,0.0,313.1036376953125,0.0
61.530136,58.874,0.4012867,0.03820792,-8.3956644e-07,1.3261607e-05,0.0,False,0.0,307.76141357421875,0.0
62.087605,58.843,0.40103793,0.03820792,-8.595561e-07,1.3276542e-05,0.0,False,0.0,303.369384765625,0.0
62.638714,58.859,0.40079126,0.03824463,-8.3956644e-07,1.3276542e-05,0.0,False,0.0,299.70196533203125,0.0
63.179382,58.897,0.40054604,0.038262986,-8.3956644e-07,1.3261607e-05,0.0,False,0.0,296.512939453125,0.0
63.70716,58.942,0.4003013,0.038281344,-8.595561e-07,1.3261607e-05,0.0,False,0.0,293.6353759765625,0.0
64.22115,58.978,0.40005606,0.038318057,-8.595561e-07,1.3261607e-05,0.0,False,0.0,290.96856689453125,0.0
64.72161,58.995,0.39980936,0.038318057,-8.595561e-07,1.3276542e-05,0.0,False,0.0,288.408447265625,0.0
65.20956,58.998,0.3995607,0.03835477,-8.595561e-07,1.3276542e-05,0.0,False,0.0,285.88525390625,0.0
65.68651,59.004,0.39930966,0.038391486,-8.595561e-07,1.3276542e-05,0.0,False,0.0,283.40771484375,0.0
66.15407,59.042,0.39905646,0.03840984,-8.595561e-07,1.3276542e-05,0.0,False,0.0,281.044921875,0.0
66.6138,59.145,0.39880127,0.0384282,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,278.92901611328125,0.0
67.06688,59.358,0.39854458,0.038446553,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,277.216064453125,0.0
67.51425,59.723,0.3982869,0.03846491,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,276.13031005859375,0.0
67.956474,60.234,0.39802885,0.038501624,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,275.87835693359375,0.0
68.39333,60.913,0.3977708,0.038501624,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,276.40704345703125,0.0
68.82468,61.637,0.39751303,0.038556695,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,277.79931640625,0.0
69.24919,62.315,0.3972555,0.038575053,-8.7954584e-07,1.3276542e-05,0.0,False,0.0,279.40472412109375,0.0
69.666145,62.902,0.39699805,0.038593408,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,280.77728271484375,0.0
70.075806,63.361,0.39674032,0.03864848,-8.595561e-07,1.3291476e-05,0.0,False,0.0,281.71502685546875,0.0
70.47889,63.691,0.39648226,0.03864848,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,282.05474853515625,0.0
70.876625,63.894,0.3962237,0.03868519,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,281.8056640625,0.0
71.270096,63.963,0.39596474,0.03870355,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,280.98486328125,0.0
71.660034,63.886,0.39570555,0.03870355,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,279.564697265625,0.0
72.04682,63.649,0.39544633,0.038740262,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,277.4876708984375,0.0
72.43049,63.152,0.39518714,0.03875862,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,274.6710205078125,0.0
72.81015,62.483,0.3949279,0.038795333,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,270.57489013671875,0.0
73.18626,61.648,0.39466855,0.038832046,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,265.47967529296875,0.0
73.558395,60.734,0.39440906,0.038832046,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,259.17022705078125,0.0
73.92661,59.912,0.39414924,0.038850404,-8.7954584e-07,1.3291476e-05,0.0,False,0.0,251.802490234375,0.0
74.291794,59.265,0.39388922,0.038887117,-8.7954584e-07,1.330641e-05,0.0,False,0.0,244.2340087890625,0.0
74.65424,58.927,0.39362922,0.038905475,-8.7954584e-07,1.330641e-05,0.0,False,0.0,237.16571044921875,0.0
75.01498,58.791,0.3933698,0.038942188,-8.7954584e-07,1.330641e-05,0.0,False,0.0,232.0428466796875,0.0
75.37155,58.829,0.39311123,0.038960546,-8.7954584e-07,1.330641e-05,0.0,False,0.0,228.40118408203125,0.0
75.72215,59.07,0.39285347,0.03899726,-8.7954584e-07,1.330641e-05,0.0,False,0.0,226.22174072265625,0.0
76.06621,59.594,0.39259666,0.039015613,-8.7954584e-07,1.330641e-05,0.0,False,0.0,225.8779296875,0.0
76.40443,60.313,0.3923411,0.03903397,-8.7954584e-07,1.330641e-05,0.0,False,0.0,228.07550048828125,0.0
76.73507,61.196,0.39208677,0.039070684,-8.995355e-07,1.330641e-05,0.0,False,0.0,231.872802734375,0.0
77.05716,62.102,0.39183334,0.039070684,-8.7954584e-07,1.3321344e-05,0.0,False,0.0,236.7900390625,0.0
77.36906,62.968,0.3915801,0.039089043,-8.995355e-07,1.330641e-05,0.0,False,0.0,241.5638427734375,0.0
77.671425,63.68,0.39132616,0.0391074,-8.995355e-07,1.3321344e-05,0.0,False,0.0,245.76434326171875,0.0
77.96558,64.176,0.3910708,0.039144114,-8.995355e-07,1.3321344e-05,0.0,False,0.0,248.752197265625,0.0
78.25414,64.468,0.39081374,0.03916247,-8.7954584e-07,1.3321344e-05,0.0,False,0.0,250.31243896484375,0.0
78.54047,64.572,0.39055517,0.039199185,-8.995355e-07,1.3321344e-05,0.0,False,0.0,250.627685546875,0.0
78.82711,64.497,0.3902955,0.03921754,-8.995355e-07,1.3321344e-05,0.0,False,0.0,249.81304931640625,0.0
79.11546,64.158,0.39003545,0.039254252,-8.995355e-07,1.3321344e-05,0.0,False,0.0,247.87646484375,0.0
79.40477,63.658,0.38977528,0.03927261,-9.195252e-07,1.3321344e-05,0.0,False,0.0,244.1427001953125,0.0
79.69544,63.041,0.38951528,0.039309323,-8.995355e-07,1.3336278e-05,0.0,False,0.0,239.03216552734375,0.0
79.98684,62.376,0.38925555,0.039309323,-8.995355e-07,1.3321344e-05,0.0,False,0.0,232.58477783203125,0.0
80.27834,61.852,0.38899618,0.03932768,-9.195252e-07,1.3336278e-05,0.0,False,0.0,225.12548828125,0.0
