speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
55.499176,55.627,0.62040734,0.523745,0.0008692311,0.026809191,3.0,900.0,151.2978515625,0.0
56.022083,56.086,0.62022805,0.5235247,0.0008700807,0.026809085,3.0,900.0,146.43511962890625,0.0
56.459614,56.447,0.620047,0.52326775,0.0008709403,0.026809026,3.0,900.0,125.490478515625,0.0
56.816013,56.699,0.6198778,0.52301073,0.00087175984,0.02680898,3.0,900.0,100.63482666015625,0.0
57.06162,56.874,0.6197434,0.522717,0.0008725794,0.026808966,3.0,900.0,66.8609619140625,0.0
57.218273,57.007,0.61965317,0.5224417,0.000873379,0.02680901,3.0,900.0,43.871917724609375,0.0
57.316757,57.119,0.61960244,0.5221663,0.0008741786,0.02680904,3.0,900.0,36.07916259765625,0.0
57.392685,57.225,0.61957955,0.52189094,0.0008749582,0.026809122,3.0,900.0,40.350341796875,0.0
57.47535,57.359,0.61957616,0.5215789,0.0008757578,0.026809229,3.0,900.0,49.9571533203125,0.0
57.606068,57.563,0.6195791,0.5212668,0.0008765274,0.026809355,3.0,900.0,66.30987548828125,0.0
57.82503,57.852,0.61956716,0.52097315,0.00087729696,0.026809512,3.0,900.0,89.42230224609375,0.0
58.13641,58.266,0.6195187,0.5206794,0.0008780466,0.026809668,3.0,900.0,111.114501953125,0.0
58.57254,58.782,0.6194132,0.52034897,0.0008788262,0.026809854,3.0,900.0,142.37890625,0.0
59.097744,59.386,0.6192421,0.52007365,0.0008795558,0.026810057,3.0,900.0,165.88775634765625,0.0
59.685894,60.001,0.6190059,0.5197799,0.00088031543,0.026810281,3.0,900.0,188.40380859375,0.0
60.263603,60.56,0.61871976,0.5194679,0.00088106503,0.026810512,3.0,900.0,195.097900390625,0.0
60.782722,61.035,0.618407,0.51913744,0.00088178465,0.026810743,3.0,900.0,188.41326904296875,0.0
61.24504,61.418,0.6180915,0.5188437,0.00088253425,0.026810998,3.0,900.0,174.41497802734375,0.0
61.66262,61.749,0.61779094,0.5185317,0.0008832539,0.026811266,3.0,900.0,150.07867431640625,0.0
62.067566,62.06,0.61751866,0.5182196,0.0008839835,0.02681155,3.0,900.0,123.47479248046875,0.0
62.4531,62.364,0.6172955,0.5179259,0.00088472315,0.026811834,3.0,900.0,94.45513916015625,0.0
62.795578,62.661,0.61713994,0.5175771,0.0008854428,0.026812132,3.0,900.0,69.0562744140625,0.0
63.078194,62.936,0.6170534,0.5172283,0.0008861624,0.026812445,3.0,900.0,54.703948974609375,0.0
63.29754,63.167,0.6170142,0.5169163,0.000886882,0.02681276,3.0,900.0,52.069915771484375,0.0
63.462322,63.342,0.61699235,0.5166042,0.0008875817,0.026813088,3.0,900.0,55.423583984375,0.0
63.58573,63.455,0.6169715,0.5162738,0.0008883013,0.026813418,3.0,900.0,58.381317138671875,0.0
63.664417,63.528,0.61695194,0.515925,0.0008890209,0.026813745,3.0,900.0,55.072113037109375,0.0
63.71716,63.593,0.61693275,0.5155946,0.0008897306,0.026814096,3.0,900.0,53.25274658203125,0.0
63.773445,63.744,0.6169102,0.5152458,0.0008904402,0.026814448,3.0,900.0,56.949615478515625,0.0
63.936787,64.093,0.6168691,0.5149154,0.0008911498,0.02681482,3.0,900.0,85.63287353515625,0.0
64.323044,64.572,0.6167823,0.5145666,0.00089183945,0.026815165,3.0,900.0,140.57379150390625,0.0
64.83236,65.144,0.6166283,0.51423615,0.00089255907,0.02681553,3.0,900.0,166.7825927734375,0.0
65.389496,65.729,0.61639863,0.51390576,0.0008932487,0.026815912,3.0,900.0,183.67279052734375,0.0
65.92612,66.269,0.6161075,0.5135386,0.00089394837,0.026816284,3.0,900.0,190.4093017578125,0.0
66.41302,66.735,0.61578083,0.5131715,0.000894648,0.026816657,3.0,900.0,190.28192138671875,0.0
66.85205,67.133,0.61544394,0.5128043,0.0008953477,0.026817046,3.0,900.0,183.498046875,0.0
67.27134,67.565,0.61511207,0.5124923,0.0008960573,0.026817434,3.0,900.0,171.2017822265625,0.0
67.7618,68.103,0.61478716,0.5121068,0.00089675694,0.02681783,3.0,900.0,173.9776611328125,0.0
68.35567,68.642,0.61447316,0.5117764,0.0008974366,0.02681824,3.0,900.0,186.20751953125,0.0
68.93763,69.121,0.6141908,0.5114092,0.0008981262,0.02681863,3.0,900.0,169.951904296875,0.0
69.46877,69.586,0.61394566,0.5110605,0.00089883583,0.026819024,3.0,900.0,140.2484130859375,0.0
69.98112,70.127,0.6137289,0.5106933,0.0008995155,0.026819421,3.0,900.0,120.79205322265625,0.0
70.54102,70.693,0.61352414,0.51034456,0.00090023514,0.026819823,3.0,900.0,128.12017822265625,0.0
71.09154,71.333,0.6133315,0.5099774,0.0009008948,0.026820242,3.0,900.0,128.99456787109375,0.0
71.70166,71.95,0.61312926,0.5096286,0.0009016044,0.026820652,3.0,900.0,152.87213134765625,0.0
72.26671,72.554,0.6129251,0.5092615,0.0009022641,0.026821064,3.0,900.0,153.7457275390625,0.0
72.82368,73.147,0.6127042,0.5089127,0.0009029837,0.026821481,3.0,900.0,163.3411865234375,0.0
73.36577,73.73,0.61246794,0.50850886,0.00090366334,0.026821893,3.0,900.0,172.01873779296875,0.0
73.89843,74.305,0.61221504,0.5081417,0.00090434303,0.026822302,3.0,900.0,181.87249755859375,0.0
74.422325,74.872,0.61194706,0.50775623,0.00090504263,0.026822722,3.0,900.0,191.94873046875,0.0
74.937386,75.435,0.61166644,0.5074258,0.0009057223,0.026823146,3.0,900.0,202.0670166015625,0.0
75.445885,75.99,0.61137617,0.5070403,0.00090639194,0.026823558,3.0,900.0,213.2496337890625,0.0
75.94409,76.428,0.6110799,0.50667316,0.0009070816,0.026823975,3.0,900.0,223.8792724609375,0.0
76.37184,76.597,0.6107733,0.50626934,0.00090777123,0.02682441,3.0,900.0,207.79156494140625,0.0
76.66501,76.601,0.61044395,0.5059205,0.0009084609,0.026824811,3.0,900.0,140.25347900390625,0.0
76.87843,76.516,0.61010647,0.5055534,0.0009091505,0.026825245,3.0,900.0,61.592132568359375,0.0
76.94902,76.378,0.609817,0.5052046,0.0009098202,0.02682567,3.0,900.0,-22.62298583984375,0.0
76.787476,76.205,0.60968137,0.50481915,0.00091050984,0.026826082,3.0,900.0,-82.75564575195312,0.0
76.37718,76.015,0.60985047,0.5044153,0.0009111895,0.026826514,3.0,900.0,-86.08657836914062,0.0
75.81729,75.817,0.61034477,0.50404817,0.0009118691,0.026826948,3.0,900.0,-22.368194580078125,0.0
75.44559,75.595,0.61065257,0.50366265,0.0009125388,0.026827365,3.0,900.0,80.04171752929688,0.0
75.39868,75.324,0.6105406,0.50329554,0.00091323844,0.026827784,3.0,900.0,121.33929443359375,0.0
75.360245,74.99,0.6104058,0.50291,0.00091390806,0.026828201,3.0,900.0,59.80804443359375,0.0
75.07356,74.583,0.6103052,0.50252455,0.0009145877,0.026828613,3.0,900.0,-24.30499267578125,0.0
74.57473,74.104,0.61025244,0.5021574,0.00091527734,0.026829038,3.0,900.0,-59.21484375,0.0
74.00374,73.556,0.61025834,0.5017719,0.000915947,0.026829457,3.0,900.0,-53.33477783203125,0.0
73.42073,72.944,0.61029744,0.50140476,0.00091662665,0.026829889,3.0,900.0,-46.475067138671875,0.0
72.81051,72.283,0.61033845,0.50100094,0.00091729633,0.026830323,3.0,900.0,-54.885528564453125,0.0
72.15154,71.622,0.6103662,0.5006338,0.00091797597,0.026830725,3.0,900.0,-69.8453369140625,0.0
71.480515,71.059,0.6104108,0.5002483,0.0009186556,0.026831144,3.0,900.0,-70.38510131835938,0.0
70.91695,70.683,0.6105176,0.49988118,0.00091934524,0.02683157,3.0,900.0,-38.02001953125,0.0
70.58111,70.45,0.6106699,0.49947733,0.0009200149,0.02683198,3.0,900.0,17.813018798828125,0.0
70.419785,70.285,0.61078835,0.4991102,0.00092069455,0.026832398,3.0,900.0,48.183990478515625,0.0
70.304436,70.182,0.61081535,0.4987247,0.0009213742,0.026832817,3.0,900.0,47.268585205078125,0.0
70.21468,70.02,0.61076146,0.4983392,0.0009220539,0.026833234,3.0,900.0,50.97796630859375,0.0
70.07474,69.686,0.6106434,0.49793535,0.00092271355,0.026833639,3.0,900.0,29.903778076171875,0.0
69.74483,69.23,0.6104908,0.49754986,0.0009234032,0.026834056,3.0,900.0,-27.691680908203125,0.0
69.23334,68.729,0.6103763,0.49716437,0.0009240728,0.026834475,3.0,900.0,-65.63702392578125,0.0
68.664444,68.359,0.61034834,0.49677888,0.0009247425,0.026834877,3.0,900.0,-62.36773681640625,0.0
68.279564,68.228,0.61041915,0.49641174,0.0009254221,0.026835289,3.0,900.0,-1.9598388671875,0.0
68.236435,68.178,0.6105395,0.49597117,0.0009260918,0.026835699,3.0,900.0,73.78775024414062,0.0
68.30709,68.16,0.61060065,0.4956224,0.00092678145,0.026836118,3.0,900.0,71.82974243164062,0.0
68.3242,68.166,0.6105658,0.4952369,0.00092745107,0.026836513,3.0,900.0,45.626220703125,0.0
68.30673,68.199,0.6104818,0.49483305,0.00092812075,0.026836924,3.0,900.0,42.31591796875,0.0
68.33023,68.267,0.6103934,0.49444756,0.0009287804,0.02683732,3.0,900.0,57.26666259765625,0.0
68.41918,68.374,0.6103069,0.49406207,0.00092948,0.026837714,3.0,900.0,70.32962036132812,0.0
68.55449,68.496,0.6102168,0.4936582,0.0009301397,0.026838126,3.0,900.0,75.51568603515625,0.0
68.696266,68.608,0.61012,0.49327272,0.0009308293,0.02683852,3.0,900.0,71.475830078125,0.0
68.81441,68.702,0.6100199,0.49288723,0.000931479,0.026838895,3.0,900.0,62.603363037109375,0.0
68.905396,68.769,0.6099235,0.49250174,0.0009321686,0.026839297,3.0,900.0,55.3951416015625,0.0
68.967026,68.792,0.6098348,0.49209788,0.0009328183,0.026839701,3.0,900.0,48.245330810546875,0.0
68.98128,68.743,0.6097556,0.49169403,0.00093349797,0.026840089,3.0,900.0,36.782623291015625,0.0
68.913475,68.637,0.6096879,0.4913269,0.0009341876,0.026840478,3.0,900.0,17.98394775390625,0.0
68.77574,68.473,0.6096381,0.49092305,0.00093483727,0.026840866,3.0,900.0,6.625091552734375,0.0
68.57858,68.236,0.60960823,0.49053755,0.0009355169,0.026841255,3.0,900.0,-1.1644287109375,0.0
68.307655,67.902,0.60959584,0.49015206,0.00093619653,0.026841642,3.0,900.0,-13.048614501953125,0.0
67.932144,67.482,0.6095972,0.48976657,0.0009368662,0.026842024,3.0,900.0,-32.02947998046875,0.0
67.46118,66.987,0.609616,0.48936272,0.00093754585,0.026842412,3.0,900.0,-45.457275390625,0.0
66.92002,66.419,0.6096559,0.48895887,0.0009382055,0.026842777,3.0,900.0,-52.6856689453125,0.0
66.31576,65.779,0.60971457,0.48857337,0.0009388752,0.026843159,3.0,900.0,-60.819061279296875,0.0
65.641174,65.096,0.6097863,0.48816955,0.00093952485,0.026843539,3.0,900.0,-71.77325439453125,0.0
64.92156,64.449,0.6098725,0.48778406,0.0009402045,0.026843913,3.0,900.0,-74.2969970703125,0.0
64.25709,63.856,0.6099809,0.48741692,0.0009408841,0.026844285,3.0,900.0,-51.456817626953125,0.0
63.692154,63.314,0.6100915,0.48701307,0.0009415338,0.026844645,3.0,900.0,-28.866119384765625,0.0
63.19388,62.86,0.610177,0.48659086,0.00094221346,0.026845017,3.0,900.0,-21.41046142578125,0.0
62.774284,62.575,0.6102345,0.48622373,0.0009428831,0.026845392,3.0,900.0,-7.2557373046875,0.0
62.53979,62.364,0.61027557,0.48581988,0.00094355276,0.02684575,3.0,900.0,35.021759033203125,0.0
62.407215,62.209,0.6102667,0.48541602,0.0009442124,0.026846107,3.0,900.0,42.527496337890625,0.0
62.304382,62.11,0.61020094,0.48503053,0.00094488205,0.026846467,3.0,900.0,35.70220947265625,0.0
62.2365,62.067,0.6101053,0.48462668,0.00094556174,0.026846824,3.0,900.0,36.99383544921875,0.0
62.22831,62.041,0.61000496,0.4842412,0.0009462514,0.026847191,3.0,900.0,44.790191650390625,0.0
62.23846,61.999,0.60990494,0.48383734,0.000946891,0.026847541,3.0,900.0,39.27105712890625,0.0
62.210773,61.928,0.60981065,0.48345184,0.0009475507,0.026847893,3.0,900.0,23.011505126953125,0.0
62.129738,61.811,0.6097336,0.48306635,0.0009482303,0.026848251,3.0,900.0,9.472320556640625,0.0
61.988995,61.636,0.6096795,0.48264414,0.00094891,0.026848594,3.0,900.0,-1.776763916015625,0.0
61.780933,61.383,0.60964906,0.4822403,0.00094954966,0.026848946,3.0,900.0,-12.498260498046875,0.0
61.48588,61.025,0.60963917,0.48187315,0.00095021934,0.026849281,3.0,900.0,-26.629852294921875,0.0
61.073196,60.507,0.6096464,0.48145095,0.000950899,0.026849618,3.0,900.0,-46.56878662109375,0.0
60.479702,59.505,0.6096656,0.48102874,0.0009515386,0.026849976,3.0,900.0,-80.27969360351562,0.0
59.330715,57.554,0.609655,-0.4571133,0.0009458216,0.027230008,3.0,962.6324462890625,-212.64077758789062,0.0
57.232597,55.148,0.6096357,-5.1262174,0.0010382138,0.029738601,3.0,1249.482421875,-421.0,0.0
54.610283,52.612,0.60980636,-7.4240284,0.0014909501,0.03399608,3.0,1403.66845703125,-388.3255920410156,0.0
51.886692,50.096,0.6100387,-6.253049,0.0017200417,0.037276443,3.0,1437.77099609375,-330.935546875,0.0
49.449272,47.759,0.6102433,-3.2193143,0.0018669759,0.038303062,3.0,1372.129150390625,-292.8198547363281,0.0
47.16555,45.718,0.61039627,-1.1823716,0.0018885748,0.037882138,3.0,1293.9144287109375,-334.32305908203125,0.0
45.037766,44.06,0.6105467,0.38357255,0.0019126324,0.036981188,3.0,1194.4444580078125,-331.8804931640625,0.0
43.377636,42.831,0.6107436,3.5480626,0.0019180896,0.035475202,3.0,994.478271484375,-222.75799560546875,0.0
42.459328,42.018,0.61101097,4.285565,0.0017553136,0.033560283,3.0,900.0,-92.4556884765625,0.0
41.98325,41.658,0.6113029,4.016436,0.0016087892,0.03196068,3.0,900.0,-54.307861328125,0.0
41.73378,41.55,0.61159104,4.337772,0.0014925393,0.030841853,3.0,900.0,-13.962310791015625,0.0
41.558456,41.575,0.61186385,4.3772573,0.0013471043,0.029930111,3.0,900.0,35.2215576171875,0.0
41.48756,41.845,0.6121116,3.701764,0.0011988409,0.029034825,3.0,900.0,103.97503662109375,0.0
41.762135,42.413,0.6123122,2.7549944,0.0010329066,0.02812212,3.0,900.0,222.1331787109375,0.0
42.355892,43.351,0.61230206,1.9663683,0.0008904202,0.027272405,3.0,900.0,324.74932861328125,0.0
43.226982,44.388,0.61187536,1.3784921,0.00078403513,0.026570393,3.0,900.0,421.0,0.0
44.169804,45.404,0.61114067,0.94079286,0.00072648487,0.026074769,3.0,900.0,421.0,0.0
45.357044,46.403,0.61046803,0.6250194,0.00071155257,0.025792766,3.0,900.0,421.0,0.0
46.61025,47.389,0.6099497,0.43256682,0.00073054276,0.025696455,3.0,900.0,421.0,0.0
47.60966,48.365,0.6094946,0.35086074,0.0007699524,0.025737852,3.0,900.0,368.89019775390625,0.0
48.517387,49.331,0.60905504,0.3498695,0.00081807753,0.025865981,3.0,900.0,359.20928955078125,0.0
49.38398,50.289,0.6086852,0.39063993,0.0008650333,0.026035447,3.0,900.0,372.7181396484375,0.0
50.274094,51.235,0.60836625,0.44020325,0.00090472284,0.026212143,3.0,900.0,394.8880615234375,0.0
51.140812,52.17,0.6080831,0.47831196,0.00093429757,0.02637414,3.0,900.0,406.56536865234375,0.0
51.991024,53.093,0.6078056,0.49819234,0.0009535976,0.02651049,3.0,900.0,421.0,0.0
52.799862,54.006,0.60752285,0.5021207,0.00096434203,0.026618391,3.0,900.0,421.0,0.0
53.619305,54.908,0.6072555,0.49631995,0.0009689796,0.026700096,3.0,900.0,421.0,0.0
54.452576,55.802,0.60703135,0.4868295,0.00096995913,0.02676028,3.0,900.0,421.0,0.0
55.281178,56.685,0.6068245,0.47814673,0.00096928945,0.026804097,3.0,900.0,421.0,0.0
56.0905,57.559,0.60660464,0.4724194,0.00096831995,0.026836049,3.0,900.0,421.0,0.0
56.87778,58.397,0.60636455,0.47010645,0.0009677303,0.026859533,3.0,900.0,421.0,0.0
57.645683,58.901,0.60610825,0.47058374,0.00096774026,0.026876828,3.0,900.0,421.0,0.0
58.397144,59.11,0.60584086,0.4727131,0.00096822,0.026889365,3.0,900.0,421.0,0.0
58.939777,59.251,0.60555875,0.47533813,0.00096899964,0.026898064,3.0,900.0,311.32769775390625,0.0
59.497055,59.427,0.60524964,0.47746754,0.0009698492,0.026903627,3.0,900.0,195.9189453125,0.0
60.07282,59.691,0.6049509,0.4785873,0.0009705988,0.026906576,3.0,900.0,78.91415405273438,0.0
60.574448,60.086,0.604686,0.47840372,0.0009711985,0.026907457,3.0,900.0,-20.571746826171875,0.0
60.88538,60.642,0.6044735,0.47715548,0.00097167824,0.026906801,3.0,900.0,-55.1107177734375,0.0
61.288704,61.371,0.60433465,0.47498935,0.00097200804,0.026905099,3.0,900.0,22.969879150390625,0.0
62.001854,62.159,0.6042579,0.4722909,0.0009723379,0.026902799,3.0,900.0,123.189208984375,0.0
62.680344,62.939,0.60419977,0.46946397,0.0009726677,0.026900245,3.0,900.0,144.4305419921875,0.0
63.336025,63.709,0.604064,0.46676552,0.0009730975,0.026897691,3.0,900.0,172.982666015625,0.0
63.97622,64.372,0.6038427,0.46437913,0.0009736372,0.026895316,3.0,900.0,204.3662109375,0.0
64.5245,64.733,0.60357916,0.4624333,0.0009742869,0.026893225,3.0,900.0,209.40081787109375,0.0
64.87196,64.65,0.60328096,0.4609464,0.0009750665,0.02689144,3.0,900.0,155.10986328125,0.0
64.9242,64.225,0.60295254,0.45991844,0.00097588607,0.026889956,3.0,900.0,26.399078369140625,0.0
64.58197,63.63,0.60276586,0.45920253,0.0009767956,0.026888752,3.0,900.0,-122.32177734375,0.0
63.693943,63.019,0.60307235,-0.27842832,0.0009720381,0.027186146,3.0,949.2904052734375,-202.10101318359375,0.0
62.607056,62.526,0.60357976,0.41604573,0.0010578238,0.02734173,3.0,900.0,-102.63555908203125,0.0
62.096092,62.169,0.603518,0.5417163,0.0009894491,0.027241835,3.0,900.0,72.328369140625,0.0
62.15203,61.822,0.60346293,0.50204724,0.0010101483,0.027151251,3.0,900.0,118.50628662109375,0.0
62.02331,61.545,0.6035366,0.47770616,0.000989669,0.027076013,3.0,900.0,-5.63494873046875,0.0
61.672466,61.323,0.6035644,0.5439558,0.0010037317,0.027052619,3.0,900.0,-52.3125,0.0
61.32733,61.115,0.6035827,0.56436855,0.0009991641,0.027038103,3.0,900.0,-12.0162353515625,0.0
61.117638,60.915,0.6035888,0.5666081,0.0010010031,0.027028313,3.0,900.0,31.3297119140625,0.0
60.984833,60.727,0.60356206,0.5457915,0.0009950362,0.027007144,3.0,900.0,34.54144287109375,0.0
60.845173,60.555,0.603501,0.5238368,0.0009906985,0.026979024,3.0,900.0,17.48333740234375,0.0
60.682594,60.385,0.60342556,0.49989954,0.0009850514,0.026946675,3.0,900.0,7.6053466796875,0.0
60.50836,60.201,0.6033572,0.48056984,0.0009815531,0.026916867,3.0,900.0,5.664825439453125,0.0
60.318916,60.007,0.6033052,0.46579263,0.0009793243,0.026892643,3.0,900.0,2.930023193359375,0.0
60.115757,59.807,0.60327244,0.45677942,0.0009791343,0.026875924,3.0,900.0,1.805572509765625,0.0
59.905445,59.563,0.6032567,0.45202503,0.0009801539,0.026866179,3.0,900.0,3.078826904296875,0.0
59.647926,59.21,0.60324764,0.4505014,0.0009821828,0.026862148,3.0,900.0,-7.486083984375,0.0
59.258396,58.778,0.6032349,0.4506666,0.0009845915,0.026862027,3.0,900.0,-38.06341552734375,0.0
58.761353,58.287,0.60323626,0.45158446,0.0009869804,0.026864208,3.0,900.0,-51.67425537109375,0.0
58.21594,57.762,0.60326624,0.45248395,0.0009891792,0.026867367,3.0,900.0,-49.54156494140625,0.0
57.6648,57.264,0.603321,0.4530897,0.0009909982,0.026870616,3.0,900.0,-42.6724853515625,0.0
57.1694,56.824,0.6033939,0.45325494,0.0009924775,0.02687352,3.0,900.0,-25.037811279296875,0.0
56.761795,56.479,0.6034676,0.453053,0.0009936169,0.026875857,3.0,900.0,-6.6165771484375,0.0
56.466312,56.205,0.60352695,0.45268586,0.0009945664,0.02687765,3.0,900.0,14.1397705078125,0.0
56.244946,55.953,0.60355216,0.45219022,0.000995356,0.026878947,3.0,900.0,21.408660888671875,0.0
56.02497,55.702,0.6035337,0.45171297,0.0009960856,0.026879897,3.0,900.0,11.59222412109375,0.0
55.781075,55.446,0.60348797,0.4513091,0.0009967653,0.026880583,3.0,900.0,1.587982177734375,0.0
55.525326,55.178,0.6034383,0.4510521,0.0009974649,0.026881099,3.0,900.0,-2.21307373046875,0.0
55.260258,54.893,0.60339665,0.45081347,0.0009981846,0.026881488,3.0,900.0,-6.072265625,0.0
54.97533,54.658,0.6033659,0.4505932,0.0009988842,0.026881771,3.0,900.0,-12.493316650390625,0.0
54.748394,54.472,0.6033587,0.45039126,0.0009996038,0.02688195,3.0,900.0,4.27288818359375,0.0
54.593513,54.332,0.6033636,0.450171,0.0010003335,0.02688207,3.0,900.0,18.014068603515625,0.0
54.485443,54.238,0.6033637,0.44987726,0.0010010231,0.026882129,3.0,900.0,23.077789306640625,0.0
54.413776,54.172,0.6033532,0.4495285,0.0010017027,0.026882114,3.0,900.0,27.834381103515625,0.0
54.362705,54.117,0.60332996,0.449143,0.0010023924,0.02688207,3.0,900.0,29.78143310546875,0.0
54.315086,54.076,0.6032957,0.44870245,0.001003072,0.02688201,3.0,900.0,28.538299560546875,0.0
54.278313,54.06,0.60325754,0.4482619,0.0010037416,0.026881905,3.0,900.0,30.77935791015625,0.0
54.271492,54.066,0.6032206,0.44780296,0.0010044114,0.026881816,3.0,900.0,37.68499755859375,0.0
54.29081,54.097,0.6031829,0.44734403,0.001005061,0.026881741,3.0,900.0,41.9256591796875,0.0
54.33379,54.153,0.6031435,0.44690347,0.0010057307,0.02688166,3.0,900.0,45.759307861328125,0.0
54.400303,54.243,0.6031021,0.4464262,0.0010064003,0.026881585,3.0,900.0,49.9990234375,0.0
54.501717,54.411,0.603059,0.446004,0.0010070599,0.026881533,3.0,900.0,57.634674072265625,0.0
54.690723,54.695,0.603016,0.4456185,0.0010077496,0.026881471,3.0,900.0,79.2301025390625,0.0
55.008278,55.051,0.60296726,0.44521466,0.0010083993,0.026881434,3.0,900.0,109.59942626953125,0.0
55.388145,55.434,0.6028974,0.44482917,0.0010090789,0.026881404,3.0,900.0,121.359130859375,0.0
55.76971,55.785,0.60280263,0.44444367,0.0010097385,0.02688139,3.0,900.0,121.7359619140625,0.0
56.106613,56.043,0.60268915,0.44407654,0.0010104083,0.026881382,3.0,900.0,111.4447021484375,0.0
56.35148,56.204,0.6025677,0.44369105,0.0010110679,0.026881352,3.0,900.0,85.82302856445312,0.0
56.506706,56.235,0.60245335,0.4433239,0.0010117375,0.026881352,3.0,900.0,58.579559326171875,0.0
56.52591,56.104,0.6023617,0.4429017,0.0010124072,0.026881337,3.0,900.0,18.11248779296875,0.0
56.348377,55.752,0.6023065,0.44253457,0.0010130468,0.026881337,3.0,900.0,-31.21246337890625,0.0
55.888386,55.135,0.6022902,0.4421307,0.0010137266,0.026881337,3.0,900.0,-89.03216552734375,0.0
55.102234,54.185,0.60229886,0.44174522,0.0010143662,0.026881322,3.0,900.0,-141.50247192382812,0.0
53.948505,52.868,0.60232216,-0.34161237,0.0010082193,0.027197795,3.0,952.2018432617188,-196.74095153808594,0.0
52.472054,51.041,0.6023884,-1.6237239,0.0010816514,0.028178273,3.0,1032.08056640625,-233.539794921875,0.0
50.543175,48.897,0.60249466,-3.892164,0.0012017795,0.030229865,3.0,1177.5469970703125,-308.0195617675781,0.0
48.333347,46.453,0.6026574,-5.320708,0.0014517903,0.033040907,3.0,1289.6783447265625,-302.45068359375,0.0
45.892002,43.858,0.60281414,-5.99308,0.0016528465,0.03587459,3.0,1389.4127197265625,-332.0764465332031,0.0
43.373306,41.236,0.6029446,-5.621869,0.0018586302,0.038104206,3.0,1445.813720703125,-357.6405944824219,0.0
40.82661,38.609,0.60304207,-4.834895,0.002010212,0.03948978,3.0,1473.1904296875,-390.5858154296875,0.0
38.243988,35.977,0.6031281,-4.2225127,0.0021540078,0.040290404,3.0,1492.85009765625,-421.0,0.0
35.679882,33.343,0.6032279,-3.7198856,0.0022827613,0.04076945,3.0,1509.0771484375,-421.0,0.0
33.148335,30.725,0.60335004,-3.4575856,0.00240144,0.041126613,3.0,1533.858642578125,-421.0,0.0
30.663778,28.34,0.6035031,-3.362791,0.0025125525,0.041472346,3.0,1565.0274658203125,-421.0,0.0
28.228752,26.605,0.6037031,-2.1336389,0.0025885834,0.041463774,3.0,1545.78662109375,-421.0,0.0
26.022266,25.742,0.6039764,2.8981037,0.0025390189,0.039937735,3.0,1331.8670654296875,-353.37713623046875,0.0
25.255245,25.809,0.6043202,9.415315,0.0023232403,0.036534674,3.0,900.0,0.382965087890625,0.0
26.519968,26.421,0.60468304,5.603215,0.0019376394,0.03306487,3.0,900.0,245.838134765625,0.0
26.917925,27.621,0.60500765,4.447215,0.0017891761,0.030860657,3.0,900.0,32.85614013671875,0.0
28.002676,29.181,0.6055848,4.8613806,0.0016583836,0.029635988,3.0,900.0,351.71514892578125,0.0
28.45844,30.749,0.6059534,4.8774614,0.0015012948,0.02880457,3.0,900.0,421.0,0.0
28.406034,32.281,0.6056195,4.0000067,0.0013511223,0.028035501,3.0,900.0,421.0,0.0
28.74294,33.781,0.6048208,2.9142945,0.0011786914,0.027254941,3.0,900.0,421.0,0.0
29.898714,35.247,0.60402185,2.0814104,0.0010382938,0.026544115,3.0,900.0,421.0,0.0
31.511518,36.678,0.60330606,1.4795096,0.0009323685,0.02598182,3.0,900.0,421.0,0.0
33.159428,38.079,0.6026986,1.0400664,0.000875268,0.025620118,3.0,900.0,421.0,0.0
34.587063,39.454,0.60222006,0.7270648,0.00085619785,0.02545446,3.0,900.0,421.0,0.0
35.803715,40.803,0.6018597,0.5385038,0.0008679418,0.0254514,3.0,900.0,421.0,0.0
36.93227,42.128,0.6015762,0.4538607,0.00089721667,0.025561666,3.0,900.0,421.0,0.0
38.037395,43.428,0.6013302,0.4409008,0.0009341876,0.025737613,3.0,900.0,421.0,0.0
39.14213,44.703,0.6010835,0.4623966,0.000970279,0.025939018,3.0,900.0,421.0,0.0
40.26333,45.952,0.60082424,0.48987672,0.0010005633,0.026137345,3.0,900.0,421.0,0.0
41.40349,47.174,0.600591,0.5071321,0.0010226519,0.026315255,3.0,900.0,421.0,0.0
42.541954,48.369,0.6004028,0.5098856,0.0010365847,0.026464963,3.0,900.0,421.0,0.0
43.652138,49.535,0.600222,0.5012029,0.001043721,0.026585191,3.0,900.0,421.0,0.0
44.720875,50.672,0.60001856,0.48679277,0.0010461297,0.02667868,3.0,900.0,421.0,0.0
45.748356,51.491,0.5997889,0.4719054,0.0010457899,0.02674982,3.0,900.0,421.0,0.0
46.73993,51.65,0.59953874,0.46001023,0.0010442608,0.026803367,3.0,900.0,421.0,0.0
47.701176,51.429,0.5992742,0.4523371,0.0010426017,0.026843412,3.0,900.0,421.0,0.0
48.636593,50.965,0.5989999,0.44862902,0.0010413222,0.02687317,3.0,900.0,421.0,0.0
49.54936,50.283,0.59871954,0.4478764,0.0010405927,0.026894944,3.0,900.0,421.0,0.0
50.29788,49.303,0.59843004,0.4487575,0.0010402529,0.026910385,3.0,900.0,345.6146240234375,0.0
50.1004,47.943,0.59807014,-0.9038074,0.001028309,0.027467955,3.0,989.2197875976562,-226.6679229736328,0.0
49.59775,46.178,0.5979166,-7.9251504,0.0011811501,0.03130639,3.0,1407.8148193359375,-421.0,0.0
