ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4385.403,10.426215,298.0,1.0,4385.403,0.0,NaN,13.273615
4030.8486,16.494131,298.0,1.0,4030.8486,0.0,NaN,6.2650294
4441.494,10.572897,298.0,1.0,4441.494,0.0,NaN,13.882735
4323.873,12.558523,298.0,1.0,4323.873,0.0,NaN,11.896411
4046.5044,7.211539,298.0,1.0,4046.5044,0.0,NaN,5.981693
4018.0254,3.0476167,298.0,1.0,4018.0254,0.0,NaN,3.3662915
4016.7817,6.615839,298.0,1.0,4016.7817,0.0,NaN,7.7102156
3925.0,10.692427,298.0,1.0,3925.0,0.0,NaN,8.470833
4500.0,8.643307,298.0,1.0,4500.0,0.0,NaN,6.173828
4074.5984,12.154805,298.0,1.0,4074.5984,0.0,NaN,3.7688284
3859.3162,12.189459,298.0,1.0,3859.3162,0.0,NaN,12.296444
4460.5474,10.618365,298.0,1.0,4460.5474,0.0,NaN,6.507692
4441.1416,12.128312,298.0,1.0,4441.1416,0.0,NaN,7.151312
4446.586,8.10362,298.0,1.0,4446.586,0.0,NaN,4.6091614
4430.0527,12.022426,298.0,1.0,4430.0527,0.0,NaN,10.672256
4500.0,9.637675,298.0,1.0,4500.0,0.0,NaN,4.323974
3732.5007,17.023397,298.0,1.0,3732.5007,0.0,NaN,5.0541134
3783.1716,11.571505,298.0,1.0,3783.1716,0.0,NaN,7.357934
4013.532,13.047808,298.0,1.0,4013.532,0.0,NaN,8.664873
4232.497,11.613652,298.0,1.0,4232.497,0.0,NaN,9.108231
4310.94,11.236918,298.0,1.0,4310.94,0.0,NaN,12.847296
4420.05,11.013316,298.0,1.0,4420.05,0.0,NaN,18.267675
4232.411,10.175429,298.0,1.0,4232.411,0.0,NaN,10.352219
4463.305,7.7458787,298.0,1.0,4463.305,0.0,NaN,8.4293995
4407.4653,3.0,298.0,1.0,4407.4653,0.0,NaN,4.3820915
4016.8945,3.0,298.0,1.0,4016.8945,0.0,NaN,1.707691
4110.1343,6.999186,298.0,1.0,4110.1343,0.0,NaN,5.095834
4500.0,5.1390386,298.0,1.0,4500.0,0.0,NaN,2.044633
4194.196,9.973855,298.0,1.0,4194.196,0.0,NaN,2.046761
4495.634,11.9452095,298.0,1.0,4495.634,0.0,NaN,2.9981284
3977.8372,17.671661,298.0,1.0,3977.8372,0.0,NaN,0.0
4343.9307,12.507912,298.0,1.0,4343.9307,0.0,NaN,0.0
4500.0,7.432937,298.0,1.0,4500.0,0.0,NaN,6.7722616
4039.1514,12.22393,298.0,1.0,4039.1514,0.0,NaN,18.451792
4480.2524,14.830368,298.0,1.0,4480.2524,0.0,NaN,4.1556177
4500.0,13.701082,298.0,1.0,4500.0,0.0,NaN,0.2662778
4411.9487,12.236404,298.0,1.0,4411.9487,0.0,NaN,6.644252
4361.34,10.677885,298.0,1.0,4361.34,0.0,NaN,12.777162
4247.0376,11.291236,298.0,1.0,4247.0376,0.0,NaN,10.493597
4127.5503,7.182724,298.0,1.0,4127.5503,0.0,NaN,10.530859
4201.7725,13.226837,298.0,1.0,4201.7725,0.0,NaN,13.901154
3619.712,13.843058,298.0,1.0,3619.712,0.0,NaN,6.601539
4114.3374,13.968632,298.0,1.0,4114.3374,0.0,NaN,2.2099435
4223.5703,14.161492,298.0,1.0,4223.5703,0.0,NaN,2.868733
4219.063,8.036155,298.0,1.0,4219.063,0.0,NaN,4.568395
4201.1143,9.8881855,298.0,1.0,4201.1143,0.0,NaN,0.0
