ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
3924.9617,5.6216083,298.0,1.0,3924.9617,0.0,NaN,5.35495
4369.618,9.623336,298.0,1.0,4369.618,0.0,NaN,17.561419
4382.969,15.913264,298.0,1.0,4382.969,0.0,NaN,19.660763
4453.0522,12.023269,298.0,1.0,4453.0522,0.0,NaN,11.12659
4365.7017,14.551972,298.0,1.0,4365.7017,0.0,NaN,9.44744
4341.2827,14.694692,298.0,1.0,4341.2827,0.0,NaN,15.114575
4500.0,10.354804,298.0,1.0,4500.0,0.0,NaN,14.436147
3916.647,11.6418085,298.0,1.0,3916.647,0.0,NaN,8.800417
4384.546,6.792805,298.0,1.0,4384.546,0.0,NaN,13.866836
3927.967,9.007705,298.0,1.0,3927.967,0.0,NaN,16.469406
3716.7502,8.237039,298.0,1.0,3716.7502,0.0,NaN,14.507344
3775.202,6.5023813,298.0,1.0,3775.202,0.0,NaN,3.6406994
3895.9014,12.852484,298.0,1.0,3895.9014,0.0,NaN,2.0505161
4119.791,10.579203,298.0,1.0,4119.791,0.0,NaN,11.556834
4172.8213,9.843157,298.0,1.0,4172.8213,0.0,NaN,15.850171
3943.3848,10.027683,298.0,1.0,3943.3848,0.0,NaN,16.494497
3925.2375,7.8265715,298.0,1.0,3925.2375,0.0,NaN,19.993496
3944.6465,11.315628,298.0,1.0,3944.6465,0.0,NaN,10.765043
4391.17,12.922584,298.0,1.0,4391.17,0.0,NaN,9.554899
4161.537,3.6958914,298.0,1.0,4161.537,0.0,NaN,0.0
4002.1626,6.142542,298.0,1.0,4002.1626,0.0,NaN,3.70259
3978.6265,7.1023045,298.0,1.0,3978.6265,0.0,NaN,6.041333
4390.964,10.198129,298.0,1.0,4390.964,0.0,NaN,11.204227
4389.9023,11.253771,298.0,1.0,4389.9023,0.0,NaN,14.985442
4495.556,12.146175,298.0,1.0,4495.556,0.0,NaN,12.371815
4344.95,7.496386,298.0,1.0,4344.95,0.0,NaN,5.0667706
4366.1074,6.412687,298.0,1.0,4366.1074,0.0,NaN,8.229876
4500.0,12.5626545,298.0,1.0,4500.0,0.0,NaN,6.135893
4132.2764,9.725197,298.0,1.0,4132.2764,0.0,NaN,0.94491243
4233.437,10.594119,298.0,1.0,4233.437,0.0,NaN,0.0
4060.5764,11.941847,298.0,1.0,4060.5764,0.0,NaN,3.9743602
