speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
54.697964,53.216,0.5840869,0.3297688,0.0011742236,0.026779173,3.0,900.0,-139.89675903320312,0.19156944751739502
54.153454,52.901,0.584031,0.32923645,0.0011747134,0.026778731,3.0,900.0,-213.6422882080078,0.21003058552742004
53.28602,52.43,0.5844779,0.32868576,0.0011752232,0.026778292,3.0,900.0,-158.1934814453125,0.19596180319786072
52.343624,51.781,0.58496386,0.3281534,0.0011757229,0.026777858,3.0,900.0,-62.03253173828125,0.17210283875465393
51.698322,50.988,0.5849893,0.32762107,0.0011762426,0.026777426,3.0,900.0,7.595428466796875,0.15519753098487854
51.177166,50.097,0.58508176,0.327052,0.0011767324,0.026776977,3.0,900.0,-29.644287109375,0.16377362608909607
50.42476,49.124,0.58521694,0.32655638,0.0011772221,0.026776545,3.0,900.0,-123.14730834960938,0.18611642718315125
49.375443,48.058,0.5853004,0.32600567,0.0011777219,0.026776096,3.0,900.0,-181.31187438964844,0.20008182525634766
48.157837,46.894,0.5853537,0.32545495,0.0011782215,0.026775649,3.0,900.0,-188.87289428710938,0.20141878724098206
46.87734,45.611,0.58534,0.32490426,0.0011787113,0.026775207,3.0,900.0,-178.93612670898438,0.19829627871513367
45.535168,44.191,0.585261,0.32439026,0.0011792111,0.026774768,3.0,900.0,-183.6808624267578,0.19871222972869873
44.10304,42.579,0.58536696,0.32382122,0.0011797108,0.026774326,3.0,900.0,-208.49685668945312,0.20397472381591797
42.451523,40.781,0.58555174,0.32332557,0.0011802105,0.02677388,3.0,900.0,-260.961669921875,0.21600067615509033
40.526386,38.778,0.58570844,0.32275653,0.0011807003,0.026773423,3.0,900.0,-306.0302734375,0.22600531578063965
38.39476,36.557,0.58584064,0.3222058,0.0011812,0.026772974,3.0,900.0,-334.49884033203125,0.23150715231895447
36.11311,34.108,0.5859532,0.3216918,0.0011816998,0.026772527,3.0,900.0,-367.2378234863281,0.23773646354675293
33.662624,31.532,0.5860471,0.24899893,0.0011811601,0.026801052,3.0,904.8235473632812,-421.0,0.24911966919898987
31.171255,28.91,0.58614653,-0.46737474,0.0011794909,0.027129903,3.0,951.7537231445312,-421.0,0.2586216926574707
28.67315,26.317,0.58625203,-2.7103724,0.0012275662,0.02848069,3.0,1091.6416015625,-421.0,0.27799558639526367
26.187424,23.927,0.58636165,-7.7077327,0.0014343993,0.032264505,3.0,1391.4300537109375,-421.0,0.3072283864021301
23.708504,21.727,0.58647513,-14.021826,0.0020480023,0.03986277,3.0,1803.278076171875,-421.0,0.3554714322090149
21.220793,19.576,0.5866108,-15.444128,0.002573511,0.048165634,3.0,2027.8822021484375,-421.0,0.4234860837459564
18.866335,17.525,0.58681214,-10.691372,0.0026019565,0.05143978,3.0,1966.633544921875,-359.9696044921875,0.41158491373062134
16.819881,15.684,0.5870849,-4.113382,0.0024697047,0.04908769,3.0,1784.0228271484375,-268.3426208496094,0.36792922019958496
15.126809,14.164,0.5873485,6.3087034,0.0023891362,0.04298608,3.0,1357.1292724609375,-205.61190795898438,0.26882001757621765
14.006399,13.055,0.5875399,11.176722,0.0022588037,0.036790073,3.0,900.0,-107.26089477539062,0.05459901690483093
13.586329,12.418,0.58768696,5.9795294,0.0021114897,0.032589197,3.0,900.0,-7.353546142578125,0.11752662062644958
12.632475,12.287,0.58775544,5.0386705,0.0020594664,0.030519297,3.0,900.0,-163.1356201171875,0.07945162057876587
12.475019,12.345,0.5879686,6.4819546,0.001957879,0.029684868,3.0,900.0,73.19168090820312,0.002247363328933716
12.797524,12.61,0.588328,6.5923157,0.0018168418,0.029108325,3.0,900.0,171.2640380859375,0.001032322645187378
12.98123,13.172,0.58861643,4.963206,0.0016217226,0.028369954,3.0,900.0,152.935302734375,0.004994004964828491
13.27576,14.207,0.588746,3.2811365,0.0013844251,0.027464967,3.0,900.0,227.76971435546875,0.0
14.083511,15.656,0.5886836,2.1689906,0.0011787813,0.026559863,3.0,900.0,401.9365234375,0.0
15.106543,17.45,0.5883136,1.4121585,0.0010304779,0.02581775,3.0,900.0,421.0,0.0
16.492104,19.371,0.58767587,0.83085406,0.00095453707,0.025335643,3.0,900.0,421.0,0.0
18.330524,21.197,0.58693427,0.40248004,0.0009384154,0.025118746,3.0,900.0,421.0,0.0
20.321579,22.715,0.5862671,0.15851831,0.00096715055,0.025119143,3.0,900.0,421.0,0.0
22.130919,23.748,0.5857383,0.08701862,0.001020453,0.02526638,3.0,900.0,421.0,0.019477903842926025
23.646526,24.446,0.5853438,0.13470955,0.0010818914,0.025492737,3.0,900.0,421.0,0.043418049812316895
24.679684,24.909,0.5850581,0.23255123,0.001138662,0.025743617,3.0,900.0,305.67083740234375,0.07279002666473389
25.471268,25.335,0.58481884,0.3258221,0.0011835588,0.025982596,3.0,900.0,167.42694091796875,0.09832838177680969
26.185833,25.871,0.58463496,0.3858488,0.0012137033,0.026189823,3.0,900.0,70.64306640625,0.11723735928535461
26.802265,26.593,0.584554,0.4088315,0.0012300248,0.026358102,3.0,900.0,21.960723876953125,0.12737002968788147
27.463522,27.564,0.5845585,0.404793,0.001235362,0.02648812,3.0,900.0,51.966033935546875,0.12115514278411865
28.33548,28.752,0.5845387,0.38740912,0.001233533,0.026584923,3.0,900.0,134.95489501953125,0.10459336638450623
29.42978,30.113,0.58444464,0.36760214,0.0012280259,0.026655225,3.0,900.0,213.46417236328125,0.09040394425392151
30.707575,31.618,0.58429056,0.35159504,0.0012215392,0.02670565,3.0,900.0,274.13677978515625,0.08073469996452332
32.05851,33.216,0.58408827,0.3415355,0.0012156123,0.026741702,3.0,900.0,321.41595458984375,0.0740835964679718
33.396072,34.777,0.58385307,0.3371299,0.0012110847,0.026767442,3.0,900.0,368.50238037109375,0.06767883896827698
34.663548,36.294,0.58363163,0.33663425,0.0012079662,0.026785504,3.0,900.0,407.24951171875,0.06279623508453369
35.81997,37.772,0.58343905,0.33819458,0.0012059873,0.026797647,3.0,900.0,421.0,0.057868391275405884
36.906616,39.216,0.5831958,0.3400486,0.0012047578,0.026805077,3.0,900.0,421.0,0.052242785692214966
37.984356,40.629,0.58287126,0.34109494,0.0012038983,0.026808675,3.0,900.0,421.0,0.04732009768486023
39.07687,42.01,0.58250356,0.34065437,0.0012031787,0.026809288,3.0,900.0,421.0,0.044018834829330444
40.188526,43.363,0.5821301,0.33870855,0.0012024591,0.026807653,3.0,900.0,421.0,0.042143791913986206
41.303963,44.691,0.5817741,0.3354227,0.0012016895,0.026804486,3.0,900.0,421.0,0.04121747612953186
42.397694,45.997,0.5814458,0.3312557,0.0012009299,0.026800372,3.0,900.0,421.0,0.04079672694206238
43.45069,47.283,0.58114576,0.32668486,0.0012002602,0.02679584,3.0,900.0,421.0,0.04057958722114563
44.457577,48.55,0.58086896,0.32215074,0.0011997204,0.02679124,3.0,900.0,421.0,0.040462106466293335
45.422802,49.798,0.58060837,0.31798375,0.0011993407,0.026786841,3.0,900.0,421.0,0.04047420620918274
46.353973,51.029,0.58035755,0.31438583,0.0011991408,0.026782801,3.0,900.0,421.0,0.040677011013031006
47.25806,52.243,0.58011144,0.31139365,0.0011991408,0.026779143,3.0,900.0,421.0,0.04110100865364075
48.140217,53.44,0.5798662,0.30909908,0.0011993106,0.026775902,3.0,900.0,421.0,0.041744232177734375
49.003788,54.619,0.5796197,0.3073368,0.0011996005,0.02677302,3.0,900.0,421.0,0.04258018732070923
49.85071,55.781,0.57937044,0.3060702,0.0012000003,0.026770482,3.0,900.0,421.0,0.043572038412094116
50.682022,56.926,0.579118,0.30515236,0.0012004501,0.026768181,3.0,900.0,421.0,0.04468590021133423
51.49834,58.055,0.5788622,0.30443645,0.0012009598,0.026766097,3.0,900.0,421.0,0.04589155316352844
52.300156,59.166,0.5786031,0.30386737,0.0012014796,0.026764171,3.0,900.0,421.0,0.047166138887405396
53.087944,60.256,0.578341,0.30340847,0.0012019794,0.026762372,3.0,900.0,421.0,0.04848092794418335
53.862114,61.064,0.57807636,0.3029679,0.001202479,0.026760662,3.0,900.0,421.0,0.04980507493019104
54.623154,60.917,0.57780975,0.30250898,0.0012029788,0.026759049,3.0,900.0,421.0,0.050131410360336304
55.371803,60.23,0.5775417,0.30205005,0.0012034585,0.026757488,3.0,900.0,421.0,0.04695567488670349
56.108524,59.572,0.5772726,0.30151772,0.0012039184,0.026755972,3.0,900.0,421.0,0.04325351119041443
56.833057,59.204,0.5770031,0.300967,0.0012043981,0.026754517,3.0,900.0,421.0,0.044779568910598755
57.54459,58.986,0.5767335,0.30037957,0.0012048578,0.026753105,3.0,900.0,421.0,0.054172515869140625
58.21838,58.874,0.5764617,0.29979214,0.0012052977,0.026751723,3.0,900.0,406.30072021484375,0.07216665148735046
58.701286,58.843,0.57616633,0.29918638,0.0012057474,0.02675038,3.0,900.0,274.62994384765625,0.0971451997756958
59.26798,58.859,0.57585377,0.29856226,0.0012061971,0.026749065,3.0,900.0,173.366943359375,0.11877778172492981
59.816998,58.897,0.5755588,0.2979381,0.0012066469,0.026747797,3.0,900.0,53.63427734375,0.1462075412273407
60.208576,58.942,0.57529116,0.29729563,0.0012070667,0.026746556,3.0,900.0,-64.58267211914062,0.17472028732299805
60.1501,58.978,0.5750764,0.29668987,0.0012075364,0.026745362,3.0,900.0,-146.57357788085938,0.195136159658432
59.765423,58.995,0.5750986,0.29604736,0.0012079462,0.026744166,3.0,900.0,-124.09274291992188,0.18950873613357544
59.41408,58.998,0.57546073,0.2954416,0.001208416,0.026743032,3.0,900.0,-29.378997802734375,0.1661386787891388
59.141388,59.004,0.575762,0.29487252,0.0012088758,0.026741913,3.0,900.0,52.154388427734375,0.1465975046157837
59.158566,59.042,0.57574826,0.29428512,0.0012092956,0.026740821,3.0,900.0,114.0479736328125,0.13220050930976868
59.352936,59.145,0.5756689,0.293661,0.0012097453,0.026739746,3.0,900.0,118.60467529296875,0.13116517663002014
59.53752,59.358,0.57555443,0.29307356,0.0012101951,0.026738701,3.0,900.0,98.75445556640625,0.1357440948486328
59.725853,59.723,0.5753876,0.29250452,0.0012106549,0.026737677,3.0,900.0,105.20458984375,0.1342807114124298
60.04286,60.234,0.57517606,0.2919171,0.0012110746,0.026736662,3.0,900.0,143.61083984375,0.12554463744163513
60.52429,60.913,0.5749126,0.29134804,0.0012115143,0.026735669,3.0,900.0,184.4075927734375,0.11645421385765076
61.148754,61.637,0.57459044,0.29081568,0.0012119842,0.026734691,3.0,900.0,224.31231689453125,0.1077640950679779
61.798233,62.315,0.5742183,0.29022828,0.0012124339,0.026733728,3.0,900.0,243.8450927734375,0.10357660055160522
62.393105,62.902,0.5738242,0.2896592,0.0012128837,0.026732787,3.0,900.0,249.4830322265625,0.10235515236854553
62.94046,63.361,0.5734429,0.28912687,0.0012133234,0.026731862,3.0,900.0,248.16253662109375,0.10260534286499023
63.46995,63.691,0.573099,0.2885578,0.0012137633,0.026730942,3.0,900.0,231.44354248046875,0.10615816712379456
63.983494,63.894,0.57280093,0.28798875,0.0012141931,0.02673003,3.0,900.0,192.4000244140625,0.11468791961669922
64.43899,63.963,0.572542,0.2874564,0.0012146628,0.026729142,3.0,900.0,128.62567138671875,0.12912395596504211
64.75813,63.886,0.57232946,0.28688732,0.0012151125,0.026728269,3.0,900.0,44.950653076171875,0.14881065487861633
64.80843,63.649,0.57223296,0.286355,0.0012155722,0.026727403,3.0,900.0,-44.487762451171875,0.170579195022583
64.433464,63.152,0.57241124,0.2857859,0.001216012,0.026726529,3.0,900.0,-110.99093627929688,0.18713369965553284
63.514275,62.483,0.57288706,0.28521687,0.0012164718,0.026725678,3.0,900.0,-140.29049682617188,0.19445398449897766
62.470833,61.648,0.5731091,0.28466615,0.0012168916,0.026724827,3.0,900.0,-83.68588256835938,0.18013986945152283
61.67788,60.734,0.57311374,0.28413382,0.0012173414,0.026724005,3.0,900.0,-37.033966064453125,0.16849401593208313
60.978577,59.912,0.5732529,0.2835464,0.0012177911,0.026723184,3.0,900.0,-66.84030151367188,0.1756972074508667
60.21946,59.265,0.57338953,0.28301406,0.001218251,0.02672237,3.0,900.0,-97.29678344726562,0.18310341238975525
59.485607,58.927,0.57344806,0.28246334,0.0012186806,0.026721563,3.0,900.0,-72.27154541015625,0.17678263783454895
59.05335,58.791,0.5735065,0.28191265,0.0012191104,0.026720764,3.0,900.0,19.270782470703125,0.15448608994483948
58.981583,58.829,0.5736112,0.2813803,0.0012195902,0.026719972,3.0,900.0,85.99395751953125,0.13874366879463196
59.127758,59.07,0.57366776,0.28081122,0.00122001,0.026719198,3.0,900.0,110.20318603515625,0.1331620216369629
59.408268,59.594,0.5736073,0.2802789,0.0012204797,0.02671842,3.0,900.0,130.99261474609375,0.12844064831733704
59.889763,60.313,0.5734466,0.27970982,0.0012208895,0.026717637,3.0,900.0,182.5855712890625,0.11691978573799133
60.550606,61.196,0.5732051,0.27915913,0.0012213594,0.026716867,3.0,900.0,230.50909423828125,0.1065259575843811
61.302647,62.102,0.572922,0.27862677,0.0012217991,0.026716106,3.0,900.0,272.9503173828125,0.09758526086807251
62.00608,62.968,0.57261604,0.27805772,0.0012222389,0.026715329,3.0,900.0,300.94171142578125,0.09181681275367737
62.61943,63.68,0.57227576,0.27754372,0.0012226886,0.026714582,3.0,900.0,329.1221923828125,0.08613774180412292
63.156384,64.176,0.57187843,0.27695632,0.0012231184,0.026713843,3.0,900.0,345.53826904296875,0.08286729454994202
63.624416,64.468,0.5714236,0.27646068,0.0012235881,0.026713088,3.0,900.0,338.7364501953125,0.08411264419555664
63.99537,64.572,0.57100284,0.2758916,0.0012240179,0.026712341,3.0,900.0,308.84375,0.08998441696166992
64.36863,64.497,0.5706399,0.2753409,0.0012244676,0.026711626,3.0,900.0,260.9580078125,0.09985348582267761
64.75549,64.158,0.5703389,0.27477184,0.0012248874,0.026710879,3.0,900.0,173.83404541015625,0.11888787150382996
64.97595,63.658,0.5701333,0.27425787,0.0012253373,0.026710147,3.0,900.0,17.793731689453125,0.1554316282272339
64.79315,63.041,0.5700919,0.27367043,0.0012257671,0.02670943,3.0,900.0,-147.8685302734375,0.19651243090629578
63.904705,62.376,0.5704427,0.27311975,0.0012262168,0.026708698,3.0,900.0,-249.37265014648438,0.2224237620830536
62.588745,61.852,0.5708955,0.27260575,0.0012266466,0.026707973,3.0,900.0,-199.79380798339844,0.2095274031162262
61.65446,61.608,0.57093126,0.27205506,0.0012270764,0.026707249,3.0,900.0,-17.21990966796875,0.16374465823173523
61.650093,61.533,0.5710399,0.2715227,0.0012275261,0.02670654,3.0,900.0,135.40167236328125,0.12763315439224243
61.93618,61.674,0.57126814,0.27095363,0.0012279759,0.026705831,3.0,900.0,120.2904052734375,0.13109669089317322
62.1854,62.087,0.5713433,0.27040294,0.0012284056,0.026705114,3.0,900.0,89.04995727539062,0.13835102319717407
62.479404,62.773,0.571261,0.26988894,0.0012288454,0.026704427,3.0,900.0,124.8275146484375,0.13008221983909607
62.995655,63.634,0.571091,0.26933825,0.0012292552,0.02670371,3.0,900.0,205.98016357421875,0.11184868216514587
63.680515,64.484,0.5708296,0.26878753,0.0012297049,0.026703008,3.0,900.0,272.015625,0.09767040610313416
64.31858,65.321,0.57048213,0.26823685,0.0012301448,0.026702305,3.0,900.0,301.72509765625,0.09147348999977112
64.87412,66.146,0.57006097,0.26768613,0.0012305746,0.02670159,3.0,900.0,335.6751708984375,0.08459356427192688
65.383644,66.961,0.56956565,0.26715377,0.0012310044,0.026700895,3.0,900.0,378.62249755859375,0.0762811005115509
65.82668,67.767,0.5690731,0.26660308,0.001231434,0.0267002,3.0,900.0,421.0,0.06817206740379333
66.180984,68.562,0.56865025,0.26608908,0.0012318639,0.026699513,3.0,900.0,421.0,0.06024980545043945
66.64317,69.262,0.56828755,0.26550168,0.0012322736,0.026698796,3.0,900.0,421.0,0.05289563536643982
67.193474,69.511,0.5679867,0.26498768,0.0012327135,0.026698109,3.0,900.0,421.0,0.04976484179496765
67.7516,69.388,0.56772476,0.264437,0.0012331433,0.026697408,3.0,900.0,421.0,0.05357280373573303
68.27385,68.934,0.56748146,0.26388627,0.0012335631,0.026696721,3.0,900.0,421.0,0.06632798910140991
68.486275,68.341,0.5672498,0.26335394,0.0012340128,0.026696041,3.0,900.0,276.55999755859375,0.0960533618927002
68.70884,67.743,0.5670065,0.26282158,0.0012344125,0.026695346,3.0,900.0,119.69769287109375,0.1312117874622345
68.886055,67.188,0.5667992,0.26223415,0.0012348624,0.02669466,3.0,900.0,-59.9031982421875,0.1748332679271698
68.61827,66.789,0.5666815,0.26168346,0.0012352722,0.026693957,3.0,900.0,-225.9987030029297,0.21714651584625244
67.65873,66.492,0.5669175,0.2611511,0.0012357119,0.026693271,3.0,900.0,-256.35870361328125,0.22498223185539246
66.618904,66.218,0.5675232,0.26060042,0.0012361216,0.026692577,3.0,900.0,-107.5797119140625,0.18672999739646912
66.03535,65.918,0.5677005,0.26008642,0.0012365514,0.02669189,3.0,900.0,63.303497314453125,0.14462798833847046
66.04145,65.557,0.567688,0.25953573,0.0012369712,0.026691195,3.0,900.0,123.6585693359375,0.1304057538509369
66.04751,65.077,0.56777716,0.25900337,0.001237391,0.026690507,3.0,900.0,44.284942626953125,0.1491832435131073
65.66436,64.35,0.5677575,0.25845265,0.0012378208,0.026689822,3.0,900.0,-65.521484375,0.17605701088905334
64.83743,63.401,0.5676784,0.25792032,0.0012382206,0.026689135,3.0,900.0,-145.7904052734375,0.1961669623851776
63.713142,62.15,0.56758845,0.25738797,0.0012386604,0.026688447,3.0,900.0,-176.1830596923828,0.20375710725784302
62.33182,60.579,0.56749195,0.25681892,0.0012390702,0.026687752,3.0,900.0,-208.75674438476562,0.21185794472694397
60.65946,58.632,0.56749696,0.25630492,0.00123947,0.026687058,3.0,900.0,-257.2786560058594,0.22399023175239563
58.589428,56.392,0.56764495,0.25575423,0.0012399097,0.02668637,3.0,900.0,-327.106201171875,0.24156782031059265
56.11348,53.928,0.5678524,-0.41911474,0.0012294351,0.026955532,3.0,944.4661254882812,-374.38055419921875,0.25317540764808655
53.4454,51.339,0.568062,-1.3435259,0.0012854562,0.027711166,3.0,1001.5621948242188,-379.9512939453125,0.25813955068588257
50.827747,48.706,0.56825215,-2.3087442,0.0013637558,0.028926253,3.0,1066.5477294921875,-368.94744873046875,0.2608144283294678
48.301643,46.08,0.5684219,-3.6878164,0.0014662729,0.030679751,3.0,1164.1912841796875,-377.16644287109375,0.2691015601158142
45.798244,43.505,0.5685813,-5.769568,0.0016112679,0.033223014,3.0,1311.35546875,-397.1300354003906,0.2829150855541229
43.301464,41.058,0.56873316,-7.540429,0.0018398999,0.0364371,3.0,1465.5718994140625,-398.4405212402344,0.2945834994316101
40.845085,38.857,0.5688842,-7.079931,0.0020716803,0.03912167,3.0,1535.899169921875,-383.2984619140625,0.29867851734161377
38.55766,36.92,0.56905115,-3.928437,0.002205981,0.03988524,3.0,1476.6170654296875,-336.686767578125,0.28606605529785156
36.547817,35.14,0.5692516,1.7329618,0.0022469696,0.038313262,3.0,1244.14892578125,-284.69805908203125,0.25810563564300537
34.798374,33.479,0.56948256,6.6753616,0.0021734177,0.03528775,3.0,900.0,-260.4223937988281,0.18050488829612732
33.28612,31.884,0.5697164,3.8129144,0.0018696146,0.03263035,3.0,900.0,-232.45713806152344,0.08523187041282654
31.721289,30.316,0.56990373,3.509697,0.0018393801,0.031145886,3.0,900.0,-262.56121826171875,0.123768150806427
30.075089,28.739,0.57004577,4.641283,0.00172369,0.03030537,3.0,900.0,-269.2786865234375,0.1282711923122406
28.422092,27.117,0.5701671,4.927098,0.0016294785,0.02963003,3.0,900.0,-250.50241088867188,0.10118058323860168
26.77495,25.397,0.5702756,3.9323988,0.0014915098,0.028862081,3.0,900.0,-244.089111328125,0.0933743417263031
25.03197,23.608,0.57035697,2.7269084,0.0013422369,0.02802318,3.0,900.0,-271.7413024902344,0.11124736070632935
23.164804,21.818,0.57041335,1.8167604,0.001206487,0.027211891,3.0,900.0,-296.01824951171875,0.13753610849380493
21.28185,20.068,0.57047325,1.1809363,0.0011095171,0.026539449,3.0,900.0,-284.11859130859375,0.153245747089386
19.50793,18.429,0.5705587,0.7177395,0.0010581036,0.026069378,3.0,900.0,-252.3904571533203,0.15915927290916443
17.929996,16.989,0.57067597,0.39888212,0.0010483386,0.02580791,3.0,900.0,-216.8479461669922,0.160774827003479
16.607342,15.84,0.5708212,0.2210966,0.0010692378,0.025720514,3.0,900.0,-177.65399169921875,0.15848687291145325
15.620087,15.023,0.57099646,0.16283216,0.0011077579,0.025756229,3.0,900.0,-125.0772705078125,0.14973941445350647
14.994714,14.597,0.5712068,0.18162951,0.0011520251,0.025864584,3.0,900.0,-71.94717407226562,0.13794514536857605
14.764703,14.472,0.571473,0.23110105,0.0011931239,0.026004728,3.0,900.0,-8.98651123046875,0.12206530570983887
14.742496,14.458,0.57177114,0.27697468,0.001225817,0.02614847,3.0,900.0,24.1534423828125,0.11250066757202148
14.687335,14.508,0.57203025,0.3029312,0.0012481854,0.026279084,3.0,900.0,26.907012939453125,0.11014747619628906
14.676889,14.618,0.572236,0.30770394,0.001260849,0.026388941,3.0,900.0,59.5682373046875,0.10187152028083801
14.771476,14.778,0.5723779,0.29808497,0.0012657663,0.026476344,3.0,900.0,96.2835693359375,0.09368297457695007
14.9464855,15.002,0.5724267,0.2826102,0.0012656964,0.02654327,3.0,900.0,115.68914794921875,0.09004437923431396
15.208206,15.341,0.5723732,0.26777792,0.0012629979,0.026593242,3.0,900.0,129.7760009765625,0.08793714642524719
15.602273,15.854,0.5722357,0.2570759,0.0012595695,0.0266301,3.0,900.0,151.69842529296875,0.08433648943901062
16.176674,16.616,0.572019,0.25134858,0.0012565012,0.026657198,3.0,900.0,184.626708984375,0.0786113440990448
17.028133,17.689,0.5716855,0.24986169,0.0012542623,0.026676992,3.0,900.0,234.52508544921875,0.069792240858078
18.270454,19.01,0.5711976,0.25110996,0.001252953,0.02669118,3.0,900.0,289.2064208984375,0.060796886682510376
19.7922,20.538,0.57063466,0.25351468,0.0012523233,0.02670091,3.0,900.0,304.2105712890625,0.060252875089645386
21.37415,22.008,0.5701385,0.25577256,0.0012521234,0.026706943,3.0,900.0,300.8798828125,0.06359454989433289
22.806623,23.177,0.5697616,0.25702083,0.0012521035,0.026709998,3.0,900.0,270.12408447265625,0.07209554314613342
23.941633,24.026,0.569467,0.25692904,0.0012521134,0.026710631,3.0,900.0,202.71044921875,0.08755531907081604
24.74771,24.488,0.56924963,0.25544214,0.0012520335,0.02670946,3.0,900.0,127.59674072265625,0.10467109084129333
25.14041,24.477,0.5691653,0.2528722,0.0012518736,0.026706995,3.0,900.0,33.54119873046875,0.12606501579284668
24.977127,23.868,0.5692746,0.24956799,0.0012516837,0.02670374,3.0,900.0,-81.9539794921875,0.15266826748847961
24.027905,22.603,0.56959736,0.24597006,0.0012515237,0.026700081,3.0,900.0,-214.00047302246094,0.1835823357105255
22.320044,20.553,0.56994736,0.24239048,0.0012514337,0.026696317,3.0,900.0,-310.0292053222656,0.2056134045124054
20.044733,18.201,0.56999594,0.23917803,0.0012514538,0.026692659,3.0,900.0,-414.3236389160156,0.22914627194404602
17.685244,16.091,0.5697804,0.23640616,0.0012516237,0.026689239,3.0,900.0,-421.0,0.23296058177947998
15.299775,14.429,0.56967,0.23416664,0.0012519135,0.026686087,3.0,900.0,-378.3723449707031,0.21267792582511902
13.396609,13.18,0.5697194,0.23238602,0.0012523134,0.026683236,3.0,900.0,-159.07296752929688,0.1553364396095276
12.926768,12.442,0.57005405,0.2310827,0.001252803,0.026680637,3.0,900.0,49.54937744140625,0.10481277108192444
12.80947,12.252,0.5704212,0.2301465,0.0012533627,0.026678307,3.0,900.0,-35.13543701171875,0.12330910563468933
12.596098,12.202,0.57072204,0.22952236,0.0012539425,0.026676163,3.0,900.0,-58.520843505859375,0.12858682870864868
12.383062,12.215,0.5709701,0.2290451,0.0012545522,0.026674192,3.0,900.0,-5.445556640625,0.11619234085083008
12.348318,12.441,0.5711822,0.22869632,0.0012551618,0.02667234,3.0,900.0,67.04656982421875,0.09970983862876892
12.611085,13.044,0.5713539,0.22842096,0.0012557815,0.026670594,3.0,900.0,147.92694091796875,0.08211907744407654
13.22934,14.064,0.5714527,0.22812726,0.0012563512,0.026668943,3.0,900.0,246.702392578125,0.06200098991394043
14.194581,15.615,0.57136804,0.2278519,0.0012569409,0.026667345,3.0,900.0,351.109130859375,0.042707592248916626
15.523945,17.535,0.5709662,0.22753984,0.0012574707,0.026665807,3.0,900.0,421.0,0.021785229444503784
17.186111,19.67,0.57032806,0.22722776,0.0012580204,0.026664328,3.0,900.0,421.0,0.00919005274772644
19.063776,21.735,0.5697064,0.22684227,0.0012585201,0.026662866,3.0,900.0,421.0,0.005436509847640991
20.950695,23.707,0.56922483,0.22647513,0.0012590599,0.026661461,3.0,900.0,421.0,0.009021192789077759
22.755074,25.607,0.5687985,0.22603458,0.0012595396,0.026660057,3.0,900.0,421.0,0.013899147510528564
24.40028,27.448,0.5684047,0.22561237,0.0012600294,0.026658714,3.0,900.0,421.0,0.017933398485183716
25.912634,29.236,0.56805617,0.22515345,0.0012605091,0.026657399,3.0,900.0,421.0,0.02011549472808838
27.418087,30.975,0.56774545,0.22467618,0.0012609789,0.026656099,3.0,900.0,421.0,0.021320372819900513
28.944616,32.657,0.56749797,0.22421725,0.0012614286,0.02665483,3.0,900.0,421.0,0.023060649633407593
30.455294,34.293,0.56730694,0.22373998,0.0012618884,0.026653575,3.0,900.0,421.0,0.025325387716293335
31.913496,35.891,0.56713635,0.22328106,0.0012623481,0.026652366,3.0,900.0,421.0,0.027559131383895874
33.302933,37.452,0.5669594,0.22276707,0.001262778,0.026651157,3.0,900.0,421.0,0.029475390911102295
34.623764,38.98,0.5667654,0.22230814,0.0012632277,0.026649976,3.0,900.0,421.0,0.03107014298439026
35.88366,40.477,0.5665532,0.22183087,0.0012636675,0.02664882,3.0,900.0,421.0,0.032442957162857056
37.091457,41.945,0.56632495,0.22137195,0.0012640873,0.026647676,3.0,900.0,421.0,0.03371790051460266
38.25452,43.383,0.5660838,0.22087632,0.001264517,0.026646534,3.0,900.0,421.0,0.034982770681381226
39.37831,44.795,0.565833,0.2204174,0.0012649468,0.026645422,3.0,900.0,421.0,0.036287277936935425
40.46685,46.179,0.5655751,0.21992177,0.0012653766,0.02664433,3.0,900.0,421.0,0.03765064477920532
41.52332,47.538,0.56531215,0.21942614,0.0012657564,0.026643226,3.0,900.0,421.0,0.03907456994056702
42.550335,48.872,0.56504565,0.21894886,0.0012661861,0.026642136,3.0,900.0,421.0,0.040554970502853394
43.550037,50.183,0.5647768,0.21845323,0.0012666059,0.026641076,3.0,900.0,421.0,0.04208025336265564
44.52418,51.469,0.5645067,0.21797594,0.0012670057,0.026640015,3.0,900.0,421.0,0.043641239404678345
45.47422,52.73,0.56423634,0.21751703,0.0012674056,0.026638955,3.0,900.0,421.0,0.045218199491500854
46.40129,53.968,0.56396604,0.21702139,0.0012678053,0.02663791,3.0,900.0,421.0,0.04679641127586365
47.30638,55.195,0.56369656,0.21654412,0.0012682151,0.02663688,3.0,900.0,421.0,0.048369139432907104
48.190357,56.427,0.563428,0.21601178,0.0012686249,0.026635848,3.0,900.0,421.0,0.049963802099227905
49.05402,57.703,0.5631606,0.2155345,0.0012690047,0.026634825,3.0,900.0,421.0,0.05162492394447327
49.898155,58.889,0.5628942,0.21505722,0.0012694045,0.026633818,3.0,900.0,421.0,0.05347013473510742
50.723557,59.847,0.5626288,0.21456158,0.0012698043,0.026632803,3.0,900.0,421.0,0.05505433678627014
51.53113,60.677,0.5623642,0.2140476,0.0012701941,0.026631802,3.0,900.0,421.0,0.055930137634277344
