speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
55.03629,56.59,0.62785566,0.022953425,-1.0194735e-06,1.2395421e-05,0.0,False,0.0,421.0,0.0
55.819607,57.331,0.6275766,0.023008496,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
56.588943,58.059,0.62729764,0.023026852,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
57.344833,58.774,0.6270188,0.023026852,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
58.087708,59.478,0.6267398,0.023063567,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
58.818005,60.171,0.6264609,0.023081923,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
59.536064,60.852,0.6261817,0.023118636,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
60.24227,61.522,0.6259024,0.02315535,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
60.936897,62.181,0.625623,0.023210421,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
61.620293,62.829,0.6253433,0.023210421,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
62.29267,63.468,0.62506336,0.023228778,-9.994839e-07,1.2395421e-05,0.0,False,0.0,421.0,0.0
62.95433,64.096,0.6247832,0.023247134,-9.994839e-07,1.242529e-05,0.0,False,0.0,421.0,0.0
63.605503,64.714,0.6245028,0.02326549,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
64.24644,65.3,0.62422204,0.023302205,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
64.877365,65.683,0.62394094,0.023320561,-9.994839e-07,1.2410355e-05,0.0,False,0.0,421.0,0.0
65.40791,65.913,0.62365514,0.023338918,-9.994839e-07,1.2410355e-05,0.0,False,0.0,364.67071533203125,0.0
65.8771,66.018,0.6233503,0.023393989,-9.994839e-07,1.242529e-05,0.0,False,0.0,257.05255126953125,0.0
66.34764,65.924,0.62303364,0.023412345,-9.794942e-07,1.242529e-05,0.0,False,0.0,123.56585693359375,0.0
66.65539,65.566,0.6227243,0.023430701,-9.994839e-07,1.242529e-05,0.0,False,0.0,-86.4383544921875,0.0
66.341156,64.77,0.6224828,0.023449058,-9.794942e-07,1.242529e-05,0.0,False,0.0,-325.66363525390625,0.0
64.757256,63.606,0.6226653,0.023467416,-9.994839e-07,1.242529e-05,0.0,False,0.0,-421.0,0.0
62.585274,62.024,0.6233584,0.023485772,-9.595045e-07,1.242529e-05,0.0,False,0.0,-345.29974365234375,0.0
60.73833,60.079,0.623416,0.023522485,-9.994839e-07,1.242529e-05,0.0,False,0.0,-127.9842529296875,0.0
59.217068,57.806,0.6234934,0.023540843,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-160.25079345703125,0.0
57.081726,55.332,0.62362534,0.0235592,-9.994839e-07,1.242529e-05,0.0,False,0.0,-421.0,0.0
54.500988,52.755,0.62364554,0.023595912,-9.595045e-07,1.242529e-05,0.0,False,0.0,-421.0,0.0
51.723827,50.195,0.6240625,0.02366934,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-421.0,0.0
49.00795,47.827,0.624452,0.023650983,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-421.0,0.0
46.655525,45.764,0.62476575,0.023687696,-9.595045e-07,1.242529e-05,0.0,False,0.0,-326.686767578125,0.0
44.906876,44.098,0.62505734,0.02372441,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-204.32005310058594,0.0
43.57896,42.897,0.62531614,0.023742767,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-162.00271606445312,0.0
42.635162,42.083,0.62554437,0.023742767,-9.595045e-07,1.2440224e-05,0.0,False,0.0,-100.58273315429688,0.0
41.972107,41.707,0.62574524,0.023816194,-9.595045e-07,1.2455158e-05,0.0,False,0.0,-37.58685302734375,0.0
41.79725,41.583,0.6259625,0.023816194,-9.595045e-07,1.2440224e-05,0.0,False,0.0,97.7760009765625,0.0
41.62464,41.609,0.6261338,0.023852907,-9.595045e-07,1.2455158e-05,0.0,False,0.0,122.63018798828125,0.0
41.65034,41.837,0.62626487,0.023889622,-9.595045e-07,1.2440224e-05,0.0,False,0.0,216.1881103515625,0.0
41.918835,42.361,0.6262558,0.023889622,-9.595045e-07,1.2440224e-05,0.0,False,0.0,309.41046142578125,0.0
42.52617,43.3,0.62592536,0.023926334,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
43.22017,44.295,0.62524366,0.023963049,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
44.244396,45.267,0.62455606,0.023981405,-9.595045e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
45.458466,46.219,0.6240229,0.023999762,-9.595045e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
46.64391,47.15,0.62357414,0.024036476,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,421.0,0.0
47.647747,48.063,0.6231362,0.024054833,-9.3951485e-07,1.2470093e-05,0.0,False,0.0,402.6943359375,0.0
48.384956,48.957,0.62276214,0.02407319,-9.595045e-07,1.2470093e-05,0.0,False,0.0,354.66796875,0.0
49.318886,49.834,0.62240344,0.024091545,-9.3951485e-07,1.2455158e-05,0.0,False,0.0,413.55230712890625,0.0
50.084,50.694,0.62212145,0.02412826,-9.595045e-07,1.2455158e-05,0.0,False,0.0,381.2685546875,0.0
50.994293,51.537,0.6218188,0.02412826,-9.195252e-07,1.2455158e-05,0.0,False,0.0,413.0140380859375,0.0
51.764893,52.255,0.62155855,0.024201687,-9.195252e-07,1.2470093e-05,0.0,False,0.0,377.44036865234375,0.0
52.549232,52.39,0.6213248,0.024201687,-9.195252e-07,1.2470093e-05,0.0,False,0.0,349.4034423828125,0.0
52.80524,52.024,0.6211919,0.0242384,-9.195252e-07,1.2485027e-05,0.0,False,0.0,74.10394287109375,0.0
52.841892,51.424,0.6211,0.024256757,-9.195252e-07,1.2470093e-05,0.0,False,0.0,-183.45130920410156,0.0
51.77759,50.712,0.62142754,0.024275115,-9.195252e-07,1.2470093e-05,0.0,False,0.0,-421.0,0.0
50.217495,49.871,0.62201405,0.024311827,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-291.0543212890625,0.0
49.324566,48.867,0.62199837,0.024330184,-9.195252e-07,1.2470093e-05,0.0,False,0.0,7.995697021484375,0.0
48.66237,47.615,0.6219838,0.024366898,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-34.5853271484375,0.0
47.371784,46.025,0.6220197,0.024403611,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-274.34869384765625,0.0
45.455173,44.232,0.6218979,0.024421968,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-383.3817138671875,0.0
43.22815,42.314,0.6219928,0.024458682,-8.995355e-07,1.2470093e-05,0.0,False,0.0,-331.38507080078125,0.0
41.26882,40.317,0.62232274,0.024458682,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-198.37017822265625,0.0
39.526257,38.268,0.62260026,0.024513753,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-204.70213317871094,0.0
37.55823,36.163,0.6227491,0.024513753,-9.195252e-07,1.2485027e-05,0.0,False,0.0,-322.21881103515625,0.0
35.38425,34.001,0.622849,0.024550466,-8.7954584e-07,1.2485027e-05,0.0,False,0.0,-367.3263244628906,0.0
33.146503,31.764,0.6229461,0.024550466,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-353.2295837402344,0.0
30.91427,29.448,0.6230445,0.024605537,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-342.4317626953125,0.0
28.63835,27.116,0.6231354,0.024605537,-8.995355e-07,1.2499961e-05,0.0,False,0.0,-364.9193420410156,0.0
26.334436,24.84,0.6232253,0.02464225,-8.995355e-07,1.2485027e-05,0.0,False,0.0,-375.91595458984375,0.0
24.093185,22.663,0.6233308,0.024678964,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-352.7068786621094,0.0
22.001633,20.63,0.62346596,0.02469732,-8.7954584e-07,1.2485027e-05,0.0,False,0.0,-313.1134033203125,0.0
20.103046,18.905,0.62363386,0.024715677,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-274.59454345703125,0.0
18.626238,17.796,0.623837,0.02475239,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,-181.28262329101562,0.0
18.189302,17.506,0.6240781,0.024770748,-8.7954584e-07,1.2499961e-05,0.0,False,0.0,16.70147705078125,0.0
18.481306,17.738,0.6243184,0.024789104,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,99.82568359375,0.0
18.615381,18.431,0.62454087,0.024825817,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,64.52938842773438,0.0
19.677765,19.626,0.62498856,0.024844175,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,372.99688720703125,0.0
20.497272,21.137,0.62534386,0.024862532,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
20.896452,22.757,0.6252038,0.024880888,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
21.29268,24.341,0.6246005,0.024917603,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
22.204954,25.865,0.6238922,0.024935959,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
23.68866,27.335,0.6232077,0.024954315,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
25.477995,28.758,0.6226152,0.024991028,-8.595561e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
27.263859,30.138,0.6221065,0.025009386,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
28.856516,31.474,0.62169075,0.025064455,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
30.257648,32.715,0.6213715,0.025064455,-8.595561e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
31.56211,33.84,0.62111056,0.02510117,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
32.824482,34.906,0.620866,0.02510117,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
34.07067,35.933,0.62061435,0.025174597,-8.7954584e-07,1.2514895e-05,0.0,False,0.0,421.0,0.0
35.316635,36.922,0.6203751,0.025174597,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
36.556953,37.868,0.6201773,0.02521131,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
37.770226,38.861,0.62000203,0.025229666,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
38.94036,39.946,0.6198117,0.025248025,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
40.065254,41.015,0.6195926,0.025303094,-8.7954584e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
41.150684,42.058,0.61934775,0.02532145,-8.595561e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
42.203384,43.076,0.6190848,0.025339808,-8.3956644e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
43.228676,44.07,0.6188095,0.025376521,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
44.23026,45.042,0.6185267,0.025394877,-8.595561e-07,1.2529829e-05,0.0,False,0.0,421.0,0.0
45.210644,45.994,0.6182393,0.025394877,-8.595561e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
46.17142,46.924,0.61794966,0.025449948,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
47.11351,47.702,0.6176596,0.025449948,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
48.037464,48.165,0.61737025,0.025486663,-8.1957677e-07,1.2544764e-05,0.0,False,0.0,421.0,0.0
48.55373,48.491,0.6170872,0.02550502,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,227.37152099609375,0.0
49.26485,48.78,0.6167694,0.025541732,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,140.7344970703125,0.0
49.74582,49.068,0.61649597,0.025560088,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,-45.967254638671875,0.0
50.051872,49.351,0.61626756,0.025596803,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,-129.40298461914062,0.0
49.95799,49.617,0.61617273,0.025633516,-8.3956644e-07,1.2544764e-05,0.0,False,0.0,-140.25408935546875,0.0
50.164448,49.861,0.6162687,0.025633516,-8.595561e-07,1.2559698e-05,0.0,False,0.0,11.705291748046875,0.0
50.172318,50.084,0.6165826,0.02567023,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,26.592041015625,0.0
50.380047,50.324,0.616697,0.025706943,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,118.740966796875,0.0
50.633133,50.628,0.616586,0.0257253,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,131.200927734375,0.0
50.979008,50.984,0.61639184,0.025743658,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,151.24810791015625,0.0
51.32927,51.388,0.6161764,0.02578037,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,153.216552734375,0.0
51.744503,51.798,0.6159283,0.025798727,-8.3956644e-07,1.2559698e-05,0.0,False,0.0,173.59185791015625,0.0
52.160046,52.183,0.6156598,0.025798727,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,168.53955078125,0.0
52.562504,52.558,0.6153865,0.025872154,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,152.9178466796875,0.0
52.97798,52.95,0.6151249,0.025872154,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,138.79388427734375,0.0
53.422703,53.395,0.6148892,0.025890512,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,126.3614501953125,0.0
53.925953,53.918,0.614682,0.025927225,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,123.72906494140625,0.0
54.49191,54.49,0.61449915,0.025963938,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,128.82867431640625,0.0
55.064682,55.076,0.61434084,0.025963938,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,127.8839111328125,0.0
55.6315,55.627,0.6141959,0.026019009,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,129.867431640625,0.0
56.134495,56.086,0.6140666,0.026037365,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,120.08782958984375,0.0
56.53483,56.447,0.61395705,0.026055723,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,99.38775634765625,0.0
56.8479,56.699,0.6138654,0.02607408,-8.3956644e-07,1.2574632e-05,0.0,False,0.0,81.30947875976562,0.0
57.038696,56.874,0.6138016,0.026129149,-8.3956644e-07,1.2589567e-05,0.0,False,0.0,55.056427001953125,0.0
57.171284,57.007,0.6137507,0.026147507,-8.1957677e-07,1.2574632e-05,0.0,False,0.0,47.74725341796875,0.0
57.268898,57.119,0.61370623,0.026129149,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,47.259857177734375,0.0
57.36098,57.225,0.6136653,0.02618422,-7.995871e-07,1.2574632e-05,0.0,False,0.0,52.55743408203125,0.0
57.456413,57.359,0.61363053,0.026220934,-7.995871e-07,1.2589567e-05,0.0,False,0.0,57.682098388671875,0.0
57.59788,57.563,0.61359376,0.02623929,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,72.65707397460938,0.0
57.826378,57.852,0.61354095,0.026257647,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,96.92425537109375,0.0
58.141655,58.266,0.61345905,0.02629436,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,119.79241943359375,0.0
58.587555,58.782,0.61333305,0.02629436,-7.995871e-07,1.2589567e-05,0.0,False,0.0,157.08953857421875,0.0
59.109467,59.386,0.6131572,0.02634943,-8.1957677e-07,1.2589567e-05,0.0,False,0.0,181.95599365234375,0.0
59.69473,60.001,0.6129287,0.026367787,-8.1957677e-07,1.2604501e-05,0.0,False,0.0,210.62774658203125,0.0
60.258533,60.56,0.61265624,0.026386146,-7.995871e-07,1.2604501e-05,0.0,False,0.0,218.402587890625,0.0
60.764805,61.035,0.6123548,0.026404502,-7.995871e-07,1.2604501e-05,0.0,False,0.0,213.09027099609375,0.0
61.220753,61.418,0.6120442,0.026441215,-7.995871e-07,1.2604501e-05,0.0,False,0.0,198.158447265625,0.0
61.64141,61.749,0.61174244,0.02647793,-7.995871e-07,1.2604501e-05,0.0,False,0.0,167.82000732421875,0.0
62.065403,62.06,0.61146426,0.02647793,-7.995871e-07,1.2604501e-05,0.0,False,0.0,131.41845703125,0.0
62.467155,62.364,0.61123943,0.026496286,-8.1957677e-07,1.2604501e-05,0.0,False,0.0,86.201171875,0.0
62.812283,62.661,0.61109585,0.026532998,-7.995871e-07,1.2604501e-05,0.0,False,0.0,47.061553955078125,0.0
63.07373,62.936,0.6110439,0.026569713,-7.995871e-07,1.26194345e-05,0.0,False,0.0,27.27490234375,0.0
63.259308,63.167,0.6110529,0.02658807,-7.995871e-07,1.2604501e-05,0.0,False,0.0,31.387908935546875,0.0
63.396126,63.342,0.611066,0.026624784,-7.995871e-07,1.2604501e-05,0.0,False,0.0,47.87744140625,0.0
63.507362,63.455,0.61105216,0.026624784,-7.995871e-07,1.26194345e-05,0.0,False,0.0,61.75836181640625,0.0
63.5803,63.528,0.61102223,0.026679853,-7.995871e-07,1.26194345e-05,0.0,False,0.0,61.9544677734375,0.0
63.635033,63.593,0.6109831,0.026679853,-7.995871e-07,1.2604501e-05,0.0,False,0.0,61.667449951171875,0.0
63.696865,63.744,0.6109338,0.026716568,-7.995871e-07,1.26194345e-05,0.0,False,0.0,65.30789184570312,0.0
63.88098,64.093,0.6108613,0.02675328,-7.995871e-07,1.26194345e-05,0.0,False,0.0,98.5810546875,0.0
64.29462,64.572,0.61074543,0.026771637,-7.995871e-07,1.26194345e-05,0.0,False,0.0,159.15765380859375,0.0
64.79243,65.144,0.61057323,0.026826708,-7.995871e-07,1.26194345e-05,0.0,False,0.0,181.06884765625,0.0
65.33673,65.729,0.61033833,0.026826708,-7.795974e-07,1.26194345e-05,0.0,False,0.0,205.39276123046875,0.0
65.8619,66.269,0.6100492,0.026826708,-7.995871e-07,1.2634369e-05,0.0,False,0.0,217.0362548828125,0.0
66.34148,66.735,0.60972214,0.02686342,-7.995871e-07,1.26194345e-05,0.0,False,0.0,219.4256591796875,0.0
66.77982,67.133,0.6093794,0.026918491,-7.995871e-07,1.2634369e-05,0.0,False,0.0,211.99334716796875,0.0
67.213,67.565,0.6090394,0.026918491,-7.795974e-07,1.2634369e-05,0.0,False,0.0,195.37860107421875,0.0
67.7391,68.103,0.60871094,0.026936848,-7.995871e-07,1.2634369e-05,0.0,False,0.0,192.74029541015625,0.0
68.36389,68.642,0.6084107,0.026991919,-7.795974e-07,1.2634369e-05,0.0,False,0.0,194.258544921875,0.0
68.94678,69.121,0.60815793,0.02704699,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,161.095703125,0.0
69.47142,69.586,0.60793465,0.027010275,-7.995871e-07,1.2649303e-05,0.0,False,0.0,121.88916015625,0.0
69.97198,70.127,0.607728,0.02704699,-7.995871e-07,1.2634369e-05,0.0,False,0.0,98.68927001953125,0.0
70.53162,70.693,0.6075289,0.027102059,-7.995871e-07,1.2649303e-05,0.0,False,0.0,110.94439697265625,0.0
71.06293,71.333,0.60734737,0.027083702,-7.995871e-07,1.2634369e-05,0.0,False,0.0,110.9588623046875,0.0
71.68071,71.95,0.60715675,0.027120417,-7.995871e-07,1.2649303e-05,0.0,False,0.0,146.364013671875,0.0
72.21383,72.554,0.606971,0.02715713,-7.995871e-07,1.2634369e-05,0.0,False,0.0,143.5252685546875,0.0
72.76217,73.147,0.6067624,0.027193844,-7.995871e-07,1.2634369e-05,0.0,False,0.0,165.2845458984375,0.0
73.28178,73.73,0.6065366,0.027193844,-7.795974e-07,1.2649303e-05,0.0,False,0.0,177.85809326171875,0.0
73.79674,74.305,0.60628843,0.0272122,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,196.5106201171875,0.0
74.29724,74.872,0.6060212,0.02726727,-7.795974e-07,1.2649303e-05,0.0,False,0.0,213.7420654296875,0.0
74.786995,75.435,0.6057378,0.027285628,-7.995871e-07,1.2649303e-05,0.0,False,0.0,232.7735595703125,0.0
75.26633,75.99,0.6054432,0.027303984,-7.995871e-07,1.2664238e-05,0.0,False,0.0,253.585205078125,0.0
75.73071,76.428,0.60514194,0.027340697,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,274.7396240234375,0.0
76.11312,76.597,0.60483086,0.027340697,-7.795974e-07,1.2649303e-05,0.0,False,0.0,264.27069091796875,0.0
76.36814,76.601,0.6044969,0.027377412,-7.5960776e-07,1.2649303e-05,0.0,False,0.0,195.7271728515625,0.0
76.59701,76.516,0.6041471,0.027395768,-7.995871e-07,1.2649303e-05,0.0,False,0.0,113.857177734375,0.0
76.74397,76.378,0.60381293,0.027414124,-7.795974e-07,1.2664238e-05,0.0,False,0.0,9.176116943359375,0.0
76.69919,76.205,0.6035427,0.027469195,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,-87.17922973632812,0.0
76.39139,76.015,0.60344666,0.027469195,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,-130.48663330078125,0.0
75.93587,75.817,0.6036621,0.027524266,-7.795974e-07,1.2664238e-05,0.0,False,0.0,-90.16726684570312,0.0
75.427536,75.595,0.60418814,0.027505908,-7.795974e-07,1.2664238e-05,0.0,False,0.0,-2.01953125,0.0
75.13134,75.324,0.60447174,0.027579335,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,95.42535400390625,0.0
75.036026,74.99,0.60433495,0.027579335,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,104.779296875,0.0
74.83627,74.583,0.604169,0.02761605,-7.5960776e-07,1.2664238e-05,0.0,False,0.0,24.883209228515625,0.0
74.40683,74.104,0.6040373,0.027652763,-7.396181e-07,1.2664238e-05,0.0,False,0.0,-45.388092041015625,0.0
73.849945,73.556,0.60394627,0.027652763,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-61.568572998046875,0.0
73.25619,72.944,0.6038842,0.027689477,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-57.38555908203125,0.0
72.6303,72.283,0.60382724,0.027707834,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-62.500457763671875,0.0
71.9615,71.622,0.6037764,0.02772619,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-73.4781494140625,0.0
71.294754,71.059,0.60377663,0.027744547,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-69.35302734375,0.0
70.756294,70.683,0.6038685,0.027799617,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-31.20721435546875,0.0
70.46038,70.45,0.6040175,0.027817974,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,27.74072265625,0.0
70.31741,70.285,0.60412526,0.02783633,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,50.91412353515625,0.0
70.190025,70.182,0.60413927,0.027873045,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,43.604705810546875,0.0
70.09075,70.02,0.6040933,0.027891401,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,52.659027099609375,0.0
69.93835,69.686,0.60399574,0.027909758,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,30.7401123046875,0.0
69.58191,69.23,0.6038568,0.027928116,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,-33.611053466796875,0.0
69.05636,68.729,0.6037448,0.027983185,-7.5960776e-07,1.2679172e-05,0.0,False,0.0,-68.41165161132812,0.0
68.497826,68.359,0.603707,0.028001541,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,-58.293243408203125,0.0
68.15843,68.228,0.6037695,0.028038256,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,11.432220458984375,0.0
68.16605,68.178,0.603886,0.028038256,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,87.7564697265625,0.0
68.217766,68.16,0.60393,0.028056612,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,67.01214599609375,0.0
68.192795,68.166,0.6038934,0.028074969,-7.396181e-07,1.2694106e-05,0.0,False,0.0,41.673583984375,0.0
68.17283,68.199,0.6038367,0.028111683,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,52.944305419921875,0.0
68.21742,68.267,0.6037803,0.02813004,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,72.10543823242188,0.0
68.31349,68.374,0.6037164,0.028148396,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,80.34719848632812,0.0
68.44278,68.496,0.6036427,0.028203467,-7.396181e-07,1.2694106e-05,0.0,False,0.0,83.8975830078125,0.0
68.57757,68.608,0.6035584,0.028221823,-7.396181e-07,1.2709041e-05,0.0,False,0.0,80.78408813476562,0.0
68.69302,68.702,0.6034654,0.02824018,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,72.1041259765625,0.0
68.786316,68.769,0.6033695,0.028276894,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,63.9853515625,0.0
68.85139,68.792,0.6032747,0.028276894,-7.396181e-07,1.2709041e-05,0.0,False,0.0,54.21636962890625,0.0
68.86652,68.743,0.60318375,0.028331965,-7.5960776e-07,1.2694106e-05,0.0,False,0.0,38.887786865234375,0.0
68.79548,68.637,0.6030989,0.028368678,-7.196284e-07,1.2709041e-05,0.0,False,0.0,15.763214111328125,0.0
68.65776,68.473,0.60302806,0.028368678,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,3.38623046875,0.0
68.46009,68.236,0.6029738,0.02840539,-7.5960776e-07,1.2723975e-05,0.0,False,0.0,-5.686248779296875,0.0
68.18323,67.902,0.6029337,0.02840539,-7.5960776e-07,1.2723975e-05,0.0,False,0.0,-19.33367919921875,0.0
67.797226,67.482,0.60290426,0.028423749,-7.396181e-07,1.2709041e-05,0.0,False,0.0,-39.28363037109375,0.0
67.32151,66.987,0.6028911,0.028478818,-7.396181e-07,1.2723975e-05,0.0,False,0.0,-50.600311279296875,0.0
66.7816,66.419,0.60289985,0.028497176,-7.5960776e-07,1.2709041e-05,0.0,False,0.0,-56.353057861328125,0.0
66.17723,65.779,0.60292864,0.028515533,-7.196284e-07,1.2723975e-05,0.0,False,0.0,-65.19515991210938,0.0
65.4991,65.096,0.6029748,0.028552245,-7.396181e-07,1.2723975e-05,0.0,False,0.0,-76.69677734375,0.0
64.78217,64.449,0.60304594,0.028552245,-7.196284e-07,1.2723975e-05,0.0,False,0.0,-76.65756225585938,0.0
64.14069,63.856,0.60315305,0.02858896,-7.196284e-07,1.2723975e-05,0.0,False,0.0,-48.493865966796875,0.0
63.59925,63.314,0.6032649,0.028625673,-7.196284e-07,1.2723975e-05,0.0,False,0.0,-28.2315673828125,0.0
63.10416,62.86,0.6033477,0.028644029,-7.196284e-07,1.27389085e-05,0.0,False,0.0,-26.615142822265625,0.0
62.689247,62.575,0.60340834,0.028662387,-7.5960776e-07,1.2723975e-05,0.0,False,0.0,-9.282440185546875,0.0
62.48657,62.364,0.6034647,0.0286991,-7.196284e-07,1.2723975e-05,0.0,False,0.0,41.80419921875,0.0
62.354588,62.209,0.6034638,0.028735815,-7.5960776e-07,1.2723975e-05,0.0,False,0.0,39.468109130859375,0.0
62.228912,62.11,0.60341054,0.028754171,-7.196284e-07,1.27389085e-05,0.0,False,0.0,31.212158203125,0.0
62.15514,62.067,0.6033423,0.028790884,-7.396181e-07,1.2723975e-05,0.0,False,0.0,41.9423828125,0.0
62.154713,62.041,0.6032728,0.028772527,-7.196284e-07,1.27389085e-05,0.0,False,0.0,54.0377197265625,0.0
62.159126,61.999,0.6031921,0.02880924,-7.196284e-07,1.27389085e-05,0.0,False,0.0,44.245819091796875,0.0
