speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
57.25156,56.104,0.59260184,0.026808351,-3.1783588e-06,1.36498975e-05,0.0,False,0.0,72.49880981445312,0.0
57.3259,55.752,0.59249467,0.026845064,-3.158369e-06,1.3664832e-05,0.0,False,0.0,31.781951904296875,0.0
57.215317,55.135,0.5924114,0.026826708,-3.158369e-06,1.36498975e-05,0.0,False,0.0,-24.72454833984375,0.0
56.81909,54.185,0.5923567,0.026881779,-3.158369e-06,1.36498975e-05,0.0,False,0.0,-92.95938110351562,0.0
56.02649,52.868,0.592313,0.026918491,-3.158369e-06,1.3664832e-05,0.0,False,0.0,-168.1685791015625,0.0
54.778923,51.041,0.5922606,0.026936848,-3.158369e-06,1.3664832e-05,0.0,False,0.0,-239.9427947998047,0.0
53.013424,48.897,0.59224063,0.026936848,-3.158369e-06,1.3679766e-05,0.0,False,0.0,-318.2135314941406,0.0
50.71129,46.453,0.59236723,0.026973562,-3.158369e-06,1.3679766e-05,0.0,False,0.0,-372.6523742675781,0.0
47.950706,43.858,0.59265137,0.026991919,-3.1383793e-06,1.3664832e-05,0.0,False,0.0,-402.36944580078125,0.0
45.07672,41.236,0.59297085,0.027028633,-3.158369e-06,1.3664832e-05,0.0,False,0.0,-400.6895751953125,0.0
42.379894,38.609,0.59321225,0.02704699,-3.158369e-06,1.36947e-05,0.0,False,0.0,-388.84991455078125,0.0
39.851906,35.977,0.5933836,0.027083702,-3.1383793e-06,1.36947e-05,0.0,False,0.0,-395.95880126953125,0.0
37.359848,33.343,0.5935299,0.027120417,-3.1383793e-06,1.36947e-05,0.0,False,0.0,-421.0,0.0
34.89264,30.725,0.59367293,0.027120417,-3.158369e-06,1.36947e-05,0.0,False,0.0,-421.0,0.0
32.436024,28.34,0.59382683,0.027138773,-3.1383793e-06,1.36947e-05,0.0,False,0.0,-421.0,0.0
29.994396,26.605,0.5940084,0.0272122,-3.1383793e-06,1.36947e-05,0.0,False,0.0,-421.0,0.0
27.601143,25.742,0.5942347,0.0272122,-3.1383793e-06,1.3709635e-05,0.0,False,0.0,-407.9600524902344,0.0
25.930984,25.809,0.59449905,0.027248913,-3.158369e-06,1.3709635e-05,0.0,False,0.0,-181.1825408935547,0.0
26.137012,26.421,0.594736,0.02726727,-3.158369e-06,1.3709635e-05,0.0,False,0.0,158.491455078125,0.0
27.277836,27.621,0.59503865,0.02726727,-3.1383793e-06,1.3709635e-05,0.0,False,0.0,238.94561767578125,0.0
28.021324,29.181,0.59552616,0.027340697,-3.1383793e-06,1.3724569e-05,0.0,False,0.0,244.791259765625,0.0
28.441666,30.749,0.5960049,0.027340697,-3.1183897e-06,1.3724569e-05,0.0,False,0.0,390.6231689453125,0.0
28.3057,32.281,0.59595746,0.027359055,-3.1383793e-06,1.3709635e-05,0.0,False,0.0,421.0,0.0
28.2109,33.781,0.59530383,0.027395768,-3.1183897e-06,1.3739503e-05,0.0,False,0.0,421.0,0.0
28.86843,35.247,0.5944739,0.027414124,-3.1183897e-06,1.3724569e-05,0.0,False,0.0,421.0,0.0
30.238968,36.678,0.59368986,0.027450839,-3.1383793e-06,1.3739503e-05,0.0,False,0.0,421.0,0.0
31.951843,38.079,0.5930095,0.027469195,-3.1183897e-06,1.3739503e-05,0.0,False,0.0,421.0,0.0
33.64511,39.454,0.59244865,0.027487552,-3.1183897e-06,1.37544375e-05,0.0,False,0.0,421.0,0.0
35.113445,40.803,0.5920086,0.027505908,-3.1183897e-06,1.37544375e-05,0.0,False,0.0,421.0,0.0
36.358997,42.128,0.5916889,0.027542623,-3.1183897e-06,1.37544375e-05,0.0,False,0.0,421.0,0.0
37.487244,43.428,0.5914471,0.02756098,-3.1183897e-06,1.3739503e-05,0.0,False,0.0,421.0,0.0
38.563477,44.703,0.5912368,0.027579335,-3.1183897e-06,1.3769371e-05,0.0,False,0.0,421.0,0.0
39.609276,45.952,0.5910196,0.02761605,-3.1183897e-06,1.3769371e-05,0.0,False,0.0,421.0,0.0
40.64473,47.174,0.59077823,0.027652763,-3.1183897e-06,1.3769371e-05,0.0,False,0.0,421.0,0.0
41.687637,48.369,0.5905438,0.027652763,-3.1183897e-06,1.3769371e-05,0.0,False,0.0,421.0,0.0
42.733078,49.535,0.59034634,0.027707834,-3.0984e-06,1.37544375e-05,0.0,False,0.0,421.0,0.0
43.759407,50.672,0.59016174,0.027689477,-3.1183897e-06,1.3769371e-05,0.0,False,0.0,421.0,0.0
44.751682,51.491,0.589959,0.027744547,-3.0984e-06,1.3784306e-05,0.0,False,0.0,421.0,0.0
45.708775,51.65,0.58973134,0.027762905,-3.0784104e-06,1.3784306e-05,0.0,False,0.0,421.0,0.0
46.63608,51.429,0.5894831,0.027781261,-3.1183897e-06,1.379924e-05,0.0,False,0.0,421.0,0.0
47.53941,50.965,0.5892207,0.027817974,-3.0984e-06,1.379924e-05,0.0,False,0.0,421.0,0.0
48.423077,50.283,0.5889489,0.02783633,-3.1183897e-06,1.379924e-05,0.0,False,0.0,421.0,0.0
49.223553,49.303,0.58867294,0.027854688,-3.0784104e-06,1.379924e-05,0.0,False,0.0,389.06805419921875,0.0
49.650085,47.943,0.58839107,0.027891401,-3.0984e-06,1.379924e-05,0.0,False,0.0,175.566162109375,0.0
49.957893,46.178,0.58809626,0.027928116,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-77.50735473632812,0.0
49.698048,43.88,0.5879341,0.027928116,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-352.614013671875,0.0
48.352283,41.329,0.5882657,0.027964829,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-421.0,0.0
46.092197,38.715,0.58904696,0.028001541,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-421.0,0.0
43.24109,36.091,0.5889088,0.028038256,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-421.0,0.0
40.179035,33.463,0.58848226,0.028056612,-3.0784104e-06,1.3829109e-05,0.0,False,0.0,-421.0,0.0
37.09183,30.838,0.5887467,0.028093327,-3.0784104e-06,1.3814174e-05,0.0,False,0.0,-421.0,0.0
34.241314,28.21,0.5892582,0.028111683,-3.0784104e-06,1.3829109e-05,0.0,False,0.0,-421.0,0.0
31.593018,25.573,0.58959013,0.02813004,-3.0784104e-06,1.3829109e-05,0.0,False,0.0,-421.0,0.0
29.061039,22.916,0.5898392,0.028148396,-3.0784104e-06,1.3844043e-05,0.0,False,0.0,-421.0,0.0
26.547485,20.371,0.59005636,0.028166754,-3.0584206e-06,1.3829109e-05,0.0,False,0.0,-421.0,0.0
23.994896,18.265,0.59026945,0.028203467,-3.0784104e-06,1.3844043e-05,0.0,False,0.0,-421.0,0.0
21.384869,16.576,0.5905077,0.028221823,-3.0584206e-06,1.3844043e-05,0.0,False,0.0,-421.0,0.0
18.701853,15.071,0.59078944,0.028258538,-3.0784104e-06,1.3858977e-05,0.0,False,0.0,-421.0,0.0
15.915773,13.69,0.5910826,0.028258538,-3.0784104e-06,1.3844043e-05,0.0,False,0.0,-421.0,0.0
13.511254,12.386,0.59124273,0.028313607,-3.0784104e-06,1.38739115e-05,0.0,False,0.0,-244.86575317382812,0.0
12.283582,11.184,0.5912122,0.028350322,-3.0784104e-06,1.38739115e-05,0.0,False,0.0,0.81781005859375,0.0
11.747767,10.106,0.59118825,0.028313607,-3.0784104e-06,1.3858977e-05,0.0,False,0.0,14.9945068359375,0.0
10.887505,9.1516,0.59121406,0.028350322,-3.0784104e-06,1.38739115e-05,0.0,False,0.0,-110.30935668945312,0.0
9.780564,8.2837,0.5912048,0.028387034,-3.0784104e-06,1.3858977e-05,0.0,False,0.0,-129.16329956054688,0.0
8.787101,7.4607,0.591188,0.028423749,-3.038431e-06,1.38739115e-05,0.0,False,0.0,-69.441162109375,0.0
8.042963,6.6313,0.5912012,0.028460462,-3.0584206e-06,1.38739115e-05,0.0,False,0.0,-24.6357421875,0.0
7.3415313,5.7425,0.5911972,0.028442105,-3.038431e-06,1.38739115e-05,0.0,False,0.0,-46.57159423828125,0.0
6.49126,4.7125,0.5911262,0.028497176,-3.0784104e-06,1.3888845e-05,0.0,False,0.0,-97.69924926757812,0.0
5.3903475,3.5982,0.5909813,0.028533889,-3.038431e-06,1.3888845e-05,0.0,False,0.0,-151.96954345703125,0.0
4.093066,2.5225,0.5908108,0.028533889,-3.0784104e-06,1.390378e-05,0.0,False,0.0,-174.64096069335938,0.0
2.8043427,1.5637,0.59068274,0.028570602,-3.038431e-06,1.3888845e-05,0.0,False,0.0,-151.83499145507812,0.0
1.7460529,0.8072,0.5906312,0.02858896,-3.0784104e-06,1.390378e-05,0.0,False,0.0,-110.91757202148438,0.0
1.042851,0.32892,0.59065384,0.028625673,-3.0584206e-06,1.390378e-05,0.0,False,0.0,-74.15933227539062,0.0
0.7200551,0.00055568,0.5907352,0.028644029,-3.0584206e-06,1.390378e-05,0.0,False,0.0,-39.472930908203125,0.0
0.42959294,0.00094486,0.5908069,0.028680744,-3.038431e-06,1.390378e-05,0.0,False,0.0,-64.34820556640625,0.0
0.601786,0.001198,0.5909611,0.028680744,-3.038431e-06,1.3918714e-05,0.0,False,0.0,30.52801513671875,0.0
0.6148574,0.0017854,0.59107155,0.028717456,-3.0584206e-06,1.390378e-05,0.0,False,0.0,-25.79864501953125,0.0
0.52928567,0.00095214,0.59114,0.028735815,-3.0584206e-06,1.3918714e-05,0.0,False,0.0,-29.821075439453125,0.0
0.51484585,0.0015233,0.5912073,0.028754171,-3.0584206e-06,1.390378e-05,0.0,False,0.0,-2.2076416015625,0.0
0.5389965,0.00087686,0.59126484,0.028790884,-3.038431e-06,1.3918714e-05,0.0,False,0.0,2.75079345703125,0.0
0.53849065,0.00074349,0.5912935,0.02880924,-3.038431e-06,1.3933648e-05,0.0,False,0.0,-5.417449951171875,0.0
0.5267531,0.00030529,0.5913009,0.028864311,-3.038431e-06,1.3918714e-05,0.0,False,0.0,-5.305084228515625,0.0
0.5232056,-0.00042174,0.5912971,0.028845955,-3.0184412e-06,1.3933648e-05,0.0,False,0.0,-1.640045166015625,0.0
0.52438,0.00086291,0.5912834,0.028901026,-3.038431e-06,1.3933648e-05,0.0,False,0.0,-0.76190185546875,0.0
0.5265418,0.0036785,0.591261,0.028919382,-3.038431e-06,1.3933648e-05,0.0,False,0.0,-0.648284912109375,0.0
0.52946925,0.00047936,0.591232,0.028956095,-3.0184412e-06,1.3948583e-05,0.0,False,0.0,-0.251373291015625,0.0
0.52304965,0.00099232,0.5911948,0.028974451,-3.038431e-06,1.3933648e-05,0.0,False,0.0,-2.4759521484375,0.0
0.52155995,0.0012086,0.59115607,0.02899281,-3.0184412e-06,1.3948583e-05,0.0,False,0.0,-0.17486572265625,0.0
0.5234862,0.0011951,0.59111613,0.029047878,-3.0184412e-06,1.3948583e-05,0.0,False,0.0,0.394317626953125,0.0
0.523604,0.0011881,0.5910741,0.029084593,-3.038431e-06,1.3963517e-05,0.0,False,0.0,-0.25103759765625,0.0
0.5218371,0.0011819,0.591031,0.029066237,-3.0184412e-06,1.3963517e-05,0.0,False,0.0,-0.298980712890625,0.0
0.52005637,0.0011759,0.5909886,0.02910295,-3.038431e-06,1.3963517e-05,0.0,False,0.0,0.277587890625,0.0
0.5185494,0.0011688,0.59094733,0.029139662,-3.038431e-06,1.3963517e-05,0.0,False,0.0,0.85223388671875,0.0
0.51673055,0.0011612,0.5909078,0.029139662,-3.038431e-06,1.3963517e-05,0.0,False,0.0,1.336822509765625,0.0
0.5144336,0.0010951,0.5908702,0.029194733,-3.0184412e-06,1.3978451e-05,0.0,False,0.0,1.9281005859375,0.0
0.51178676,0.0010643,0.59083515,0.029176377,-3.0184412e-06,1.3978451e-05,0.0,False,0.0,2.646453857421875,0.0
0.5091677,0.0011639,0.59080267,0.029231448,-2.9984517e-06,1.3978451e-05,0.0,False,0.0,3.502716064453125,0.0
0.50674254,0.0010856,0.590773,0.029249804,-2.9984517e-06,1.3978451e-05,0.0,False,0.0,4.39251708984375,0.0
0.504113,0.0011288,0.590746,0.029304875,-3.0184412e-06,1.3978451e-05,0.0,False,0.0,5.153411865234375,0.0
0.5015736,0.0011361,0.59072167,0.029323231,-3.038431e-06,1.3993385e-05,0.0,False,0.0,6.0250244140625,0.0
0.4991658,0.0011767,0.5907,0.029323231,-3.0184412e-06,1.3993385e-05,0.0,False,0.0,6.85760498046875,0.0
0.49694857,0.0011444,0.5906808,0.029323231,-2.9984517e-06,1.3993385e-05,0.0,False,0.0,7.66265869140625,0.0
0.49473825,0.0011691,0.59066373,0.029396659,-2.9984517e-06,1.3993385e-05,0.0,False,0.0,8.376678466796875,0.0
0.49266306,0.0011538,0.59064895,0.029396659,-3.038431e-06,1.3993385e-05,0.0,False,0.0,9.102081298828125,0.0
0.49070218,0.0011911,0.5906361,0.029433371,-3.0184412e-06,1.4008319e-05,0.0,False,0.0,9.776611328125,0.0
0.48891798,0.0011704,0.59062487,0.029433371,-2.9984517e-06,1.4008319e-05,0.0,False,0.0,10.429931640625,0.0
0.48715806,0.0011756,0.59061533,0.029470086,-3.038431e-06,1.4008319e-05,0.0,False,0.0,11.007080078125,0.0
0.48549512,0.001207,0.5906071,0.029488442,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,11.58209228515625,0.0
0.48396385,0.001185,0.5906,0.029543512,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,12.137908935546875,0.0
0.48242563,0.0012037,0.59059393,0.029543512,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,12.62506103515625,0.0
0.48101905,0.0011923,0.5905888,0.029580226,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,13.13739013671875,0.0
0.47964713,0.0012218,0.5905842,0.029580226,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,13.590179443359375,0.0
0.47838607,0.0012084,0.59058017,0.029616939,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,14.05224609375,0.0
0.47717008,0.0012119,0.5905765,0.029635297,-2.9984517e-06,1.4023253e-05,0.0,False,0.0,14.45660400390625,0.0
0.47598177,0.0012338,0.5905732,0.029653654,-2.9984517e-06,1.4038188e-05,0.0,False,0.0,14.85504150390625,0.0
0.47491473,0.0012178,0.59057003,0.02972708,-2.9984517e-06,1.4053122e-05,0.0,False,0.0,15.251708984375,0.0
0.47385806,0.0012248,0.590567,0.02972708,-2.9984517e-06,1.4038188e-05,0.0,False,0.0,15.58685302734375,0.0
0.47289842,0.00085002,0.590564,0.029763794,-2.9984517e-06,1.4038188e-05,0.0,False,0.0,15.936676025390625,0.0
0.47150916,0.00070886,0.5905609,0.02978215,-2.9984517e-06,1.4038188e-05,0.0,False,0.0,16.099761962890625,0.0
0.47036937,-0.00083942,0.59055775,0.029818865,-2.9984517e-06,1.4068057e-05,0.0,False,0.0,16.4984130859375,0.0
0.467629,-0.0012245,0.5905545,0.02983722,-2.9984517e-06,1.4053122e-05,0.0,False,0.0,16.25860595703125,0.0
0.4660804,-0.00088538,0.5905512,0.029855577,-2.978462e-06,1.4068057e-05,0.0,False,0.0,17.00531005859375,0.0
0.4664407,-0.00060365,0.5905477,0.029892292,-2.9984517e-06,1.4053122e-05,0.0,False,0.0,17.645477294921875,0.0
0.46679062,-0.00041089,0.59054387,0.029910648,-2.9984517e-06,1.4068057e-05,0.0,False,0.0,17.63330078125,0.0
0.46636102,-0.00027967,0.5905398,0.029947361,-2.978462e-06,1.4068057e-05,0.0,False,0.0,17.59173583984375,0.0
0.46565425,-0.00019036,0.59053546,0.02996572,-2.9984517e-06,1.4068057e-05,0.0,False,0.0,17.779937744140625,0.0
0.46521083,-0.00012957,0.590531,0.029984076,-2.9984517e-06,1.4068057e-05,0.0,False,0.0,18.044921875,0.0
0.46498564,-8.82e-05,0.59052634,0.030002432,-2.978462e-06,1.4068057e-05,0.0,False,0.0,18.212188720703125,0.0
0.46473274,-6e-05,0.59052134,0.030039147,-2.9984517e-06,1.4082991e-05,0.0,False,0.0,18.300018310546875,0.0
0.46441746,-4.09e-05,0.59051615,0.03007586,-2.9984517e-06,1.4082991e-05,0.0,False,0.0,18.389495849609375,0.0
0.46409872,-2.78e-05,0.5905108,0.03007586,-2.9984517e-06,1.4082991e-05,0.0,False,0.0,18.49591064453125,0.0
0.46387354,-1.89e-05,0.5905052,0.030094216,-2.978462e-06,1.4097925e-05,0.0,False,0.0,18.605560302734375,0.0
0.46366915,-1.29e-05,0.59049934,0.03013093,-2.9984517e-06,1.4082991e-05,0.0,False,0.0,18.68060302734375,0.0
0.46348554,-8.77e-06,0.59049344,0.030149287,-2.978462e-06,1.4097925e-05,0.0,False,0.0,18.745330810546875,0.0
0.4633019,-5.97e-06,0.59048724,0.030167643,-2.978462e-06,1.4112859e-05,0.0,False,0.0,18.80474853515625,0.0
0.4631564,-4.06e-06,0.590481,0.030222714,-2.9984517e-06,1.4112859e-05,0.0,False,0.0,18.863677978515625,0.0
0.4630109,-2.77e-06,0.59047455,0.030222714,-2.9984517e-06,1.4097925e-05,0.0,False,0.0,18.905181884765625,0.0
0.46290696,-1.88e-06,0.5904679,0.030259427,-2.978462e-06,1.4127793e-05,0.0,False,0.0,18.953216552734375,0.0
0.46281344,-1.28e-06,0.59046113,0.030259427,-2.978462e-06,1.4112859e-05,0.0,False,0.0,18.982879638671875,0.0
0.4627372,-8.72e-07,0.5904542,0.030296141,-2.978462e-06,1.4112859e-05,0.0,False,0.0,19.0135498046875,0.0
0.46267486,-5.93e-07,0.59044725,0.030314498,-2.9984517e-06,1.4127793e-05,0.0,False,0.0,19.033905029296875,0.0
0.46261248,-4.04e-07,0.5904401,0.030314498,-2.9584724e-06,1.4127793e-05,0.0,False,0.0,19.05194091796875,0.0
0.4625813,-2.75e-07,0.59043294,0.030387925,-2.978462e-06,1.4127793e-05,0.0,False,0.0,19.072113037109375,0.0
0.46253628,-1.87e-07,0.5904257,0.030424638,-2.978462e-06,1.4127793e-05,0.0,False,0.0,19.07305908203125,0.0
0.46249124,-1.27e-07,0.5904185,0.030442996,-2.978462e-06,1.4142727e-05,0.0,False,0.0,19.083038330078125,0.0
0.46248776,-8.67e-08,0.5904111,0.030479709,-2.9584724e-06,1.4142727e-05,0.0,False,0.0,19.095184326171875,0.0
0.46249124,-5.9e-08,0.59040385,0.030498065,-2.978462e-06,1.4142727e-05,0.0,False,0.0,19.091522216796875,0.0
0.46248776,-4.02e-08,0.59039646,0.030498065,-2.978462e-06,1.4157662e-05,0.0,False,0.0,19.0877685546875,0.0
0.46250162,-2.73e-08,0.59038913,0.030553136,-2.9584724e-06,1.4157662e-05,0.0,False,0.0,19.08856201171875,0.0
0.4625051,-1.86e-08,0.59038174,0.03053478,-2.9584724e-06,1.4142727e-05,0.0,False,0.0,19.076812744140625,0.0
0.46254668,-1.27e-08,0.59037447,0.030571492,-2.9584724e-06,1.4142727e-05,0.0,False,0.0,19.07763671875,0.0
0.46257436,-8.62e-09,0.59036714,0.030589849,-2.9584724e-06,1.4142727e-05,0.0,False,0.0,19.059051513671875,0.0
0.46259516,0.0028293,0.59035987,0.030626563,-2.9584724e-06,1.4157662e-05,0.0,False,0.0,19.04730224609375,0.0
0.46642685,0.35007,0.5903525,0.03064492,-2.9584724e-06,1.4157662e-05,0.0,False,0.0,20.149627685546875,0.0
0.931147,1.0562,0.5903295,0.030681632,-2.9584724e-06,1.4157662e-05,0.0,False,0.0,153.54296875,0.0
1.9693362,2.1266,0.5902795,0.030681632,-2.978462e-06,1.4157662e-05,0.0,False,0.0,265.85455322265625,0.0
3.3834448,3.6316,0.5902235,0.030736703,-2.9584724e-06,1.4172596e-05,0.0,False,0.0,319.64764404296875,0.0
5.022146,5.7329,0.5901663,0.03075506,-2.9584724e-06,1.4172596e-05,0.0,False,0.0,385.14019775390625,0.0
6.678936,8.0399,0.5900928,0.030791774,-2.9584724e-06,1.4172596e-05,0.0,False,0.0,421.0,0.0
8.242276,10.333,0.59002477,0.030791774,-2.9584724e-06,1.4172596e-05,0.0,False,0.0,421.0,0.0
9.7918,12.486,0.58995324,0.03081013,-2.9584724e-06,1.4187531e-05,0.0,False,0.0,421.0,0.0
11.433005,14.494,0.58984214,0.030846843,-2.9584724e-06,1.4187531e-05,0.0,False,0.0,421.0,0.0
13.246045,16.345,0.5896681,0.030865202,-2.9584724e-06,1.4187531e-05,0.0,False,0.0,421.0,0.0
15.256037,17.907,0.58943826,0.030901914,-2.9584724e-06,1.4187531e-05,0.0,False,0.0,421.0,0.0
17.398735,19.484,0.5892173,0.030938629,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,421.0,0.0
19.599857,21.203,0.58902776,0.030975342,-2.9384826e-06,1.4202465e-05,0.0,False,0.0,421.0,0.0
21.81599,22.85,0.5888251,0.031012056,-2.9584724e-06,1.4187531e-05,0.0,False,0.0,421.0,0.0
23.972748,24.647,0.58858645,0.031012056,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,418.319091796875,0.0
25.76813,26.412,0.5883095,0.03104877,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,329.4573974609375,0.0
27.502335,28.145,0.58796746,0.031030413,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,311.02850341796875,0.0
29.144478,29.836,0.5876247,0.03110384,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,300.14361572265625,0.0
30.706476,31.483,0.5873029,0.03110384,-2.9584724e-06,1.4202465e-05,0.0,False,0.0,300.05084228515625,0.0
32.176247,33.091,0.5870135,0.031140553,-2.9584724e-06,1.42173985e-05,0.0,False,0.0,307.13800048828125,0.0
33.55818,34.669,0.5867518,0.031140553,-2.9584724e-06,1.42173985e-05,0.0,False,0.0,323.45574951171875,0.0
34.858917,36.223,0.58650815,0.031195624,-2.9584724e-06,1.4232333e-05,0.0,False,0.0,348.48321533203125,0.0
36.083294,37.75,0.58627105,0.03121398,-2.9584724e-06,1.42173985e-05,0.0,False,0.0,380.69561767578125,0.0
37.233154,39.248,0.58603036,0.031232337,-2.9384826e-06,1.4232333e-05,0.0,False,0.0,417.55859375,0.0
38.242985,40.718,0.5857732,0.031250693,-2.9584724e-06,1.4232333e-05,0.0,False,0.0,421.0,0.0
39.199787,42.156,0.5854855,0.031287406,-2.9584724e-06,1.42173985e-05,0.0,False,0.0,421.0,0.0
40.146572,43.562,0.58517784,0.031324122,-2.9584724e-06,1.4232333e-05,0.0,False,0.0,421.0,0.0
41.099224,44.936,0.584859,0.031305764,-2.9584724e-06,1.4247267e-05,0.0,False,0.0,421.0,0.0
42.05918,46.28,0.5845353,0.031360835,-2.9584724e-06,1.4247267e-05,0.0,False,0.0,421.0,0.0
43.022614,47.594,0.5842114,0.031379193,-2.918493e-06,1.4247267e-05,0.0,False,0.0,421.0,0.0
43.984238,48.881,0.5838909,0.031379193,-2.9384826e-06,1.4262201e-05,0.0,False,0.0,421.0,0.0
44.938454,50.087,0.5835763,0.03143426,-2.9584724e-06,1.4247267e-05,0.0,False,0.0,421.0,0.0
45.879982,51.033,0.58326966,0.03145262,-2.9384826e-06,1.4262201e-05,0.0,False,0.0,421.0,0.0
46.80441,51.749,0.5829718,0.031470977,-2.9584724e-06,1.4277136e-05,0.0,False,0.0,421.0,0.0
47.708748,52.238,0.5826828,0.03150769,-2.9584724e-06,1.4262201e-05,0.0,False,0.0,421.0,0.0
48.5916,52.579,0.58240163,0.031544402,-2.9584724e-06,1.4262201e-05,0.0,False,0.0,421.0,0.0
49.45297,52.787,0.58212703,0.031526044,-2.9384826e-06,1.4262201e-05,0.0,False,0.0,421.0,0.0
50.293793,52.914,0.5818574,0.031599473,-2.9384826e-06,1.4277136e-05,0.0,False,0.0,421.0,0.0
51.115524,52.999,0.581591,0.031617828,-2.9384826e-06,1.4277136e-05,0.0,False,0.0,421.0,0.0
51.855057,53.074,0.58132446,0.031617828,-2.918493e-06,1.4277136e-05,0.0,False,0.0,383.95538330078125,0.0
52.53537,53.159,0.5810469,0.031654544,-2.9384826e-06,1.4277136e-05,0.0,False,0.0,313.986572265625,0.0
53.23771,53.254,0.5807621,0.031709615,-2.918493e-06,1.4277136e-05,0.0,False,0.0,246.36016845703125,0.0
53.947403,53.351,0.580481,0.031709615,-2.918493e-06,1.429207e-05,0.0,False,0.0,172.60986328125,0.0
54.625023,53.409,0.5802071,0.03172797,-2.9384826e-06,1.4277136e-05,0.0,False,0.0,94.2640380859375,0.0
55.17757,53.366,0.5799399,0.031746328,-2.9384826e-06,1.429207e-05,0.0,False,0.0,12.6048583984375,0.0
55.4462,53.216,0.57967734,0.03178304,-2.9384826e-06,1.429207e-05,0.0,False,0.0,-66.51889038085938,0.0
55.296303,52.901,0.57949334,0.03178304,-2.918493e-06,1.429207e-05,0.0,False,0.0,-121.89224243164062,0.0
54.724545,52.43,0.5796272,0.031819753,-2.9384826e-06,1.429207e-05,0.0,False,0.0,-144.7861328125,0.0
53.731754,51.781,0.5801328,0.03183811,-2.9384826e-06,1.4307005e-05,0.0,False,0.0,-134.34060668945312,0.0
52.621128,50.988,0.58037466,0.031893183,-2.9584724e-06,1.4321939e-05,0.0,False,0.0,-92.55120849609375,0.0
51.77046,50.097,0.58033836,0.031893183,-2.9584724e-06,1.4307005e-05,0.0,False,0.0,-53.569183349609375,0.0
51.08997,49.124,0.58043253,0.031929895,-2.918493e-06,1.4321939e-05,0.0,False,0.0,-63.064208984375,0.0
50.327854,48.058,0.58052737,0.031966608,-2.918493e-06,1.4321939e-05,0.0,False,0.0,-107.62460327148438,0.0
49.371628,46.894,0.5805545,0.031966608,-2.9384826e-06,1.4307005e-05,0.0,False,0.0,-154.188720703125,0.0
48.21571,45.611,0.5804916,0.031984966,-2.9384826e-06,1.4307005e-05,0.0,False,0.0,-188.19573974609375,0.0
46.870686,44.191,0.5803883,0.032040037,-2.9584724e-06,1.4321939e-05,0.0,False,0.0,-212.07640075683594,0.0
45.371994,42.579,0.58050287,0.03205839,-2.9584724e-06,1.4321939e-05,0.0,False,0.0,-229.8275604248047,0.0
43.70733,40.781,0.5807543,0.03205839,-2.9384826e-06,1.4321939e-05,0.0,False,0.0,-253.6768035888672,0.0
41.858444,38.778,0.58099854,0.03213182,-2.9384826e-06,1.43368725e-05,0.0,False,0.0,-281.0253601074219,0.0
39.845695,36.557,0.58120716,0.032150175,-2.9584724e-06,1.43368725e-05,0.0,False,0.0,-311.82171630859375,0.0
37.67873,34.108,0.5813761,0.032168534,-2.9584724e-06,1.43368725e-05,0.0,False,0.0,-349.8748474121094,0.0
35.336124,31.532,0.58150965,0.03218689,-2.918493e-06,1.43368725e-05,0.0,False,0.0,-396.4306945800781,0.0
32.86819,28.91,0.5816263,0.032205246,-2.9384826e-06,1.43368725e-05,0.0,False,0.0,-421.0,0.0
30.361807,26.317,0.5817383,0.032205246,-2.9384826e-06,1.43368725e-05,0.0,False,0.0,-421.0,0.0
27.861792,23.927,0.5818491,0.03224196,-2.918493e-06,1.4351807e-05,0.0,False,0.0,-421.0,0.0
25.389835,21.727,0.58196354,0.032260317,-2.918493e-06,1.43368725e-05,0.0,False,0.0,-421.0,0.0
22.942402,19.576,0.58209366,0.03229703,-2.918493e-06,1.4366741e-05,0.0,False,0.0,-421.0,0.0
20.50111,17.525,0.58226025,0.03231539,-2.9584724e-06,1.4351807e-05,0.0,False,0.0,-421.0,0.0
18.15973,15.684,0.58249044,0.032333743,-2.918493e-06,1.4351807e-05,0.0,False,0.0,-373.0121765136719,0.0
16.045662,14.164,0.5827646,0.03237046,-2.9384826e-06,1.4351807e-05,0.0,False,0.0,-293.15118408203125,0.0
14.390086,13.055,0.58298916,0.032425527,-2.9384826e-06,1.4366741e-05,0.0,False,0.0,-178.03269958496094,0.0
