speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
49.785152,44.098,0.6293723,0.02372441,-9.595045e-07,0.0,False,0.0,-309.9007568359375,0.0,301.0463,295.92093,294.20416
47.89693,42.897,0.6296265,0.023742767,-9.595045e-07,0.0,False,0.0,-263.5379638671875,0.0,301.0482,295.91904,294.20157
46.34999,42.083,0.6298578,0.023742767,-9.595045e-07,0.0,False,0.0,-202.14364624023438,0.0,301.05002,295.9171,294.19904
45.16329,41.707,0.63007295,0.023816194,-9.595045e-07,0.0,False,0.0,-138.01165771484375,0.0,301.05182,295.91513,294.19644
44.33816,41.583,0.63027596,0.023816194,-9.595045e-07,0.0,False,0.0,-68.978759765625,0.0,301.05374,295.91318,294.1938
43.78716,41.609,0.63046193,0.023852907,-9.595045e-07,0.0,False,0.0,-9.8515625,0.0,301.0556,295.91122,294.1912
43.3926,41.837,0.630623,0.023889622,-9.595045e-07,0.0,False,0.0,38.29205322265625,0.0,301.0574,295.90936,294.18866
43.116592,42.361,0.6307505,0.023889622,-9.595045e-07,0.0,False,0.0,89.29226684570312,0.0,301.05927,295.90747,294.18613
43.02457,43.3,0.6308274,0.023926334,-9.3951485e-07,0.0,False,0.0,153.70111083984375,0.0,301.06116,295.90552,294.1836
43.238113,44.295,0.6308068,0.023963049,-9.3951485e-07,0.0,False,0.0,235.05340576171875,0.0,301.063,295.90356,294.18088
43.70565,45.267,0.63057786,0.023981405,-9.595045e-07,0.0,False,0.0,294.5867919921875,0.0,301.06485,295.9016,294.17834
44.370415,46.219,0.6301011,0.023999762,-9.595045e-07,0.0,False,0.0,331.065185546875,0.0,301.0667,295.89972,294.1758
45.27847,47.15,0.62953854,0.024036476,-9.3951485e-07,0.0,False,0.0,349.93084716796875,0.0,301.06857,295.8977,294.17322
46.32202,48.063,0.6290467,0.024054833,-9.3951485e-07,0.0,False,0.0,346.8450927734375,0.0,301.07043,295.89587,294.1707
47.348145,48.957,0.62864834,0.02407319,-9.595045e-07,0.0,False,0.0,330.6300048828125,0.0,301.07227,295.89392,294.16803
48.312122,49.834,0.6282937,0.024091545,-9.3951485e-07,0.0,False,0.0,314.01611328125,0.0,301.07407,295.89197,294.16556
49.232735,50.694,0.62792987,0.02412826,-9.595045e-07,0.0,False,0.0,301.10809326171875,0.0,301.076,295.89005,294.1629
50.095272,51.537,0.62757844,0.02412826,-9.195252e-07,0.0,False,0.0,290.5274658203125,0.0,301.0777,295.88812,294.16037
50.906548,52.255,0.62727755,0.024201687,-9.195252e-07,0.0,False,0.0,283.4346923828125,0.0,301.07965,295.88617,294.15778
51.685867,52.39,0.62702084,0.024201687,-9.195252e-07,0.0,False,0.0,270.93316650390625,0.0,301.0815,295.88428,294.15518
52.33755,52.024,0.6268052,0.0242384,-9.195252e-07,0.0,False,0.0,216.6392822265625,0.0,301.08334,295.8823,294.1527
52.856014,51.424,0.6266174,0.024256757,-9.195252e-07,0.0,False,0.0,134.6368408203125,0.0,301.08514,295.8803,294.15012
53.2368,50.711998,0.626476,0.024275115,-9.195252e-07,0.0,False,0.0,45.9483642578125,0.0,301.08704,295.8784,294.14752
53.370823,49.871,0.6264493,0.024311827,-9.195252e-07,0.0,False,0.0,-39.402801513671875,0.0,301.0889,295.8765,294.145
53.079426,48.867,0.6266087,0.024330184,-9.195252e-07,0.0,False,0.0,-113.68423461914062,0.0,301.09073,295.87457,294.1424
52.28133,47.614998,0.626856,0.024366898,-8.995355e-07,0.0,False,0.0,-165.39549255371094,0.0,301.09253,295.8726,294.13986
51.10563,46.025,0.626999,0.024403611,-9.195252e-07,0.0,False,0.0,-194.63941955566406,0.0,301.0944,295.8707,294.13727
49.72833,44.232,0.6270606,0.024421968,-9.195252e-07,0.0,False,0.0,-218.2493438720703,0.0,301.09625,295.86874,294.13474
48.181526,42.314,0.62703335,0.024458682,-8.995355e-07,0.0,False,0.0,-240.59780883789062,0.0,301.09805,295.86673,294.13214
46.445934,40.317,0.6270265,0.024458682,-8.995355e-07,0.0,False,0.0,-258.5687255859375,0.0,301.09985,295.8649,294.12955
44.564236,38.268,0.62721455,0.024513753,-9.195252e-07,0.0,False,0.0,-267.6956787109375,0.0,301.1017,295.86295,294.12704
42.600502,36.163002,0.62747204,0.024513753,-9.195252e-07,0.0,False,0.0,-270.0076599121094,0.0,301.10342,295.86093,294.12445
40.63678,34.001,0.6276934,0.024550466,-8.7954584e-07,0.0,False,0.0,-270.4993896484375,0.0,301.10532,295.85904,294.12198
38.7128,31.764,0.62786245,0.024550466,-8.995355e-07,0.0,False,0.0,-275.48797607421875,0.0,301.10715,295.857,294.11932
36.7933,29.448,0.6279919,0.024605537,-8.995355e-07,0.0,False,0.0,-289.46563720703125,0.0,301.10904,295.85516,294.1169
34.814175,27.116001,0.62809455,0.024605537,-8.995355e-07,0.0,False,0.0,-309.9423828125,0.0,301.11078,295.8532,294.11426
32.749527,24.84,0.6281812,0.02464225,-8.995355e-07,0.0,False,0.0,-327.1514892578125,0.0,301.11267,295.85132,294.11172
30.626787,22.663,0.6282619,0.024678964,-8.7954584e-07,0.0,False,0.0,-333.8054504394531,0.0,301.11447,295.84933,294.10913
28.50205,20.630001,0.6283455,0.02469732,-8.7954584e-07,0.0,False,0.0,-328.9213562011719,0.0,301.1163,295.8474,294.10654
26.438463,18.905,0.6284387,0.024715677,-8.7954584e-07,0.0,False,0.0,-313.5111389160156,0.0,301.11813,295.8455,294.10406
24.524532,17.796,0.6285511,0.02475239,-8.7954584e-07,0.0,False,0.0,-280.0603332519531,0.0,301.12,295.84348,294.10147
22.928177,17.506,0.6286974,0.024770748,-8.7954584e-07,0.0,False,0.0,-211.5113983154297,0.0,301.12183,295.84155,294.09888
21.902397,17.737999,0.6288905,0.024789104,-8.7954584e-07,0.0,False,0.0,-104.0609130859375,0.0,301.12363,295.8396,294.0964
21.54801,18.431,0.62911934,0.024825817,-8.7954584e-07,0.0,False,0.0,-0.998748779296875,0.0,301.12543,295.83768,294.09387
21.717726,19.626,0.62937605,0.024844175,-8.7954584e-07,0.0,False,0.0,83.66021728515625,0.0,301.1273,295.83575,294.09128
22.165272,21.137,0.62967235,0.024862532,-8.7954584e-07,0.0,False,0.0,165.057861328125,0.0,301.12912,295.8338,294.0888
22.703487,22.757,0.6299771,0.024880888,-8.7954584e-07,0.0,False,0.0,248.45458984375,0.0,301.13092,295.83182,294.0862
23.260933,24.341,0.63015133,0.024917603,-8.7954584e-07,0.0,False,0.0,332.515625,0.0,301.13275,295.82983,294.0837
23.835154,25.865,0.6299898,0.024935959,-8.7954584e-07,0.0,False,0.0,411.6788330078125,0.0,301.13452,295.82797,294.08112
24.46798,27.335,0.6294757,0.024954315,-8.7954584e-07,0.0,False,0.0,421.0,0.0,301.13635,295.826,294.07858
25.520096,28.758,0.6288105,0.024991028,-8.595561e-07,0.0,False,0.0,421.0,0.0,301.13818,295.8241,294.07605
27.038519,30.138,0.6281713,0.025009386,-8.7954584e-07,0.0,False,0.0,421.0,0.0,301.14005,295.82217,294.07358
28.763641,31.473999,0.6276523,0.025064455,-8.7954584e-07,0.0,False,0.0,421.0,0.0,301.14185,295.82028,294.07098
30.440504,32.715,0.62719727,0.025064455,-8.595561e-07,0.0,False,0.0,421.0,0.0,301.1437,295.8183,294.0685
31.925121,33.84,0.6267911,0.02510117,-8.595561e-07,0.0,False,0.0,421.0,0.0,301.14548,295.8163,294.06598
33.215187,34.906,0.62646395,0.02510117,-8.7954584e-07,0.0,False,0.0,421.0,0.0,301.14728,295.81433,294.06345
34.417534,35.933,0.6261887,0.025174597,-8.7954584e-07,0.0,False,0.0,421.0,0.0,301.1491,295.81244,294.0609
35.55644,36.922,0.62593466,0.025174597,-8.595561e-07,0.0,False,0.0,407.81695556640625,0.0,301.15088,295.81046,294.05838
36.672436,37.868,0.625675,0.02521131,-8.595561e-07,0.0,False,0.0,390.14605712890625,0.0,301.15277,295.80862,294.05585
37.797684,38.861,0.6254236,0.025229666,-8.7954584e-07,0.0,False,0.0,370.8333740234375,0.0,301.1546,295.80664,294.05328
38.947937,39.946,0.62520665,0.025248025,-8.595561e-07,0.0,False,0.0,354.174072265625,0.0,301.1564,295.8047,294.05075
40.110695,41.015,0.6250147,0.025303094,-8.7954584e-07,0.0,False,0.0,342.2623291015625,0.0,301.15823,295.8027,294.04822
41.246185,42.058,0.624822,0.02532145,-8.595561e-07,0.0,False,0.0,327.75653076171875,0.0,301.16,295.80078,294.0457
42.346073,43.076,0.6246108,0.025339808,-8.3956644e-07,0.0,False,0.0,313.367431640625,0.0,301.16187,295.79883,294.0432
43.412266,44.07,0.62437963,0.025376521,-8.3956644e-07,0.0,False,0.0,299.9744873046875,0.0,301.16364,295.79688,294.04068
44.44853,45.042,0.62413293,0.025394877,-8.595561e-07,0.0,False,0.0,287.52362060546875,0.0,301.16547,295.79492,294.03815
45.45769,45.994,0.6238754,0.025394877,-8.595561e-07,0.0,False,0.0,275.85296630859375,0.0,301.1673,295.79297,294.0356
46.441605,46.924,0.6236103,0.025449948,-8.3956644e-07,0.0,False,0.0,264.8758544921875,0.0,301.16904,295.791,294.03314
47.40094,47.702,0.6233398,0.025449948,-8.3956644e-07,0.0,False,0.0,254.281494140625,0.0,301.17084,295.7891,294.03058
48.31138,48.165,0.62306577,0.025486663,-8.1957677e-07,0.0,False,0.0,233.98077392578125,0.0,301.17273,295.78714,294.02805
49.138668,48.491,0.62278605,0.02550502,-8.3956644e-07,0.0,False,0.0,193.48211669921875,0.0,301.17453,295.7852,294.02557
49.90699,48.78,0.622498,0.025541732,-8.3956644e-07,0.0,False,0.0,149.50079345703125,0.0,301.1763,295.78326,294.02304
50.62155,49.068,0.6222096,0.025560088,-8.3956644e-07,0.0,False,0.0,107.77484130859375,0.0,301.1781,295.78125,294.02057
51.268127,49.351,0.6219362,0.025596803,-8.3956644e-07,0.0,False,0.0,70.64492797851562,0.0,301.17996,295.77936,294.01797
51.817673,49.617,0.6217059,0.025633516,-8.3956644e-07,0.0,False,0.0,38.944732666015625,0.0,301.18173,295.77744,294.0155
52.228954,49.861,0.6215612,0.025633516,-8.595561e-07,0.0,False,0.0,14.056304931640625,0.0,301.18353,295.7755,294.01303
52.448696,50.084,0.62155086,0.02567023,-8.3956644e-07,0.0,False,0.0,-1.1650390625,0.0,301.18536,295.77353,294.01044
52.435722,50.324,0.6217019,0.025706943,-8.3956644e-07,0.0,False,0.0,-2.437896728515625,0.0,301.18713,295.7716,294.00793
52.235226,50.628,0.62192863,0.0257253,-8.3956644e-07,0.0,False,0.0,16.4588623046875,0.0,301.1889,295.76962,294.0054
52.037277,50.984,0.62198526,0.025743658,-8.3956644e-07,0.0,False,0.0,55.7396240234375,0.0,301.19073,295.76773,294.00293
52.043743,51.388,0.62181944,0.02578037,-8.3956644e-07,0.0,False,0.0,99.48492431640625,0.0,301.19257,295.76572,294.00046
52.281578,51.798,0.6216251,0.025798727,-8.3956644e-07,0.0,False,0.0,130.5078125,0.0,301.19437,295.76376,293.99792
52.637043,52.183,0.62145513,0.025798727,-8.3956644e-07,0.0,False,0.0,142.56512451171875,0.0,301.1961,295.76184,293.99545
53.012062,52.558,0.62127894,0.025872154,-8.3956644e-07,0.0,False,0.0,142.69232177734375,0.0,301.19797,295.75995,293.99295
53.382294,52.95,0.6210879,0.025872154,-8.3956644e-07,0.0,False,0.0,140.4215087890625,0.0,301.1997,295.75797,293.99036
53.76417,53.395,0.6208861,0.025890512,-8.1957677e-07,0.0,False,0.0,139.8948974609375,0.0,301.2016,295.75598,293.98795
54.18139,53.918,0.62067753,0.025927225,-8.1957677e-07,0.0,False,0.0,142.44610595703125,0.0,301.20334,295.7541,293.98535
54.649345,54.49,0.6204656,0.025963938,-8.3956644e-07,0.0,False,0.0,147.96112060546875,0.0,301.2051,295.75208,293.98288
55.16225,55.076,0.6202535,0.025963938,-8.3956644e-07,0.0,False,0.0,152.917724609375,0.0,301.20694,295.7501,293.9804
55.70163,55.627,0.62004477,0.026019009,-8.1957677e-07,0.0,False,0.0,155.13531494140625,0.0,301.20874,295.74823,293.97794
56.242443,56.086,0.61984277,0.026037365,-8.1957677e-07,0.0,False,0.0,152.4560546875,0.0,301.21054,295.74625,293.97537
56.757896,56.447,0.6196525,0.026055723,-8.1957677e-07,0.0,False,0.0,142.691162109375,0.0,301.2124,295.74435,293.9729
57.23364,56.699,0.6194786,0.02607408,-8.3956644e-07,0.0,False,0.0,127.6324462890625,0.0,301.21417,295.74234,293.97043
57.6552,56.874,0.6193273,0.026129149,-8.3956644e-07,0.0,False,0.0,107.65625,0.0,301.2159,295.7404,293.96796
58.012497,57.007,0.61920553,0.026147507,-8.1957677e-07,0.0,False,0.0,86.359375,0.0,301.21777,295.73846,293.96542
58.296425,57.119,0.61911637,0.026129149,-8.1957677e-07,0.0,False,0.0,67.18197631835938,0.0,301.21954,295.73657,293.9629
58.501312,57.225,0.61905766,0.02618422,-7.995871e-07,0.0,False,0.0,52.4276123046875,0.0,301.22134,295.7346,293.96045
58.633183,57.359,0.61902094,0.026220934,-7.995871e-07,0.0,False,0.0,43.6715087890625,0.0,301.22314,295.73264,293.95798
58.71882,57.563,0.61899656,0.02623929,-8.1957677e-07,0.0,False,0.0,42.968658447265625,0.0,301.2249,295.73062,293.95544
58.80066,57.852,0.61897767,0.026257647,-8.1957677e-07,0.0,False,0.0,51.271453857421875,0.0,301.22665,295.7287,293.95303
58.91753,58.266,0.6189575,0.02629436,-8.1957677e-07,0.0,False,0.0,66.2147216796875,0.0,301.2285,295.72675,293.9505
59.10546,58.782,0.6189234,0.02629436,-7.995871e-07,0.0,False,0.0,87.59823608398438,0.0,301.2302,295.7248,293.948
59.37801,59.386,0.61886096,0.02634943,-8.1957677e-07,0.0,False,0.0,110.74029541015625,0.0,301.23203,295.72287,293.94553
59.733025,60.001,0.61875874,0.026367787,-8.1957677e-07,0.0,False,0.0,133.48846435546875,0.0,301.23383,295.72092,293.943
60.143497,60.56,0.61861277,0.026386146,-7.995871e-07,0.0,False,0.0,150.30609130859375,0.0,301.2356,295.719,293.94058
60.573368,61.035,0.61842734,0.026404502,-7.995871e-07,0.0,False,0.0,158.479248046875,0.0,301.23743,295.71704,293.9381
60.9976,61.418,0.61821127,0.026441215,-7.995871e-07,0.0,False,0.0,158.93829345703125,0.0,301.23917,295.71515,293.93558
61.405704,61.749,0.61797607,0.02647793,-7.995871e-07,0.0,False,0.0,153.15728759765625,0.0,301.241,295.71313,293.93314
61.803886,62.06,0.6177339,0.02647793,-7.995871e-07,0.0,False,0.0,144.934326171875,0.0,301.2428,295.71118,293.9306
62.202526,62.364,0.6174965,0.026496286,-8.1957677e-07,0.0,False,0.0,136.0865478515625,0.0,301.24457,295.70923,293.92807
62.606216,62.661,0.61727357,0.026532998,-7.995871e-07,0.0,False,0.0,126.68341064453125,0.0,301.2464,295.70724,293.9256
63.009956,62.936,0.61707205,0.026569713,-7.995871e-07,0.0,False,0.0,116.3162841796875,0.0,301.24808,295.70526,293.92313
63.398052,63.167,0.616897,0.02658807,-7.995871e-07,0.0,False,0.0,104.27447509765625,0.0,301.2499,295.70334,293.9207
63.74791,63.342,0.61675227,0.026624784,-7.995871e-07,0.0,False,0.0,90.21023559570312,0.0,301.2517,295.70142,293.9182
64.0382,63.455,0.61663955,0.026624784,-7.995871e-07,0.0,False,0.0,75.07852172851562,0.0,301.25345,295.6994,293.9158
64.252754,63.528,0.61655796,0.026679853,-7.995871e-07,0.0,False,0.0,60.169189453125,0.0,301.25525,295.6975,293.91327
64.39004,63.593,0.6165024,0.026679853,-7.995871e-07,0.0,False,0.0,48.401153564453125,0.0,301.25705,295.69553,293.9108
64.464874,63.744,0.6164651,0.026716568,-7.995871e-07,0.0,False,0.0,42.242279052734375,0.0,301.2588,295.69357,293.90836
64.52301,64.093,0.61643577,0.02675328,-7.995871e-07,0.0,False,0.0,47.3753662109375,0.0,301.26056,295.69165,293.90588
64.636185,64.572,0.6164031,0.026771637,-7.995871e-07,0.0,False,0.0,68.30520629882812,0.0,301.26236,295.68973,293.9034
64.83883,65.144,0.61635584,0.026826708,-7.995871e-07,0.0,False,0.0,94.25518798828125,0.0,301.26413,295.68774,293.90094
65.13518,65.729,0.6162787,0.026826708,-7.795974e-07,0.0,False,0.0,119.7232666015625,0.0,301.26596,295.6858,293.89847
65.496216,66.269,0.6161593,0.026826708,-7.995871e-07,0.0,False,0.0,138.55926513671875,0.0,301.26767,295.6838,293.89603
65.88274,66.735,0.6159943,0.02686342,-7.995871e-07,0.0,False,0.0,148.9644775390625,0.0,301.26947,295.68182,293.89355
66.26657,67.133,0.61579,0.026918491,-7.995871e-07,0.0,False,0.0,152.06304931640625,0.0,301.27124,295.67984,293.89108
66.63959,67.565,0.6155576,0.026918491,-7.795974e-07,0.0,False,0.0,150.57952880859375,0.0,301.27298,295.67795,293.8886
67.02525,68.103,0.615307,0.026936848,-7.995871e-07,0.0,False,0.0,152.51190185546875,0.0,301.27475,295.676,293.88617
67.4537,68.642,0.61504436,0.026991919,-7.795974e-07,0.0,False,0.0,161.10491943359375,0.0,301.27652,295.67404,293.88376
67.913956,69.121,0.6147764,0.02704699,-7.5960776e-07,0.0,False,0.0,166.32989501953125,0.0,301.27826,295.67212,293.88123
68.38458,69.586,0.6145087,0.027010275,-7.995871e-07,0.0,False,0.0,164.69354248046875,0.0,301.28012,295.67017,293.87875
68.86816,70.127,0.6142441,0.02704699,-7.995871e-07,0.0,False,0.0,161.2203369140625,0.0,301.28186,295.66818,293.87637
69.38692,70.693,0.6139823,0.027102059,-7.995871e-07,0.0,False,0.0,162.12738037109375,0.0,301.2836,295.66617,293.87384
69.93475,71.333,0.613728,0.027083702,-7.995871e-07,0.0,False,0.0,161.98394775390625,0.0,301.28537,295.6642,293.8713
70.51384,71.95,0.6134822,0.027120417,-7.995871e-07,0.0,False,0.0,164.74334716796875,0.0,301.28714,295.6622,293.8689
71.09614,72.554,0.6132493,0.02715713,-7.995871e-07,0.0,False,0.0,163.33282470703125,0.0,301.2889,295.66028,293.8665
71.66859,73.147,0.6130263,0.027193844,-7.995871e-07,0.0,False,0.0,160.6943359375,0.0,301.2907,295.65833,293.86404
72.22428,73.73,0.61280614,0.027193844,-7.795974e-07,0.0,False,0.0,158.02197265625,0.0,301.2925,295.65637,293.86163
72.76153,74.305,0.61258256,0.0272122,-7.5960776e-07,0.0,False,0.0,155.95452880859375,0.0,301.29416,295.65448,293.85916
73.28192,74.872,0.6123517,0.02726727,-7.795974e-07,0.0,False,0.0,154.78515625,0.0,301.29593,295.65244,293.8567
73.78778,75.435,0.6121128,0.027285628,-7.995871e-07,0.0,False,0.0,154.39776611328125,0.0,301.29773,295.65054,293.8543
74.282074,75.99,0.6118665,0.027303984,-7.995871e-07,0.0,False,0.0,154.8851318359375,0.0,301.29953,295.6486,293.8519
74.76584,76.428,0.6116142,0.027340697,-7.5960776e-07,0.0,False,0.0,155.73175048828125,0.0,301.30133,295.6467,293.84943
75.21835,76.597,0.61135715,0.027340697,-7.795974e-07,0.0,False,0.0,149.2637939453125,0.0,301.30307,295.64468,293.84692
75.60371,76.601,0.611095,0.027377412,-7.5960776e-07,0.0,False,0.0,126.55120849609375,0.0,301.3048,295.64267,293.84445
75.927444,76.516,0.61083066,0.027395768,-7.995871e-07,0.0,False,0.0,97.63427734375,0.0,301.3066,295.64072,293.84198
76.192024,76.378,0.61057794,0.027414124,-7.795974e-07,0.0,False,0.0,67.35739135742188,0.0,301.30832,295.63873,293.83957
76.3821,76.205,0.6103582,0.027469195,-7.5960776e-07,0.0,False,0.0,37.99005126953125,0.0,301.31012,295.6368,293.83713
76.46644,76.015,0.6102003,0.027469195,-7.5960776e-07,0.0,False,0.0,11.9090576171875,0.0,301.31192,295.6348,293.83466
76.40579,75.817,0.6101452,0.027524266,-7.795974e-07,0.0,False,0.0,-7.315216064453125,0.0,301.3136,295.63284,293.83224
76.15762,75.595,0.6102495,0.027505908,-7.795974e-07,0.0,False,0.0,-16.1805419921875,0.0,301.31543,295.6309,293.82977
75.69453,75.324,0.61052996,0.027579335,-7.5960776e-07,0.0,False,0.0,-12.70184326171875,0.0,301.3171,295.629,293.82733
75.100334,74.99,0.6107574,0.027579335,-7.5960776e-07,0.0,False,0.0,3.49462890625,0.0,301.3189,295.62708,293.82492
74.6022,74.583,0.6106493,0.02761605,-7.5960776e-07,0.0,False,0.0,25.754058837890625,0.0,301.32065,295.6251,293.82245
74.30714,74.104,0.6104598,0.027652763,-7.396181e-07,0.0,False,0.0,36.584808349609375,0.0,301.32242,295.6231,293.82004
74.109024,73.556,0.6103707,0.027652763,-7.5960776e-07,0.0,False,0.0,26.73236083984375,0.0,301.3242,295.62112,293.8176
73.87314,72.944,0.6103125,0.027689477,-7.5960776e-07,0.0,False,0.0,4.06329345703125,0.0,301.32596,295.61914,293.81525
73.53921,72.283,0.61024714,0.027707834,-7.5960776e-07,0.0,False,0.0,-20.28704833984375,0.0,301.32764,295.61716,293.81277
73.102425,71.622,0.6101733,0.02772619,-7.5960776e-07,0.0,False,0.0,-40.42266845703125,0.0,301.32947,295.6152,293.81027
72.58677,71.059,0.6101017,0.027744547,-7.5960776e-07,0.0,False,0.0,-52.531036376953125,0.0,301.3312,295.61328,293.80792
72.04305,70.683,0.61005837,0.027799617,-7.5960776e-07,0.0,False,0.0,-51.606781005859375,0.0,301.3329,295.61133,293.8055
71.54157,70.45,0.6100721,0.027817974,-7.5960776e-07,0.0,False,0.0,-35.350006103515625,0.0,301.33466,295.60938,293.80304
71.130104,70.285,0.6101369,0.02783633,-7.5960776e-07,0.0,False,0.0,-12.390380859375,0.0,301.33646,295.60736,293.8006
70.813896,70.182,0.6102157,0.027873045,-7.5960776e-07,0.0,False,0.0,8.211578369140625,0.0,301.3382,295.60544,293.7982
70.58058,70.02,0.610274,0.027891401,-7.5960776e-07,0.0,False,0.0,25.69696044921875,0.0,301.3399,295.60342,293.79578
70.39147,69.686,0.6102899,0.027909758,-7.5960776e-07,0.0,False,0.0,32.497344970703125,0.0,301.3416,295.60144,293.79333
70.18777,69.23,0.6102578,0.027928116,-7.5960776e-07,0.0,False,0.0,23.654296875,0.0,301.34338,295.59952,293.79092
69.93222,68.729,0.61019534,0.027983185,-7.5960776e-07,0.0,False,0.0,7.400482177734375,0.0,301.34518,295.59753,293.78845
69.61911,68.359,0.6101282,0.028001541,-7.5960776e-07,0.0,False,0.0,-7.872894287109375,0.0,301.34695,295.59555,293.78607
69.29084,68.228,0.6100811,0.028038256,-7.5960776e-07,0.0,False,0.0,-9.2139892578125,0.0,301.3486,295.59363,293.7836
69.020515,68.178,0.6100661,0.028038256,-7.5960776e-07,0.0,False,0.0,7.709381103515625,0.0,301.35034,295.59164,293.78107
68.836105,68.16,0.6100708,0.028056612,-7.5960776e-07,0.0,False,0.0,25.762603759765625,0.0,301.35214,295.58966,293.77878
68.72953,68.166,0.6100766,0.028074969,-7.396181e-07,0.0,False,0.0,39.21636962890625,0.0,301.35385,295.5877,293.77634
68.67915,68.199,0.6100698,0.028111683,-7.5960776e-07,0.0,False,0.0,48.183685302734375,0.0,301.3556,295.58572,293.77393
68.66701,68.267,0.6100455,0.02813004,-7.5960776e-07,0.0,False,0.0,54.644683837890625,0.0,301.3574,295.58377,293.7715
68.685745,68.374,0.61000586,0.028148396,-7.5960776e-07,0.0,False,0.0,60.6234130859375,0.0,301.3591,295.5818,293.76907
68.73576,68.496,0.60995513,0.028203467,-7.396181e-07,0.0,False,0.0,66.98675537109375,0.0,301.36084,295.57986,293.76666
68.81391,68.608,0.60989535,0.028221823,-7.396181e-07,0.0,False,0.0,71.95846557617188,0.0,301.36258,295.57788,293.7643
68.91054,68.702,0.609827,0.02824018,-7.5960776e-07,0.0,False,0.0,73.98843383789062,0.0,301.36426,295.57587,293.76175
69.014656,68.769,0.60975116,0.028276894,-7.5960776e-07,0.0,False,0.0,73.27743530273438,0.0,301.36612,295.57388,293.7594
69.11587,68.792,0.6096696,0.028276894,-7.396181e-07,0.0,False,0.0,70.0509033203125,0.0,301.3678,295.572,293.75705
69.20266,68.743,0.60958433,0.028331965,-7.5960776e-07,0.0,False,0.0,63.919708251953125,0.0,301.36948,295.56998,293.75455
69.259285,68.637,0.6094976,0.028368678,-7.196284e-07,0.0,False,0.0,53.79345703125,0.0,301.37125,295.56796,293.75214
69.27536,68.473,0.60941327,0.028368678,-7.5960776e-07,0.0,False,0.0,41.993621826171875,0.0,301.37296,295.56607,293.74973
69.24202,68.236,0.6093348,0.02840539,-7.5960776e-07,0.0,False,0.0,29.265411376953125,0.0,301.3747,295.5641,293.74734
69.147354,67.902,0.6092648,0.02840539,-7.5960776e-07,0.0,False,0.0,15.221038818359375,0.0,301.37643,295.5621,293.745
68.97482,67.482,0.6092044,0.028423749,-7.396181e-07,0.0,False,0.0,-0.9263916015625,0.0,301.37823,295.56015,293.74252
68.71386,66.987,0.609155,0.028478818,-7.396181e-07,0.0,False,0.0,-17.084136962890625,0.0,301.37988,295.55823,293.74008
68.36239,66.419,0.6091185,0.028497176,-7.5960776e-07,0.0,False,0.0,-31.64019775390625,0.0,301.3816,295.5562,293.73773
67.9243,65.779,0.60909736,0.028515533,-7.196284e-07,0.0,False,0.0,-44.307403564453125,0.0,301.38336,295.55426,293.73532
67.40649,65.096,0.6090948,0.028552245,-7.396181e-07,0.0,False,0.0,-55.34564208984375,0.0,301.3851,295.55225,293.73294
66.82253,64.449,0.60911465,0.028552245,-7.196284e-07,0.0,False,0.0,-63.236419677734375,0.0,301.3868,295.55026,293.73047
66.20415,63.856,0.60916126,0.02858896,-7.196284e-07,0.0,False,0.0,-63.383514404296875,0.0,301.38858,295.5483,293.72818
65.586685,63.314,0.60923266,0.028625673,-7.196284e-07,0.0,False,0.0,-56.990386962890625,0.0,301.3903,295.54633,293.72574
64.9982,62.86,0.6093178,0.028644029,-7.196284e-07,0.0,False,0.0,-47.042266845703125,0.0,301.39203,295.5443,293.72333
64.46632,62.575,0.609404,0.028662387,-7.5960776e-07,0.0,False,0.0,-33.033905029296875,0.0,301.39374,295.5424,293.72092
64.03147,62.364,0.6094822,0.0286991,-7.196284e-07,0.0,False,0.0,-11.200836181640625,0.0,301.39554,295.54047,293.7184
63.70221,62.209,0.6095373,0.028735815,-7.5960776e-07,0.0,False,0.0,8.313201904296875,0.0,301.39722,295.53848,293.71606
63.467422,62.11,0.6095593,0.028754171,-7.196284e-07,0.0,False,0.0,23.50946044921875,0.0,301.3989,295.53653,293.7137
63.311924,62.067,0.6095469,0.028790884,-7.396181e-07,0.0,False,0.0,35.284149169921875,0.0,301.40063,295.53452,293.71133
63.224655,62.041,0.60950625,0.028772527,-7.196284e-07,0.0,False,0.0,44.859954833984375,0.0,301.40237,295.53262,293.70898
63.189754,61.999,0.6094452,0.02880924,-7.196284e-07,0.0,False,0.0,50.232666015625,0.0,301.40405,295.53058,293.7066
63.18557,61.928,0.6093719,0.028864311,-7.5960776e-07,0.0,False,0.0,50.236541748046875,0.0,301.40582,295.5285,293.70413
63.19004,61.811,0.6092933,0.028864311,-7.196284e-07,0.0,False,0.0,45.649139404296875,0.0,301.40747,295.52658,293.70178
63.180767,61.636,0.6092146,0.028901026,-7.396181e-07,0.0,False,0.0,36.989349365234375,0.0,301.40927,295.52466,293.69934
63.136658,61.383,0.6091397,0.028937738,-7.196284e-07,0.0,False,0.0,25.18804931640625,0.0,301.41095,295.52267,293.69705
63.036396,61.025,0.60907066,0.028956095,-7.396181e-07,0.0,False,0.0,10.47509765625,0.0,301.41272,295.52066,293.69458
