speed_actual,speed_target,soc,ice_torque,nox,co,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
43.4918,36.165,0.6626791,-0.0110984165,-2.4707242e-05,-7.5716607e-06,0.0,False,0.0,-39.58367919921875,0.0
43.04047,35.412,0.6626608,-0.011080059,-2.4667263e-05,-7.526858e-06,0.0,False,0.0,-52.903533935546875,0.0
42.50784,34.648,0.66265535,-0.0110433465,-2.4627283e-05,-7.49699e-06,0.0,False,0.0,-65.52407836914062,0.0
41.895985,33.913,0.6626655,-0.0109882755,-2.4627283e-05,-7.467121e-06,0.0,False,0.0,-75.87643432617188,0.0
41.217392,33.217,0.66269296,-0.010951562,-2.4547324e-05,-7.407384e-06,0.0,False,0.0,-82.67764282226562,0.0
40.49097,32.543,0.66273695,-0.0109332055,-2.4507344e-05,-7.377516e-06,0.0,False,0.0,-86.00326538085938,0.0
39.735905,31.84,0.66279364,-0.010859778,-2.4487355e-05,-7.3327133e-06,0.0,False,0.0,-87.03805541992188,0.0
38.962677,31.052,0.6628573,-0.010859778,-2.4427385e-05,-7.3028446e-06,0.0,False,0.0,-88.23648071289062,0.0
38.167572,30.187,0.66292167,-0.010786351,-2.4387407e-05,-7.258042e-06,0.0,False,0.0,-92.06076049804688,0.0
37.34061,29.252,0.6629838,-0.010731281,-2.4367417e-05,-7.2132393e-06,0.0,False,0.0,-98.14913940429688,0.0
36.470737,28.288,0.6630434,-0.010731281,-2.4327437e-05,-7.1833706e-06,0.0,False,0.0,-105.94635009765625,0.0
35.55426,27.34,0.66310173,-0.010676211,-2.4287458e-05,-7.138568e-06,0.0,False,0.0,-113.59521484375,0.0
34.598534,26.511,0.6631608,-0.01062114,-2.422749e-05,-7.0937654e-06,0.0,False,0.0,-119.32583618164062,0.0
33.63182,25.959,0.66322285,-0.010584426,-2.42075e-05,-7.0489623e-06,0.0,False,0.0,-119.33489990234375,0.0
32.716164,25.642,0.6632917,-0.010529356,-2.418751e-05,-7.019094e-06,0.0,False,0.0,-107.7001953125,0.0
31.916718,25.338,0.6633674,-0.010510999,-2.4127541e-05,-6.9742914e-06,0.0,False,0.0,-87.0072021484375,0.0
31.247301,25.077,0.66344196,-0.010474286,-2.410755e-05,-6.9444227e-06,0.0,False,0.0,-68.77365112304688,0.0
30.696787,24.959,0.66350996,-0.010437572,-2.4027593e-05,-6.9145544e-06,0.0,False,0.0,-52.851043701171875,0.0
30.264265,24.844,0.6635702,-0.010419215,-2.4007602e-05,-6.8697514e-06,0.0,False,0.0,-34.3553466796875,0.0
29.925959,24.645,0.66361773,-0.010345788,-2.3967623e-05,-6.8249487e-06,0.0,False,0.0,-20.327545166015625,0.0
29.639196,24.4,0.66364604,-0.010309075,-2.3947634e-05,-6.7950805e-06,0.0,False,0.0,-14.62060546875,0.0
29.373453,24.166,0.6636531,-0.010254004,-2.3907654e-05,-6.7502774e-06,0.0,False,0.0,-13.636474609375,0.0
29.12098,24.015,0.66364205,-0.010198934,-2.3867675e-05,-6.705475e-06,0.0,False,0.0,-13.074432373046875,0.0
28.897112,23.951,0.6636201,-0.010180577,-2.3827695e-05,-6.660672e-06,0.0,False,0.0,-8.80145263671875,0.0
28.720512,23.897,0.66359276,-0.010180577,-2.3787716e-05,-6.645738e-06,0.0,False,0.0,-1.257843017578125,0.0
28.589285,23.788,0.6635605,-0.01010715,-2.3747736e-05,-6.600935e-06,0.0,False,0.0,4.59100341796875,0.0
28.480381,23.652,0.66352034,-0.010070437,-2.3707758e-05,-6.541198e-06,0.0,False,0.0,5.28338623046875,0.0
28.373985,23.45,0.6634716,-0.010033723,-2.3667779e-05,-6.5113295e-06,0.0,False,0.0,3.412384033203125,0.0
28.24765,22.968,0.66341466,-0.009978652,-2.3647788e-05,-6.466527e-06,0.0,False,0.0,-2.13531494140625,0.0
28.040972,22.017,0.6633448,-0.009941938,-2.3607809e-05,-6.4366586e-06,0.0,False,0.0,-21.608917236328125,0.0
27.658945,20.748,0.6632556,-0.009905226,-2.354784e-05,-6.391856e-06,0.0,False,0.0,-61.2188720703125,0.0
27.038414,19.355,0.66315275,-0.009868512,-2.350786e-05,-6.347053e-06,0.0,False,0.0,-107.65869140625,0.0
26.154552,18.098,0.66305333,-0.009850155,-2.3467881e-05,-6.332119e-06,0.0,False,0.0,-149.84030151367188,0.0
25.033764,17.293,0.6629853,-0.009795085,-2.3467881e-05,-6.287316e-06,0.0,False,0.0,-175.18295288085938,0.0
23.794167,16.978,0.6629806,-0.009758371,-2.3407913e-05,-6.2425133e-06,0.0,False,0.0,-168.7034912109375,0.0
22.651922,16.846,0.6630493,-0.009740015,-2.3387924e-05,-6.212645e-06,0.0,False,0.0,-129.91021728515625,0.0
21.807554,16.665,0.66316533,-0.009684944,-2.3347944e-05,-6.167842e-06,0.0,False,0.0,-80.92227172851562,0.0
21.288738,16.369,0.6632886,-0.009666587,-2.3307965e-05,-6.1230394e-06,0.0,False,0.0,-46.3243408203125,0.0
20.948141,16.05,0.663393,-0.009611516,-2.3267985e-05,-6.093171e-06,0.0,False,0.0,-35.4254150390625,0.0
20.638712,15.793,0.6634718,-0.009556446,-2.3228005e-05,-6.0633024e-06,0.0,False,0.0,-36.002227783203125,0.0
20.313154,15.59,0.66352826,-0.009519733,-2.3208017e-05,-6.0185e-06,0.0,False,0.0,-34.4248046875,0.0
19.988419,15.356,0.66356784,-0.0094646625,-2.3148046e-05,-5.973697e-06,0.0,False,0.0,-28.33453369140625,0.0
19.67712,15.086,0.66359186,-0.009446305,-2.3108067e-05,-5.9438285e-06,0.0,False,0.0,-24.198028564453125,0.0
19.380066,14.82,0.66360116,-0.009391236,-2.3108067e-05,-5.91396e-06,0.0,False,0.0,-23.197296142578125,0.0
19.09837,14.596,0.66359854,-0.009391236,-2.3068087e-05,-5.869157e-06,0.0,False,0.0,-22.787078857421875,0.0
18.839697,14.465,0.66358864,-0.009317809,-2.3008119e-05,-5.839289e-06,0.0,False,0.0,-20.46490478515625,0.0
18.624561,14.403,0.6635779,-0.009281095,-2.298813e-05,-5.7944862e-06,0.0,False,0.0,-13.1480712890625,0.0
18.465721,14.442,0.6635695,-0.009244381,-2.294815e-05,-5.749683e-06,0.0,False,0.0,-3.6727294921875,0.0
18.378204,14.605,0.6635658,-0.009170954,-2.290817e-05,-5.719815e-06,0.0,False,0.0,9.41253662109375,0.0
18.378353,14.944,0.6635679,-0.009170954,-2.288818e-05,-5.689946e-06,0.0,False,0.0,26.781707763671875,0.0
18.490255,15.534,0.6635769,-0.009115884,-2.2828212e-05,-5.6451436e-06,0.0,False,0.0,51.043853759765625,0.0
18.7499,16.441,0.66359234,-0.009097527,-2.2788232e-05,-5.600341e-06,0.0,False,0.0,85.79849243164062,0.0
19.198172,17.634,0.6636041,-0.009060813,-2.2748252e-05,-5.5704722e-06,0.0,False,0.0,132.5728759765625,0.0
19.856014,19.081,0.66357994,-0.0090241,-2.2708275e-05,-5.540604e-06,0.0,False,0.0,184.44769287109375,0.0
20.731222,20.627,0.66348195,-0.008969029,-2.2688284e-05,-5.4958014e-06,0.0,False,0.0,235.58599853515625,0.0
21.77828,22.119,0.6633155,-0.008950673,-2.2648304e-05,-5.4509983e-06,0.0,False,0.0,274.724365234375,0.0
22.904606,23.374,0.6631356,-0.008895602,-2.2608325e-05,-5.4061957e-06,0.0,False,0.0,297.08477783203125,0.0
24.029305,24.198,0.66298354,-0.008877246,-2.2588336e-05,-5.3763274e-06,0.0,False,0.0,300.35467529296875,0.0
25.098047,24.713,0.66286266,-0.008822176,-2.2548356e-05,-5.3464587e-06,0.0,False,0.0,280.69842529296875,0.0
26.103708,25.025,0.6627475,-0.008767105,-2.2508377e-05,-5.301656e-06,0.0,False,0.0,248.3408203125,0.0
27.056852,25.223,0.6626148,-0.008748748,-2.2468397e-05,-5.271788e-06,0.0,False,0.0,209.068359375,0.0
27.962717,25.373,0.662466,-0.008693677,-2.2448408e-05,-5.241919e-06,0.0,False,0.0,166.97784423828125,0.0
28.797619,25.572,0.66233236,-0.008656964,-2.2408429e-05,-5.1971165e-06,0.0,False,0.0,125.59698486328125,0.0
29.530043,25.899,0.6622464,-0.008620251,-2.2388438e-05,-5.1672478e-06,0.0,False,0.0,91.79937744140625,0.0
30.143314,26.233,0.6622147,-0.00856518,-2.232847e-05,-5.122445e-06,0.0,False,0.0,71.3165283203125,0.0
30.610384,26.437,0.66222596,-0.008546824,-2.230848e-05,-5.092577e-06,0.0,False,0.0,57.8839111328125,0.0
30.912806,26.608,0.66226256,-0.00851011,-2.2268501e-05,-5.062708e-06,0.0,False,0.0,45.269317626953125,0.0
31.092793,26.818,0.66230494,-0.008473396,-2.2228522e-05,-5.0179056e-06,0.0,False,0.0,39.28173828125,0.0
31.219845,27.065,0.6623403,-0.008418326,-2.2188542e-05,-4.988037e-06,0.0,False,0.0,41.360809326171875,0.0
31.345264,27.336,0.6623617,-0.008399969,-2.2148562e-05,-4.9283e-06,0.0,False,0.0,47.9322509765625,0.0
31.490625,27.601,0.66236436,-0.008344899,-2.2108583e-05,-4.913366e-06,0.0,False,0.0,55.811187744140625,0.0
31.655851,27.831,0.6623458,-0.008308185,-2.2108583e-05,-4.8834972e-06,0.0,False,0.0,62.37786865234375,0.0
31.832691,28.009,0.66230685,-0.008289828,-2.2048614e-05,-4.8237603e-06,0.0,False,0.0,66.13009643554688,0.0
32.011627,28.118,0.66225076,-0.008253115,-2.2028626e-05,-4.793892e-06,0.0,False,0.0,66.60992431640625,0.0
32.181507,28.17,0.66218394,-0.008198044,-2.1988646e-05,-4.7789576e-06,0.0,False,0.0,63.440673828125,0.0
32.334045,28.16,0.6621124,-0.008179688,-2.1948666e-05,-4.734155e-06,0.0,False,0.0,57.82464599609375,0.0
32.46068,28.124,0.66204166,-0.008124617,-2.1908687e-05,-4.689352e-06,0.0,False,0.0,49.943206787109375,0.0
32.5592,28.079,0.6619751,-0.008106261,-2.1888696e-05,-4.6594837e-06,0.0,False,0.0,42.058197021484375,0.0
32.63043,28.031,0.66191435,-0.008087903,-2.1848718e-05,-4.629615e-06,0.0,False,0.0,35.1182861328125,0.0
32.67573,27.983,0.6618603,-0.008069547,-2.1828728e-05,-4.5997467e-06,0.0,False,0.0,29.361328125,0.0
32.696484,27.946,0.6618122,-0.007977763,-2.176876e-05,-4.554944e-06,0.0,False,0.0,24.848785400390625,0.0
32.696106,27.93,0.6617689,-0.0079410495,-2.172878e-05,-4.510141e-06,0.0,False,0.0,22.04388427734375,0.0
32.68068,27.947,0.66172945,-0.007904336,-2.1708789e-05,-4.4802728e-06,0.0,False,0.0,21.267547607421875,0.0
32.65924,28.008,0.66169286,-0.007849266,-2.1668811e-05,-4.43547e-06,0.0,False,0.0,22.8292236328125,0.0
32.643204,28.084,0.6616583,-0.0078309085,-2.1628832e-05,-4.4056014e-06,0.0,False,0.0,26.864654541015625,0.0
32.638367,28.141,0.6616247,-0.0077758385,-2.1608841e-05,-4.360799e-06,0.0,False,0.0,31.4088134765625,0.0
32.642315,28.159,0.66159064,-0.0077574817,-2.1568861e-05,-4.3458645e-06,0.0,False,0.0,34.487823486328125,0.0
32.64704,28.095,0.6615549,-0.007739125,-2.1548873e-05,-4.315996e-06,0.0,False,0.0,35.20269775390625,0.0
32.636703,27.897,0.66151714,-0.0076840543,-2.1468913e-05,-4.2711936e-06,0.0,False,0.0,31.778076171875,0.0
32.586708,27.5,0.6614779,-0.0076473407,-2.1468913e-05,-4.2263905e-06,0.0,False,0.0,22.393402099609375,0.0
32.46219,26.907,0.6614386,-0.007610627,-2.1428934e-05,-4.2114566e-06,0.0,False,0.0,5.07373046875,0.0
32.230145,26.124,0.6614013,-0.007555557,-2.1408945e-05,-4.1517196e-06,0.0,False,0.0,-18.216827392578125,0.0
31.862755,25.241,0.6613681,-0.0075372,-2.1348975e-05,-4.1367853e-06,0.0,False,0.0,-45.438568115234375,0.0
31.352121,24.338,0.6613417,-0.0075004864,-2.1348975e-05,-4.0919826e-06,0.0,False,0.0,-71.00836181640625,0.0
30.710495,23.478,0.6613242,-0.007463773,-2.1308997e-05,-4.062114e-06,0.0,False,0.0,-91.3052978515625,0.0
29.964518,22.734,0.6613154,-0.0074087027,-2.1269017e-05,-4.0173113e-06,0.0,False,0.0,-104.5723876953125,0.0
29.152073,22.127,0.66131526,-0.007390346,-2.1269017e-05,-4.002377e-06,0.0,False,0.0,-108.77352905273438,0.0
28.315262,21.629,0.66132516,-0.0073352754,-2.1189058e-05,-3.94264e-06,0.0,False,0.0,-104.0450439453125,0.0
27.496534,21.252,0.6613466,-0.0072985617,-2.1149079e-05,-3.9127717e-06,0.0,False,0.0,-92.72802734375,0.0
26.743715,20.974,0.6613785,-0.007280205,-2.112909e-05,-3.8978374e-06,0.0,False,0.0,-75.38665771484375,0.0
26.09758,20.824,0.66141605,-0.007261848,-2.11091e-05,-3.8530347e-06,0.0,False,0.0,-54.787261962890625,0.0
25.588858,20.756,0.6614554,-0.007206778,-2.106912e-05,-3.808232e-06,0.0,False,0.0,-31.170257568359375,0.0
25.221151,20.742,0.66149247,-0.0071700644,-2.102914e-05,-3.7783634e-06,0.0,False,0.0,-8.7652587890625,0.0
24.975836,20.765,0.6615238,-0.007114994,-2.1009151e-05,-3.748495e-06,0.0,False,0.0,10.099395751953125,0.0
24.825949,20.835,0.66154605,-0.00707828,-2.0949183e-05,-3.7186264e-06,0.0,False,0.0,24.921417236328125,0.0
24.75271,20.99,0.6615568,-0.0070415665,-2.0949183e-05,-3.6738236e-06,0.0,False,0.0,37.461517333984375,0.0
24.755005,21.232,0.6615551,-0.0070048533,-2.0909203e-05,-3.643955e-06,0.0,False,0.0,50.894805908203125,0.0
24.838816,21.595,0.6615392,-0.0069681397,-2.0869224e-05,-3.6140866e-06,0.0,False,0.0,65.31979370117188,0.0
25.018532,22.075,0.66150695,-0.006949783,-2.0829244e-05,-3.569284e-06,0.0,False,0.0,82.33230590820312,0.0
25.307053,22.653,0.6614551,-0.0068947123,-2.0789264e-05,-3.5543496e-06,0.0,False,0.0,100.70458984375,0.0
25.70967,23.235,0.66138184,-0.0068947123,-2.0769276e-05,-3.5244811e-06,0.0,False,0.0,118.37310791015625,0.0
26.205557,23.727,0.66129106,-0.0068029286,-2.0749285e-05,-3.4796785e-06,0.0,False,0.0,129.4158935546875,0.0
26.747055,24.093,0.66119546,-0.0068029286,-2.0709305e-05,-3.44981e-06,0.0,False,0.0,129.7559814453125,0.0
27.282326,24.316,0.6611092,-0.0068029286,-2.0669326e-05,-3.4199415e-06,0.0,False,0.0,120.36212158203125,0.0
27.771324,24.37,0.66103977,-0.0067295013,-2.0629348e-05,-3.3751387e-06,0.0,False,0.0,103.4310302734375,0.0
28.182827,24.14,0.66098803,-0.006674431,-2.0629348e-05,-3.330336e-06,0.0,False,0.0,79.88729858398438,0.0
28.466942,23.628,0.6609528,-0.006656074,-2.0589368e-05,-3.3004676e-06,0.0,False,0.0,45.23504638671875,0.0
28.571426,22.68,0.6609326,-0.006601004,-2.0529398e-05,-3.270599e-06,0.0,False,0.0,2.77825927734375,0.0
28.414,21.406,0.6609249,-0.006582647,-2.050941e-05,-3.2407306e-06,0.0,False,0.0,-51.84735107421875,0.0
27.938549,19.855,0.6609206,-0.0065459334,-2.046943e-05,-3.2108621e-06,0.0,False,0.0,-107.71157836914062,0.0
27.117958,18.177,0.6609095,-0.0065459334,-2.042945e-05,-3.1809936e-06,0.0,False,0.0,-162.2293701171875,0.0
25.987595,16.501,0.6608914,-0.006472506,-2.042945e-05,-3.136191e-06,0.0,False,0.0,-208.89256286621094,0.0
24.615856,14.928,0.66087335,-0.0064541497,-2.038947e-05,-3.1063225e-06,0.0,False,0.0,-241.2799530029297,0.0
23.025368,13.521,0.6608767,-0.006399079,-2.0349491e-05,-3.076454e-06,0.0,False,0.0,-258.34771728515625,0.0
21.230448,12.303,0.6609402,-0.0063807224,-2.0309513e-05,-3.0465856e-06,0.0,False,0.0,-261.5514831542969,0.0
19.36632,11.293,0.6610575,-0.0063440087,-2.0309513e-05,-3.016717e-06,0.0,False,0.0,-251.4939422607422,0.0
17.639526,10.473,0.66117334,-0.006307295,-2.0249543e-05,-2.9719142e-06,0.0,False,0.0,-228.92257690429688,0.0
16.170666,9.7493,0.6612636,-0.006252225,-2.0229554e-05,-2.9420457e-06,0.0,False,0.0,-198.08877563476562,0.0
14.957845,9.1288,0.6613456,-0.006233868,-2.0189575e-05,-2.9121773e-06,0.0,False,0.0,-168.2146453857422,0.0
13.9493885,8.597,0.66143465,-0.0062155114,-2.0149595e-05,-2.8673746e-06,0.0,False,0.0,-141.19369506835938,0.0
13.095826,8.1395,0.6615295,-0.006142084,-2.0129606e-05,-2.8375061e-06,0.0,False,0.0,-117.08206176757812,0.0
12.366042,7.7173,0.6616206,-0.0061053704,-2.0109615e-05,-2.8076377e-06,0.0,False,0.0,-95.19662475585938,0.0
11.734675,7.2799,0.661698,-0.006068657,-2.0069636e-05,-2.7777692e-06,0.0,False,0.0,-77.38070678710938,0.0
11.167519,6.7811,0.66175526,-0.0060503003,-2.0029656e-05,-2.7479007e-06,0.0,False,0.0,-66.872314453125,0.0
10.618914,6.2402,0.6617888,-0.00599523,-1.9989677e-05,-2.7030978e-06,0.0,False,0.0,-65.92404174804688,0.0
10.059302,5.6618,0.6618,-0.005958516,-1.9969688e-05,-2.6732293e-06,0.0,False,0.0,-70.10626220703125,0.0
9.472669,5.0696,0.66179246,-0.005958516,-1.9949699e-05,-2.6582952e-06,0.0,False,0.0,-77.07373046875,0.0
8.857672,4.4682,0.6617724,-0.0059034456,-1.990972e-05,-2.6134924e-06,0.0,False,0.0,-83.810302734375,0.0
8.216237,3.8425,0.66174585,-0.0058667324,-1.986974e-05,-2.5836239e-06,0.0,False,0.0,-90.055419921875,0.0
7.5419807,3.1798,0.6617158,-0.005830019,-1.984975e-05,-2.5537554e-06,0.0,False,0.0,-97.64498901367188,0.0
6.819457,2.4933,0.66168284,-0.0057749483,-1.982976e-05,-2.523887e-06,0.0,False,0.0,-107.80410766601562,0.0
6.038461,1.8045,0.6616482,-0.0057749483,-1.978978e-05,-2.4790843e-06,0.0,False,0.0,-118.78994750976562,0.0
5.2026405,1.1549,0.66161597,-0.0057382346,-1.9749801e-05,-2.4492158e-06,0.0,False,0.0,-128.54135131835938,0.0
4.3375034,0.60128,0.66159314,-0.0057015214,-1.9729812e-05,-2.4193473e-06,0.0,False,0.0,-134.16607666015625,0.0
3.4973834,0.15452,0.661589,-0.005646451,-1.9669842e-05,-2.3745445e-06,0.0,False,0.0,-131.69412231445312,0.0
2.741754,0.00077641,0.6616062,-0.005628094,-1.9649853e-05,-2.344676e-06,0.0,False,0.0,-121.8885498046875,0.0
2.2957141,0.0005333,0.66166496,-0.0055546667,-1.9629864e-05,-2.3297418e-06,0.0,False,0.0,-71.19927978515625,0.0
2.2393546,0.00036311,0.6617516,-0.00553631,-1.9589885e-05,-2.284939e-06,0.0,False,0.0,-18.836700439453125,0.0
2.3273168,0.00024715,0.6618348,-0.00548124,-1.9549905e-05,-2.2550705e-06,0.0,False,0.0,-11.824005126953125,0.0
2.3598306,0.00016822,0.6619044,-0.0054995967,-1.9509926e-05,-2.225202e-06,0.0,False,0.0,-22.779083251953125,0.0
2.3126485,0.0001145,0.66195947,-0.0054261694,-1.9509926e-05,-2.210268e-06,0.0,False,0.0,-26.77227783203125,0.0
2.2417452,7.79e-05,0.6620033,-0.0054078125,-1.9469946e-05,-2.150531e-06,0.0,False,0.0,-20.98126220703125,0.0
2.1929657,5.3e-05,0.66203886,-0.005371099,-1.9449957e-05,-2.1355968e-06,0.0,False,0.0,-12.15216064453125,0.0
2.1755223,3.61e-05,0.66206545,-0.005316029,-1.9409978e-05,-2.090794e-06,0.0,False,0.0,-5.997283935546875,0.0
2.1755362,2.46e-05,0.66207963,-0.005297672,-1.9369998e-05,-2.0758598e-06,0.0,False,0.0,-3.782379150390625,0.0
2.1772928,0.11189,0.66207963,-0.005279315,-1.9350007e-05,-2.031057e-06,0.0,False,0.0,-3.785369873046875,0.0
2.2691317,0.54563,0.6620929,-0.005205888,-1.9310028e-05,-2.0011885e-06,0.0,False,0.0,18.93280029296875,0.0
2.6874976,1.1933,0.6621806,-0.0052242447,-1.9310028e-05,-1.97132e-06,0.0,False,0.0,94.25714111328125,0.0
3.422347,2.0709,0.6623169,-0.005169174,-1.927005e-05,-1.9414515e-06,0.0,False,0.0,158.77203369140625,0.0
4.3390384,3.2059,0.662426,-0.005114104,-1.923007e-05,-1.911583e-06,0.0,False,0.0,205.64703369140625,0.0
5.3764825,4.5737,0.66241795,-0.005114104,-1.919009e-05,-1.8667803e-06,0.0,False,0.0,251.60211181640625,0.0
6.567641,6.1478,0.66222805,-0.0050590336,-1.919009e-05,-1.851846e-06,0.0,False,0.0,297.534423828125,0.0
7.933078,7.8906,0.6619149,-0.0050590336,-1.913012e-05,-1.8219775e-06,0.0,False,0.0,335.59808349609375,0.0
9.405556,9.776,0.6616422,-0.0049856063,-1.9110132e-05,-1.7921091e-06,0.0,False,0.0,361.7978515625,0.0
10.939857,11.765,0.6614965,-0.0049305363,-1.9070152e-05,-1.7473063e-06,0.0,False,0.0,383.744873046875,0.0
12.540955,13.839,0.6614348,-0.0049121794,-1.9050163e-05,-1.7174378e-06,0.0,False,0.0,403.5394287109375,0.0
14.219937,15.854,0.66137725,-0.0048938226,-1.9030173e-05,-1.6875694e-06,0.0,False,0.0,420.049560546875,0.0
15.939526,17.774,0.66126853,-0.004857109,-1.8990193e-05,-1.6577009e-06,0.0,False,0.0,421.0,0.0
17.678144,19.616,0.66109604,-0.0048203953,-1.8990193e-05,-1.6278324e-06,0.0,False,0.0,419.5316162109375,0.0
19.390196,21.387,0.66089296,-0.0048020384,-1.8910236e-05,-1.597964e-06,0.0,False,0.0,410.3394775390625,0.0
21.102625,23.058,0.660668,-0.0047469684,-1.8910236e-05,-1.5680955e-06,0.0,False,0.0,400.537109375,0.0
22.832705,24.339,0.6604343,-0.0047286116,-1.8870256e-05,-1.538227e-06,0.0,False,0.0,387.11212158203125,0.0
24.516796,25.093,0.6602202,-0.004691898,-1.8830277e-05,-1.5083585e-06,0.0,False,0.0,354.9915771484375,0.0
26.084747,25.427,0.66004086,-0.004655184,-1.8810286e-05,-1.47849e-06,0.0,False,0.0,300.85137939453125,0.0
27.497051,25.477,0.65989345,-0.0046184706,-1.8770308e-05,-1.4486216e-06,0.0,False,0.0,232.07806396484375,0.0
28.714907,25.254,0.6597829,-0.0046001137,-1.8790297e-05,-1.4038188e-06,0.0,False,0.0,156.803955078125,0.0
29.655615,24.845,0.65974134,-0.0045450437,-1.8710338e-05,-1.3888846e-06,0.0,False,0.0,78.7005615234375,0.0
30.21311,24.217,0.65980744,-0.00450833,-1.8710338e-05,-1.3440819e-06,0.0,False,0.0,8.7379150390625,0.0
30.256197,23.46,0.65997285,-0.004489973,-1.8670358e-05,-1.3142134e-06,0.0,False,0.0,-49.23577880859375,0.0
29.766874,22.656,0.6601031,-0.0044349027,-1.8630379e-05,-1.2843449e-06,0.0,False,0.0,-87.17483520507812,0.0
28.935705,21.856,0.660093,-0.004416546,-1.8590401e-05,-1.2544764e-06,0.0,False,0.0,-104.46661376953125,0.0
28.01882,21.101,0.66008157,-0.004379832,-1.8590401e-05,-1.2395421e-06,0.0,False,0.0,-107.95562744140625,0.0
27.139639,20.383,0.66014516,-0.004324762,-1.8550421e-05,-1.1947394e-06,0.0,False,0.0,-105.83251953125,0.0
26.3074,19.655,0.66021895,-0.0043064053,-1.8510442e-05,-1.1648709e-06,0.0,False,0.0,-103.38995361328125,0.0
25.503677,18.892,0.66024864,-0.0042696916,-1.8490451e-05,-1.1200682e-06,0.0,False,0.0,-103.44570922851562,0.0
24.704472,18.075,0.6601999,-0.0042696916,-1.8450472e-05,-1.105134e-06,0.0,False,0.0,-106.67205810546875,0.0
23.874416,17.237,0.66006714,-0.0041962643,-1.8430483e-05,-1.0901997e-06,0.0,False,0.0,-113.18051147460938,0.0
22.988888,16.402,0.6599184,-0.004159551,-1.8390503e-05,-1.045397e-06,0.0,False,0.0,-119.66815185546875,0.0
22.039928,15.618,0.6598214,-0.0041411943,-1.8350524e-05,-1.0155285e-06,0.0,False,0.0,-123.56317138671875,0.0
21.037521,14.953,0.659763,-0.0041044806,-1.8350524e-05,-9.8566e-07,0.0,False,0.0,-121.4779052734375,0.0
20.032188,14.453,0.65972245,-0.004086124,-1.8310544e-05,-9.557915e-07,0.0,False,0.0,-109.26058959960938,0.0
19.113762,14.138,0.65970147,-0.0040126964,-1.8270566e-05,-9.25923e-07,0.0,False,0.0,-85.4949951171875,0.0
18.378088,14.017,0.6597049,-0.0040126964,-1.8270566e-05,-8.9605453e-07,0.0,False,0.0,-52.540069580078125,0.0
17.8916,13.992,0.659733,-0.0039759832,-1.8270566e-05,-8.6618604e-07,0.0,False,0.0,-14.96636962890625,0.0
17.640615,14.024,0.65977824,-0.0039209127,-1.8190607e-05,-8.3631755e-07,0.0,False,0.0,15.292816162109375,0.0
17.555325,14.099,0.6598297,-0.003902556,-1.8190607e-05,-8.064491e-07,0.0,False,0.0,34.729278564453125,0.0
17.562817,14.202,0.65987605,-0.0038658422,-1.8150628e-05,-7.7658063e-07,0.0,False,0.0,46.161163330078125,0.0
17.616219,14.333,0.65990776,-0.0038474856,-1.8130637e-05,-7.4671215e-07,0.0,False,0.0,53.23443603515625,0.0
17.697765,14.488,0.65991944,-0.0037924151,-1.8110648e-05,-7.1684366e-07,0.0,False,0.0,59.1522216796875,0.0
17.804857,14.68,0.65990764,-0.0037740583,-1.8070668e-05,-7.019094e-07,0.0,False,0.0,64.84243774414062,0.0
17.944515,14.95,0.6598701,-0.0037557015,-1.8030689e-05,-6.571067e-07,0.0,False,0.0,71.42974853515625,0.0
18.136536,15.34,0.65980667,-0.0037006312,-1.799071e-05,-6.272382e-07,0.0,False,0.0,81.39715576171875,0.0
18.411474,15.857,0.6597196,-0.0036822744,-1.799071e-05,-5.973697e-07,0.0,False,0.0,96.33233642578125,0.0
18.797743,16.499,0.65961266,-0.003627204,-1.795073e-05,-5.675012e-07,0.0,False,0.0,114.39581298828125,0.0
19.312773,17.189,0.6594949,-0.0035904904,-1.7910752e-05,-5.52567e-07,0.0,False,0.0,133.1671142578125,0.0
19.93833,17.847,0.65938026,-0.0035721336,-1.7890761e-05,-5.0776424e-07,0.0,False,0.0,145.83160400390625,0.0
20.623661,18.398,0.65928435,-0.0035170633,-1.7870772e-05,-4.7789575e-07,0.0,False,0.0,148.40838623046875,0.0
21.306364,18.748,0.6592147,-0.0035354202,-1.7850782e-05,-4.629615e-07,0.0,False,0.0,139.84075927734375,0.0
21.923101,18.917,0.6591688,-0.0034436362,-1.7810802e-05,-4.3309302e-07,0.0,False,0.0,118.588623046875,0.0
22.436237,18.902,0.65913963,-0.003461993,-1.7790813e-05,-4.0322456e-07,0.0,False,0.0,90.45513916015625,0.0
22.817974,18.687,0.6591224,-0.0033885657,-1.7750834e-05,-3.7335607e-07,0.0,False,0.0,57.7763671875,0.0
23.036274,18.27,0.6591153,-0.0033702091,-1.7710854e-05,-3.4348759e-07,0.0,False,0.0,21.3795166015625,0.0
23.05557,17.751,0.65911764,-0.0033151386,-1.7670875e-05,-2.9868485e-07,0.0,False,0.0,-16.815673828125,0.0
22.865042,17.224,0.65912485,-0.0033151386,-1.7690865e-05,-2.837506e-07,0.0,False,0.0,-49.020233154296875,0.0
22.487673,16.766,0.65913045,-0.0032784252,-1.7630895e-05,-2.5388212e-07,0.0,False,0.0,-70.03237915039062,0.0
21.983143,16.454,0.6591318,-0.0032417115,-1.7630895e-05,-2.2401363e-07,0.0,False,0.0,-77.23028564453125,0.0
