speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
0.3172411,0.0011639,0.59848124,-10.838961,0.0017349641,0.039226476,3.0,1685.293212890625,39.666290283203125,0.39882606267929077
0.2442072,0.0010856,0.5984826,7.2270937,0.002565965,0.03831928,3.0,900.0,-15.03826904296875,0.11067456007003784
0.30213612,0.0011288,0.5984334,-11.431684,0.0018993692,0.039759867,3.0,1724.862060546875,29.25848388671875,0.4098721146583557
0.24796265,0.0011361,0.5984465,7.9959126,0.0026000673,0.03864616,3.0,900.0,-6.11297607421875,0.10833841562271118
0.29584125,0.0011767,0.5984015,-11.728255,0.002046913,0.040007252,3.0,1746.5821533203125,25.98883056640625,0.4158456325531006
0.24854815,0.0011444,0.59842217,8.482808,0.0026058245,0.038766127,3.0,900.0,-2.189453125,0.10729128122329712
0.29226246,0.0011691,0.59837997,-11.811926,0.002172848,0.040104475,3.0,1757.658447265625,25.462127685546875,0.41893553733825684
0.24684018,0.0011538,0.5984054,8.771009,0.0026038855,0.038794562,3.0,900.0,-0.299407958984375,0.10700160264968872
0.28968146,0.0011911,0.59836483,-11.77758,0.0022740157,0.040138785,3.0,1762.8826904296875,26.36419677734375,0.4205165505409241
0.2442453,0.0011704,0.5983933,8.93567,0.0026052748,0.038789388,3.0,900.0,0.71221923828125,0.10709917545318604
0.2870658,0.0011756,0.5983534,-11.710467,0.0023505262,0.040145364,3.0,1765.1300048828125,27.7437744140625,0.4213156998157501
0.24144605,0.001207,0.598384,9.028005,0.0026124509,0.038773138,3.0,900.0,1.59375,0.107308030128479
0.28443977,0.001185,0.5983444,-11.65112,0.002405308,0.040138673,3.0,1765.8643798828125,29.218231201171875,0.4217025637626648
0.2389066,0.0012037,0.5983766,9.07966,0.0026233452,0.038755257,3.0,900.0,2.5164794921875,0.10749226808547974
0.281689,0.0011923,0.598337,-11.6106615,0.0024428186,0.040128294,3.0,1765.95654296875,30.524139404296875,0.42188531160354614
0.23674826,0.0012218,0.59837025,9.109453,0.0026352392,0.038741358,3.0,900.0,3.560760498046875,0.10761517286300659
0.27911144,0.0012084,0.59833056,-11.584063,0.0024674458,0.0401195,3.0,1765.757080078125,31.63775634765625,0.4219643771648407
0.23493636,0.0012119,0.5983646,9.126471,0.0026461836,0.03873265,3.0,900.0,4.583892822265625,0.10769268870353699
0.27674177,0.0012338,0.5983248,-11.566294,0.0024830478,0.040113732,3.0,1765.46728515625,32.5562744140625,0.4219920039176941
0.23349862,0.0012178,0.5983594,9.136089,0.0026554288,0.038728103,3.0,900.0,5.55279541015625,0.10774117708206177
0.27467695,0.0012248,0.59831935,-11.55394,0.002492353,0.040110014,3.0,1765.156005859375,33.2901611328125,0.4219924211502075
0.23234496,0.00085002,0.59835416,9.141597,0.0026629248,0.038725745,3.0,900.0,6.395294189453125,0.10777550935745239
0.2722969,0.00070886,0.5983139,-11.552838,0.0024979,0.040109813,3.0,1765.193603515625,33.690765380859375,0.42202138900756836
0.23095225,-0.00083942,0.59834886,9.148315,0.0026692317,0.038726598,3.0,900.0,7.205810546875,0.10780748724937439
0.26838553,-0.0012245,0.5983084,-11.5779505,0.0025021778,0.040119514,3.0,1766.3310546875,33.547882080078125,0.4221903085708618
0.22848903,-0.00088538,0.5983432,9.164873,0.0026750986,0.03873569,3.0,900.0,8.188995361328125,0.10784828662872314
0.26869735,-0.00060365,0.5983021,-11.568662,0.0025032773,0.040118273,3.0,1765.84912109375,34.775299072265625,0.4221976697444916
0.22962536,-0.00041089,0.5983367,9.169022,0.0026786667,0.038732942,3.0,900.0,8.2762451171875,0.10783606767654419
0.26737046,-0.00027967,0.5982952,-11.571764,0.002504067,0.040114988,3.0,1765.888427734375,34.44390869140625,0.42220714688301086
0.229272,-0.00019036,0.5983296,9.175226,0.002682025,0.038731646,3.0,900.0,8.991058349609375,0.10779750347137451
0.26705867,-0.00012957,0.5982876,-11.567689,0.002504157,0.040111404,3.0,1765.691162109375,34.736297607421875,0.4222041368484497
0.22939672,-8.82e-05,0.5983216,9.179045,0.0026847937,0.038729217,3.0,900.0,9.172088623046875,0.10779964923858643
0.26632074,-6e-05,0.5982793,-11.57024,0.0025040968,0.040109023,3.0,1765.714599609375,34.7271728515625,0.4222177267074585
0.22945215,-4.09e-05,0.59831303,9.182973,0.0026874223,0.038728043,3.0,900.0,9.527069091796875,0.1077837347984314
0.26588073,-2.78e-05,0.59827036,-11.573673,0.002503897,0.040107567,3.0,1765.7655029296875,34.72552490234375,0.42223548889160156
0.22959766,-1.89e-05,0.5983039,9.18679,0.002689761,0.0387273,3.0,900.0,9.741729736328125,0.10776874423027039
0.26544076,-1.29e-05,0.5982609,-11.578225,0.0025037671,0.04010667,3.0,1765.86669921875,34.665740966796875,0.4222583770751953
0.22978473,-8.77e-06,0.5982941,9.19105,0.00269197,0.03872692,3.0,900.0,9.953155517578125,0.10775130987167358
0.26512897,-5.97e-06,0.5982508,-11.582998,0.0025037471,0.040106162,3.0,1766.0,34.57928466796875,0.4222862720489502
0.22997527,-4.06e-06,0.5982837,9.195896,0.002694049,0.038726687,3.0,900.0,10.107086181640625,0.10773420333862305
0.26488644,-2.77e-06,0.59824026,-11.587863,0.002503927,0.04010579,3.0,1766.14990234375,34.48876953125,0.4223179221153259
0.23020047,-1.88e-06,0.5982729,9.201164,0.0026960277,0.038726393,3.0,900.0,10.22998046875,0.10771739482879639
0.26470283,-1.28e-06,0.59822935,-11.593149,0.0025042868,0.040105436,3.0,1766.3211669921875,34.37957763671875,0.4223531484603882
0.23043604,-8.72e-07,0.5982617,9.206781,0.0026979868,0.038726036,3.0,900.0,10.328460693359375,0.10769951343536377
0.26455733,-5.93e-07,0.59821796,-11.598657,0.0025047667,0.040105086,3.0,1766.5029296875,34.264892578125,0.4223906099796295
0.23069587,-4.04e-07,0.59825027,9.212527,0.0026998757,0.038725566,3.0,900.0,10.41094970703125,0.10768115520477295
0.26445338,-2.75e-07,0.59820634,-11.604421,0.0025053963,0.04010473,3.0,1766.6956787109375,34.13787841796875,0.422429621219635
0.23093493,-1.87e-07,0.59823847,9.218347,0.002701735,0.03872506,3.0,900.0,10.476348876953125,0.10766211152076721
0.26439103,-1.27e-07,0.5981945,-11.61002,0.002506116,0.040104296,3.0,1766.8828125,34.02130126953125,0.42246827483177185
0.23118436,-8.67e-08,0.5982265,9.224147,0.002703514,0.038724415,3.0,900.0,10.523223876953125,0.10764384269714355
0.26433906,-5.9e-08,0.59818244,-11.6156,0.0025068955,0.040103804,3.0,1767.0732421875,33.89947509765625,0.4225071668624878
0.23141302,-4.02e-08,0.59821445,9.229984,0.002705283,0.038723715,3.0,900.0,10.5655517578125,0.10762566328048706
0.2643287,-2.73e-08,0.5981704,-11.620996,0.002507745,0.040103234,3.0,1767.257080078125,33.7882080078125,0.42254549264907837
0.23163474,-1.86e-08,0.5982023,9.235748,0.0027069822,0.03872289,3.0,900.0,10.58941650390625,0.10760834813117981
0.26432174,-1.27e-08,0.59815824,-11.626284,0.0025085746,0.040102564,3.0,1767.4375,33.680267333984375,0.4225831925868988
0.23185301,-8.62e-09,0.59819007,9.241403,0.0027086714,0.03872199,3.0,900.0,10.611297607421875,0.10759139060974121
0.2643183,0.0028293,0.5981461,-11.631552,0.002509464,0.04010183,3.0,1767.6143798828125,33.57421875,0.42262017726898193
0.23588215,0.35007,0.59817755,9.247001,0.0027103305,0.03872101,3.0,900.0,11.7890625,0.10737007856369019
0.8457832,1.0562,0.5981017,-5.1914577,0.0022460802,0.037991654,3.0,1476.340576171875,205.68817138671875,0.3878690302371979
1.7332969,2.1266,0.5980646,6.728046,0.002445957,0.036609206,3.0,900.0,206.8387451171875,0.09023168683052063
3.3394673,3.6316,0.597969,5.650484,0.001948084,0.03382573,3.0,900.0,375.9984130859375,0.27681127190589905
5.087091,5.7329,0.59787285,4.2675753,0.0017648586,0.031745877,3.0,900.0,359.8056640625,0.2016015648841858
6.9536557,8.0399,0.5977158,4.119473,0.001663471,0.030405626,3.0,900.0,421.0,0.05547073483467102
8.7506895,10.333,0.5975702,4.182455,0.0015131886,0.029468225,3.0,900.0,421.0,0.0
10.530765,12.486,0.5974116,3.6743574,0.0014089524,0.028690964,3.0,900.0,421.0,0.0
12.397433,14.494,0.59719694,2.8034012,0.0012693545,0.027951116,3.0,900.0,421.0,0.0
14.39793,16.345,0.5969288,2.0363076,0.0011612003,0.02728902,3.0,900.0,421.0,0.0
16.500463,17.907,0.59665483,1.4410154,0.0010693378,0.026740694,3.0,900.0,421.0,0.0
18.668348,19.484,0.5963743,1.0087497,0.0010172147,0.026351778,3.0,900.0,421.0,0.0
20.832644,21.203,0.5960825,0.6997315,0.0009938967,0.026123798,3.0,900.0,421.0,0.0
22.524792,22.85,0.59580666,0.5088026,0.0009982146,0.026038866,3.0,900.0,299.14501953125,0.0
24.206629,24.647,0.59549934,0.41382453,0.001018684,0.026060648,3.0,900.0,278.74835205078125,0.0
25.97011,26.412,0.5952172,0.3880149,0.0010480488,0.026151964,3.0,900.0,305.5655517578125,0.0
27.631718,28.145,0.5949818,0.3980377,0.0010782032,0.026278622,3.0,900.0,303.4718017578125,0.0
29.23315,29.836,0.59476846,0.4184688,0.0011046695,0.026414957,3.0,900.0,320.51318359375,0.0
30.746809,31.483,0.5945672,0.43324602,0.0011246193,0.026543705,3.0,900.0,341.9022216796875,0.0
32.182804,33.091,0.59436315,0.4370826,0.0011376726,0.026655577,3.0,900.0,372.69287109375,0.0
33.533733,34.669,0.5941486,0.43119007,0.001144629,0.02674708,3.0,900.0,409.92279052734375,0.0
34.72402,36.223,0.59391016,0.41991898,0.0011470877,0.026818622,3.0,900.0,421.0,0.0
35.806335,37.75,0.5936328,0.40754652,0.0011468078,0.026872735,3.0,900.0,421.0,0.0
36.849823,39.248,0.5933253,0.39689958,0.0011451787,0.026912648,3.0,900.0,421.0,0.0
37.885643,40.718,0.5930018,0.38939166,0.0011432497,0.026941508,3.0,900.0,421.0,0.0
38.92326,42.156,0.59267193,0.3850411,0.0011415905,0.026961967,3.0,900.0,421.0,0.0
39.961483,43.562,0.59234184,0.38307694,0.0011404511,0.026976006,3.0,900.0,421.0,0.0
40.995346,44.936,0.5920159,0.3825813,0.0011397714,0.026985034,3.0,900.0,421.0,0.0
42.018867,46.28,0.5916972,0.38250786,0.0011394616,0.02699015,3.0,900.0,421.0,0.0
43.026333,47.594,0.5913875,0.38223252,0.0011393717,0.026992135,3.0,900.0,421.0,0.0
44.013252,48.881,0.5910873,0.3812963,0.0011393717,0.026991673,3.0,900.0,421.0,0.0
44.976944,50.087,0.59079593,0.37957078,0.0011394116,0.02698941,3.0,900.0,421.0,0.0
45.91651,51.033,0.59051234,0.37714767,0.0011394416,0.026985863,3.0,900.0,421.0,0.0
46.832508,51.749,0.5902348,0.37419224,0.0011395016,0.026981508,3.0,900.0,421.0,0.0
47.72628,52.238,0.5899617,0.37105322,0.0011395916,0.02697676,3.0,900.0,421.0,0.0
48.599518,52.579,0.5896916,0.36793256,0.0011397415,0.026971906,3.0,900.0,421.0,0.0
49.453865,52.787,0.58942306,0.36505055,0.0011400213,0.026967209,3.0,900.0,421.0,0.0
50.290768,52.914,0.5891553,0.36251733,0.0011403911,0.026962774,3.0,900.0,421.0,0.0
51.11147,52.999,0.5888876,0.36040628,0.0011408809,0.026958682,3.0,900.0,421.0,0.0
51.916935,53.074,0.5886194,0.35873583,0.0011414705,0.026954979,3.0,900.0,421.0,0.0
52.707985,53.159,0.5883509,0.35750592,0.0011421102,0.026951648,3.0,900.0,421.0,0.0
53.337128,53.254,0.5880663,0.3565697,0.0011428099,0.026948676,3.0,900.0,328.1517333984375,0.0
53.909187,53.351,0.5877519,0.3558905,0.0011435495,0.026945988,3.0,900.0,187.47686767578125,0.0
54.47464,53.409,0.5874385,0.35541323,0.0011442791,0.026943553,3.0,900.0,41.0745849609375,0.0
54.77739,53.366,0.58716226,0.35506445,0.0011450388,0.026941337,3.0,900.0,-133.06332397460938,0.0
54.31904,53.216,0.5870357,0.3547524,0.0011457583,0.026939312,3.0,900.0,-258.185546875,0.0
53.611034,52.901,0.5873488,0.3544587,0.001146448,0.026937423,3.0,900.0,-146.908203125,0.0
53.00931,52.43,0.5878353,0.354165,0.0011471676,0.026935684,3.0,900.0,-10.5511474609375,0.0
52.553562,51.781,0.58794403,0.3538713,0.0011478473,0.02693404,3.0,900.0,31.967071533203125,0.0
52.056774,50.988,0.58799046,0.3535592,0.001148497,0.026932502,3.0,900.0,-34.579071044921875,0.0
51.248695,50.097,0.58809817,0.35324714,0.0011491266,0.02693106,3.0,900.0,-140.3431396484375,0.0
50.193176,49.124,0.58820623,0.35284328,0.0011497462,0.02692968,3.0,900.0,-172.30104064941406,0.0
49.09773,48.058,0.58831006,0.3524578,0.0011503659,0.026928395,3.0,900.0,-145.06341552734375,0.0
48.0164,46.894,0.5883873,0.35199887,0.0011509457,0.026927164,3.0,900.0,-137.08804321289062,0.0
46.84599,45.611,0.58835083,0.3515767,0.0011515453,0.026925998,3.0,900.0,-169.42343139648438,0.0
45.490955,44.191,0.5882855,0.35113612,0.0011521151,0.0269249,3.0,900.0,-213.02542114257812,0.0
43.9546,42.579,0.58840805,0.3506772,0.0011526848,0.026923856,3.0,900.0,-239.7650604248047,0.0
42.197613,40.781,0.5885867,0.35021827,0.0011532445,0.026922863,3.0,900.0,-270.7443542480469,0.0
40.266083,38.778,0.5887473,0.34979606,0.0011538042,0.02692193,3.0,900.0,-289.35272216796875,0.0
38.19206,36.557,0.58888257,0.3493188,0.0011543739,0.026921034,3.0,900.0,-319.243408203125,0.0
35.928146,34.108,0.5889878,0.34887823,0.0011549136,0.026920175,3.0,900.0,-376.57733154296875,0.01067623496055603
33.494312,31.532,0.5890781,0.3484193,0.0011554534,0.026919369,3.0,900.0,-421.0,0.03107967972755432
31.005974,28.91,0.5891744,0.34794202,0.0011559831,0.0269186,3.0,900.0,-421.0,0.04944393038749695
28.509935,26.317,0.58927995,-0.5131933,0.0011458882,0.027264267,3.0,956.7274780273438,-421.0,0.06823790073394775
26.034752,23.927,0.5894,-0.3314427,0.00123934,0.027689938,3.0,941.8803100585938,-421.0,0.084532231092453
23.584572,21.727,0.58954465,-0.12268934,0.0012268465,0.027907208,3.0,936.143798828125,-421.0,0.08707305788993835
21.14453,19.576,0.58973354,0.45479688,0.0012537725,0.027820723,3.0,900.0,-421.0,0.07740631699562073
18.785187,17.525,0.5899922,0.46004695,0.001192954,0.027587473,3.0,900.0,-382.7293395996094,0.06708240509033203
16.739847,15.684,0.5902999,0.47893608,0.0012048179,0.02744276,3.0,900.0,-271.50897216796875,0.052746593952178955
15.072106,14.164,0.5905545,0.5480861,0.0011939935,0.027362399,3.0,900.0,-196.6316375732422,0.046082258224487305
13.790392,13.055,0.59069574,0.6281217,0.0012011097,0.027329275,3.0,900.0,-140.72305297851562,0.04268544912338257
12.949332,12.418,0.5907664,0.62641454,0.0011919945,0.027290715,3.0,900.0,-72.0721435546875,0.034779906272888184
12.597719,12.287,0.5908618,0.58465284,0.0011835388,0.027236996,3.0,900.0,9.2474365234375,0.021372169256210327
12.687549,12.345,0.59108615,0.5211383,0.0011694961,0.027164163,3.0,900.0,95.0865478515625,0.004335880279541016
12.655742,12.61,0.5913395,0.4609464,0.0011578022,0.027085355,3.0,900.0,81.03240966796875,0.006576210260391235
12.861041,13.172,0.5915921,0.40945563,0.0011480871,0.02701143,3.0,900.0,190.0687255859375,0.0
13.3787775,14.207,0.591744,0.3723382,0.0011428698,0.026951618,3.0,900.0,308.0067138671875,0.0
14.235268,15.656,0.591644,0.34849274,0.0011412806,0.026909033,3.0,900.0,421.0,0.0
15.255776,17.45,0.5912175,0.33619368,0.0011429698,0.026883258,3.0,900.0,421.0,0.0
16.670118,19.371,0.5905628,0.33165956,0.001146538,0.026871048,3.0,900.0,421.0,0.0
18.525053,21.197,0.58983064,0.33165956,0.0011510256,0.026868464,3.0,900.0,421.0,0.0
20.502073,22.715,0.589176,0.3334585,0.0011554434,0.02687163,3.0,900.0,421.0,0.0
22.28722,23.748,0.58866024,0.33534926,0.0011593313,0.026877575,3.0,900.0,421.0,0.0
23.799128,24.446,0.58827436,0.3365241,0.0011623398,0.026884161,3.0,900.0,421.0,0.0
24.998821,24.909,0.58797485,0.3368178,0.0011645587,0.026890254,3.0,900.0,357.40362548828125,0.0
25.701342,25.335,0.58775693,0.33639562,0.0011660279,0.026895331,3.0,900.0,151.2857666015625,0.0
26.415144,25.871,0.5875716,0.33560628,0.0011670174,0.02689929,3.0,900.0,61.7464599609375,0.0
26.980011,26.593,0.5875088,0.33481693,0.001167687,0.02690223,3.0,900.0,1.53643798828125,0.0
27.671268,27.564,0.5875218,0.33411938,0.0011681968,0.026904412,3.0,900.0,55.26776123046875,0.0
28.600292,28.752,0.5874993,0.33366045,0.0011686765,0.02690598,3.0,900.0,145.65826416015625,0.0
29.746273,30.113,0.5874014,0.3334218,0.0011691763,0.026907114,3.0,900.0,222.81976318359375,0.0
31.062262,31.618,0.5872452,0.3333484,0.001169696,0.026907906,3.0,900.0,281.7034912109375,0.0
32.434746,33.216,0.587042,0.33329332,0.0011702557,0.02690843,3.0,900.0,329.5179443359375,0.0
33.789097,34.777,0.58681077,0.3332199,0.0011708254,0.026908712,3.0,900.0,381.8394775390625,0.0
35.05208,36.294,0.5866085,0.3330363,0.0011714051,0.026908802,3.0,900.0,421.0,0.0
36.162052,37.772,0.5864293,0.3326508,0.0011719448,0.026908727,3.0,900.0,421.0,0.0
37.23362,39.216,0.5861741,0.3321919,0.0011724945,0.026908519,3.0,900.0,421.0,0.0
38.31215,40.629,0.5858384,0.33158612,0.0011729943,0.026908204,3.0,900.0,421.0,0.0
39.414112,42.01,0.58546394,0.3309253,0.001173504,0.026907817,3.0,900.0,421.0,0.0
40.53849,43.363,0.5850848,0.33017266,0.0011740137,0.02690742,3.0,900.0,421.0,0.0
41.668163,44.691,0.5847225,0.32945675,0.0011744935,0.02690701,3.0,900.0,421.0,0.0
42.776176,45.997,0.5843879,0.32874084,0.0011750032,0.02690659,3.0,900.0,421.0,0.0
43.841385,47.283,0.5840822,0.32806164,0.001175503,0.026906203,3.0,900.0,421.0,0.0
44.85699,48.55,0.58380115,0.32738242,0.0011760028,0.02690583,3.0,900.0,421.0,0.0
45.82726,49.798,0.58353764,0.326795,0.0011765325,0.026905486,3.0,900.0,421.0,0.0
46.76064,51.029,0.58328474,0.3262443,0.0011770522,0.026905159,3.0,900.0,421.0,0.0
47.665253,52.243,0.5830372,0.32567525,0.001177572,0.026904859,3.0,900.0,421.0,0.0
48.547253,53.44,0.58279103,0.3251796,0.0011780716,0.026904576,3.0,900.0,421.0,0.0
49.410686,54.619,0.5825438,0.32470232,0.0011786214,0.026904315,3.0,900.0,421.0,0.0
50.257824,55.781,0.58229417,0.32422507,0.0011791311,0.026904037,3.0,900.0,421.0,0.0
51.08992,56.926,0.5820414,0.32374778,0.0011796608,0.026903799,3.0,900.0,421.0,0.0
51.90763,58.055,0.5817854,0.3232705,0.0011801906,0.02690353,3.0,900.0,421.0,0.0
52.711475,59.166,0.581526,0.32279322,0.0011807103,0.02690329,3.0,900.0,421.0,0.0
53.501873,60.256,0.5812639,0.3222609,0.00118118,0.026903037,3.0,900.0,421.0,0.0
54.279217,61.064,0.5809992,0.32183868,0.0011817297,0.026902813,3.0,900.0,421.0,0.0
55.04384,60.917,0.58073264,0.32132468,0.0011822095,0.02690256,3.0,900.0,421.0,0.0
55.795937,60.23,0.58046466,0.32082906,0.0011827293,0.026902335,3.0,900.0,421.0,0.0
56.535698,59.572,0.5801956,0.32035178,0.001183239,0.026902096,3.0,900.0,421.0,0.0
57.26323,59.204,0.57992613,0.31983778,0.0011837387,0.026901858,3.0,900.0,421.0,0.0
57.978634,58.986,0.5796564,0.31934217,0.0011842084,0.026901633,3.0,900.0,421.0,0.0
58.68202,58.874,0.5793867,0.3188098,0.0011847282,0.026901402,3.0,900.0,421.0,0.0
59.149406,58.843,0.5790902,0.31833252,0.001185228,0.026901178,3.0,900.0,274.77215576171875,0.0
59.66869,58.859,0.5787634,0.3178002,0.0011856777,0.026900932,3.0,900.0,134.3770751953125,0.0
60.141476,58.897,0.57845396,0.31734127,0.0011862074,0.026900714,3.0,900.0,-28.440277099609375,0.0
60.270878,58.942,0.57819784,0.31679055,0.0011866972,0.026900476,3.0,900.0,-181.6157684326172,0.0
59.753273,58.978,0.5781327,0.31629494,0.0011871769,0.026900252,3.0,900.0,-212.0714111328125,0.0
59.51258,58.995,0.57839763,0.31576258,0.0011876468,0.026900014,3.0,900.0,-16.3753662109375,0.0
59.39405,58.998,0.5787271,0.31530365,0.0011881564,0.026899796,3.0,900.0,68.80072021484375,0.0
59.442207,59.004,0.5787838,0.31477132,0.0011886262,0.02689955,3.0,900.0,107.2252197265625,0.0
59.564575,59.042,0.5787208,0.31425732,0.0011891059,0.02689932,3.0,900.0,94.0531005859375,0.0
59.63052,59.145,0.5786303,0.31374332,0.0011895758,0.026899094,3.0,900.0,67.32659912109375,0.0
59.71079,59.358,0.57851225,0.3132477,0.0011900754,0.02689887,3.0,900.0,79.44378662109375,0.0
59.940483,59.723,0.57836205,0.3127337,0.0011905453,0.026898632,3.0,900.0,121.503173828125,0.0
60.35766,60.234,0.5781634,0.31220135,0.001191025,0.026898379,3.0,900.0,163.15447998046875,0.0
60.907604,60.913,0.5779064,0.31170574,0.0011915147,0.026898153,3.0,900.0,191.6317138671875,0.0
61.57681,61.637,0.57758856,0.31119174,0.0011919745,0.026897907,3.0,900.0,229.330322265625,0.0
62.241947,62.315,0.5772221,0.3106961,0.0011924542,0.026897661,3.0,900.0,245.75640869140625,0.0
62.841072,62.902,0.57683516,0.3101454,0.001192924,0.026897421,3.0,900.0,250.63165283203125,0.0
63.394814,63.361,0.5764596,0.3096314,0.0011933937,0.026897168,3.0,900.0,248.6343994140625,0.0
63.919228,63.691,0.57611907,0.30913576,0.0011938835,0.026896944,3.0,900.0,223.8741455078125,0.0
64.40543,63.894,0.57581985,0.30860344,0.0011943333,0.026896676,3.0,900.0,169.28997802734375,0.0
64.79427,63.963,0.5755603,0.30808944,0.001194813,0.02689642,3.0,900.0,83.34213256835938,0.0
64.96492,63.886,0.57538325,0.30761215,0.0011953227,0.026896197,3.0,900.0,-21.630523681640625,0.0
64.75469,63.649,0.5754403,0.30706146,0.0011957625,0.026895914,3.0,900.0,-107.7786865234375,0.0
64.14453,63.152,0.5758162,0.30654746,0.0011962223,0.026895674,3.0,900.0,-117.94818115234375,0.0
63.27995,62.483,0.57613677,0.3060335,0.0011966821,0.026895406,3.0,900.0,-79.52157592773438,0.0
62.60856,61.648,0.5761708,0.30553785,0.0011971518,0.026895138,3.0,900.0,-14.06182861328125,0.0
61.895058,60.734,0.5762885,0.3050055,0.0011976116,0.026894882,3.0,900.0,-72.62008666992188,0.0
60.962765,59.912,0.5764379,0.30450988,0.0011980813,0.0268946,3.0,900.0,-146.12777709960938,0.0
60.028194,59.265,0.5765393,0.30395916,0.0011985411,0.026894331,3.0,900.0,-109.19265747070312,0.0
59.400322,58.927,0.576615,0.30346352,0.0011990209,0.02689406,3.0,900.0,-11.313720703125,0.0
59.251953,58.791,0.5767431,0.30294955,0.0011994606,0.026893778,3.0,900.0,82.960693359375,0.0
59.3165,58.829,0.57684445,0.3024172,0.0011999604,0.02689351,3.0,900.0,86.55072021484375,0.0
59.41857,59.07,0.57682353,0.30192155,0.0012004201,0.026893225,3.0,900.0,78.21621704101562,0.0
59.66054,59.594,0.57671934,0.30138922,0.0012008599,0.026892934,3.0,900.0,122.28955078125,0.0
60.217632,60.313,0.57656753,0.30087522,0.0012013396,0.02689265,3.0,900.0,206.61358642578125,0.0
60.968395,61.196,0.5763393,0.30037957,0.0012018094,0.026892373,3.0,900.0,252.5478515625,0.0
61.762558,62.102,0.5760603,0.29982886,0.0012022392,0.026892075,3.0,900.0,288.71380615234375,0.0
62.47159,62.968,0.57575256,0.2993149,0.0012026989,0.026891792,3.0,900.0,318.19451904296875,0.0
63.090733,63.68,0.5754062,0.29881924,0.0012031588,0.026891477,3.0,900.0,356.64166259765625,0.0
63.627453,64.176,0.5749937,0.29828689,0.0012036185,0.02689118,3.0,900.0,378.57525634765625,0.0
64.065254,64.468,0.5745223,0.2977729,0.0012040682,0.026890866,3.0,900.0,370.47320556640625,0.0
64.398994,64.572,0.57409006,0.2972589,0.001204528,0.026890567,3.0,900.0,337.7327880859375,0.0
64.764305,64.497,0.5737093,0.2967449,0.0012049878,0.026890254,3.0,900.0,281.5955810546875,0.0
65.11258,64.158,0.5734028,0.29623094,0.0012054276,0.026889933,3.0,900.0,159.88348388671875,0.0
65.20487,63.658,0.5732156,0.29568022,0.0012058873,0.026889611,3.0,900.0,-63.219696044921875,0.0
64.641914,63.041,0.5733014,0.29520297,0.001206337,0.026889306,3.0,900.0,-277.3891296386719,0.0
63.37226,62.376,0.57384765,0.29465225,0.0012067968,0.026888983,3.0,900.0,-299.05572509765625,0.0
62.217846,61.852,0.57409054,0.2941566,0.0012072666,0.026888655,3.0,900.0,-82.82522583007812,0.0
61.978794,61.608,0.5740777,0.29360592,0.0012076964,0.026888328,3.0,900.0,123.85546875,0.0
62.210384,61.533,0.5742904,0.29312864,0.0012081761,0.026887998,3.0,900.0,121.75079345703125,0.0
62.258957,61.674,0.574436,0.29261464,0.0012085959,0.026887655,3.0,900.0,23.63311767578125,0.0
62.29828,62.087,0.5744423,0.29210067,0.0012090657,0.026887318,3.0,900.0,54.289642333984375,0.0
62.673775,62.773,0.5744011,0.2915683,0.0012095154,0.026886983,3.0,900.0,170.7677001953125,0.0
63.388428,63.634,0.5742677,0.2910543,0.0012099752,0.02688664,3.0,900.0,258.79571533203125,0.0
64.16161,64.484,0.5739964,0.29054034,0.001210395,0.02688628,3.0,900.0,298.14459228515625,0.0
64.78555,65.321,0.5736302,0.29002634,0.0012108647,0.02688593,3.0,900.0,318.68304443359375,0.0
65.336334,66.146,0.57319176,0.28947565,0.0012113045,0.026885564,3.0,900.0,369.6331787109375,0.0
65.82587,66.961,0.57268333,0.28899837,0.0012117543,0.02688522,3.0,900.0,421.0,0.0
66.12378,67.767,0.5721984,0.288466,0.001212204,0.026884856,3.0,900.0,421.0,0.0
66.46242,68.562,0.57176703,0.28795204,0.0012126538,0.026884474,3.0,900.0,421.0,0.0
66.956985,69.262,0.57140195,0.28741968,0.0012131035,0.026884116,3.0,900.0,421.0,0.0
67.5416,69.511,0.5710981,0.28690568,0.0012135433,0.02688375,3.0,900.0,421.0,0.0
68.12681,69.388,0.5708326,0.2863917,0.0012139832,0.026883384,3.0,900.0,421.0,0.0
68.67112,68.934,0.57058734,0.2858777,0.0012144329,0.026882995,3.0,900.0,421.0,0.0
68.9732,68.341,0.57035357,0.28534538,0.0012148627,0.026882615,3.0,900.0,312.80877685546875,0.0
69.04437,67.743,0.57011205,0.28488645,0.0012153024,0.026882233,3.0,900.0,56.83270263671875,0.0
69.07126,67.188,0.56991243,0.28433573,0.0012157422,0.026881846,3.0,900.0,-175.24497985839844,0.0
68.16009,66.789,0.5699637,0.28382176,0.001216192,0.026881441,3.0,900.0,-389.4989013671875,0.0
66.970116,66.492,0.570515,0.2832894,0.0012166417,0.026881054,3.0,900.0,-203.39907836914062,0.0
66.480896,66.218,0.57085437,0.28279376,0.0012170715,0.026880652,3.0,900.0,100.92938232421875,0.0
66.61591,65.918,0.57083344,0.28229815,0.0012175313,0.026880262,3.0,900.0,165.5064697265625,0.0
66.613235,65.557,0.5709011,0.2817658,0.001217941,0.026879838,3.0,900.0,28.872406005859375,0.0
66.16438,65.077,0.57090235,0.28123343,0.0012183709,0.026879441,3.0,900.0,-94.41244506835938,0.0
